序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,873665,科强股份,18.0,24.48,3.54,96239.0,163790355.51,28.08,18.5,14.44,14.5,14.46,44.07,15.02,58.33,3.25,2339820000.0,1153290024.0,-1.1,1.12,27.21,74.76
2,300368,汇金股份,8.63,20.03,1.44,639247.0,501732437.93,21.28,8.63,7.1,7.1,7.19,6.18,12.09,-81.2,33.21,4564782189.0,4564782189.0,0.0,0.0,80.92,98.85
3,300340,科恒股份,11.75,20.02,1.96,280130.0,318561380.93,20.33,11.75,9.76,9.78,9.79,34.69,13.31,350.28,58.18,3241747039.0,2472958604.0,0.0,0.0,6.33,23.29
4,300651,金陵体育,24.48,20.0,4.08,254130.0,592095898.12,14.61,24.48,21.5,23.0,20.4,14.03,33.89,-465.17,4.12,3151867026.0,1835414340.0,0.0,0.0,81.07,95.68
5,300949,奥雅股份,46.68,20.0,7.78,52114.0,230377358.2,18.33,46.68,39.55,39.55,38.9,18.2,15.19,-75.72,4.11,2824443420.0,1601173621.0,0.0,0.0,31.9,-2.14
6,300163,先锋新材,4.38,20.0,0.73,716815.0,300938492.22,18.9,4.38,3.69,3.69,3.65,24.65,16.85,20.74,4.08,2076120000.0,1863510643.0,0.0,0.0,61.03,87.18
7,300570,太辰光,80.14,17.68,12.04,180725.0,1360100218.77,18.81,81.71,68.9,68.9,68.1,12.48,9.4,57.33,12.53,18201947121.0,15402348863.0,-1.92,1.44,-14.76,10.23
8,300003,乐普医疗,13.79,17.26,2.03,1152194.0,1544178867.49,9.27,14.0,12.91,13.14,11.76,38.78,7.13,17.13,1.68,25933626821.0,22285997212.0,-0.07,-1.01,18.17,21.6
9,831152,昆工科技,21.6,14.53,2.74,34974.0,72655441.48,18.61,22.59,19.08,19.53,18.86,21.78,4.26,-22.93,5.97,2404980720.0,1774682460.0,0.93,0.47,2.08,93.72
10,300945,曼卡龙,28.49,13.51,3.39,343004.0,947684126.37,16.02,29.58,25.56,25.56,25.1,4.9,14.39,43.39,4.5,7466420710.0,6790107085.0,-0.8,-1.11,157.59,147.95
11,300648,星云股份,36.35,13.35,4.28,96640.0,337472219.9,13.0,36.57,32.4,32.43,32.07,9.67,9.1,-393.75,4.55,6335128890.0,3859986108.0,0.97,0.97,35.13,58.04
12,688102,斯瑞新材,14.85,13.27,1.74,341929.0,507162108.0,16.55,15.67,13.5,13.5,13.11,8.14,4.7,83.52,9.66,10800967667.0,10800967667.0,1.43,2.56,49.55,69.13
13,301399,英特科技,18.75,12.21,2.04,66040.0,121599203.38,19.57,20.05,16.78,16.81,16.71,26.08,12.08,119.32,2.68,3469125000.0,1025317238.0,-0.27,-0.16,-2.6,-0.16
14,688011,新光光电,21.82,12.19,2.37,40718.0,85410782.0,16.81,22.31,19.04,19.69,19.45,13.79,4.07,-45.49,2.02,2182000000.0,2182000000.0,-1.18,-1.58,24.97,42.43
15,838171,邦德股份,19.46,11.71,2.04,54707.0,103417418.96,11.48,19.98,17.98,18.1,17.42,22.37,9.45,21.9,4.52,2545815580.0,1126440757.0,1.46,1.25,15.01,52.87
16,301287,康力源,42.0,11.41,4.3,65230.0,259711337.14,15.84,43.0,37.03,37.03,37.7,12.35,38.3,37.35,2.47,2800140000.0,715316700.0,0.21,-0.1,39.95,50.48
17,300499,高澜股份,18.56,11.0,1.84,260394.0,471676491.88,9.75,18.87,17.24,17.3,16.72,12.46,9.59,109.03,4.15,5665413348.0,5037340015.0,-0.05,-0.11,-0.22,-7.94
18,688205,德科立,59.15,10.68,5.71,39702.0,227519907.0,11.3,59.62,53.58,53.58,53.44,4.09,4.5,159.85,4.18,9296053808.0,5217694314.0,-0.47,0.6,7.0,-15.22
19,300600,国瑞科技,9.82,10.34,0.92,148892.0,139678065.22,15.62,10.25,8.86,8.86,8.9,9.38,6.05,-158.41,2.89,2889382594.0,2418438530.0,-0.3,0.31,26.06,29.04
20,300530,领湃科技,41.0,10.13,3.77,118181.0,467874182.41,16.98,42.82,36.5,36.59,37.23,3.8,7.47,-66.18,51.28,7050005514.0,6489250974.0,-0.77,-1.54,40.7,142.17
21,603818,曲美家居,4.14,10.11,0.38,287426.0,116965476.0,7.45,4.14,3.86,3.92,3.76,8.22,4.19,-167.73,1.3,2851888080.0,2842291560.0,0.0,0.0,42.27,52.21
22,920116,星图测控,74.0,10.1,6.79,38916.0,278265001.04,9.66,74.49,68.0,68.0,67.21,8.9,10.64,220.54,22.91,11823350000.0,2706550000.0,-0.54,0.48,16.76,1428.93
23,002418,康盛股份,3.82,10.09,0.35,893374.0,328005593.0,9.51,3.82,3.49,3.49,3.47,7.08,7.86,86.52,3.03,4341048000.0,4341035681.0,0.0,5.82,1.87,56.56
24,002298,中电鑫龙,6.57,10.05,0.6,495581.0,316177026.56,9.88,6.57,5.98,5.99,5.97,4.94,7.58,28.8,2.36,4862528620.0,4294581783.0,0.0,0.0,-1.05,23.5
25,000989,九芝堂,10.29,10.05,0.94,765153.0,774817707.21,7.91,10.29,9.55,9.57,9.35,15.72,11.02,18.89,2.44,8807643303.0,7142838002.0,0.0,0.0,30.09,34.33
26,000533,顺钠股份,7.12,10.05,0.65,227237.0,160241844.6,7.73,7.12,6.62,6.63,6.47,1.72,3.32,63.05,5.54,4918609920.0,4876505088.0,0.0,0.0,9.71,17.49
27,603023,威帝股份,4.05,10.05,0.37,531908.0,206753043.0,12.23,4.05,3.6,3.7,3.68,39.05,9.53,705.43,2.94,2260375498.0,2260375498.0,0.0,0.0,45.68,47.81
28,603151,邦基科技,17.12,10.03,1.56,55660.0,92729078.0,10.35,17.12,15.51,15.82,15.56,13.83,6.89,25.68,2.26,2876160000.0,1383843840.0,0.0,0.0,51.37,71.03
29,002951,金时科技,10.2,10.03,0.93,15612.0,15924668.4,0.0,10.2,10.2,10.2,9.27,1.99,0.39,-40.83,2.14,4131000000.0,4130984700.0,0.0,0.0,67.21,52.69
30,002826,易明医药,13.4,10.02,1.22,11797.0,15807765.6,0.0,13.4,13.4,13.4,12.18,0.81,0.68,33.99,3.36,2555081850.0,2314364049.0,0.0,0.0,28.11,29.34
31,002741,光华科技,16.47,10.02,1.5,270905.0,434092254.84,10.09,16.47,14.96,14.96,14.97,11.86,6.35,75.94,4.12,7658917446.0,7022123095.0,0.0,0.0,-10.1,-0.3
32,603017,中衡设计,11.87,10.01,1.08,228730.0,255764464.0,14.27,11.87,10.33,10.33,10.79,5.34,8.29,38.31,2.21,3275001585.0,3275001585.0,0.0,0.0,33.67,47.82
33,002929,润建股份,50.45,10.01,4.59,122811.0,603768198.88,9.7,50.45,46.0,46.31,45.86,6.41,5.83,51.68,2.3,14331991588.0,10622789484.0,0.0,0.0,-17.99,50.06
34,605099,共创草坪,30.77,10.01,2.8,75845.0,230232405.0,5.65,30.77,29.19,30.77,27.97,16.94,1.9,19.81,4.65,12358524340.0,12310769300.0,0.0,0.0,46.25,46.66
35,000889,中嘉博创,2.97,10.0,0.27,17487.0,5193567.72,0.0,2.97,2.97,2.97,2.7,0.51,0.2,-123.21,29.37,2780784615.0,2583453538.0,0.0,0.0,13.36,14.67
36,605118,力鼎光电,24.08,10.0,2.19,73777.0,170542833.0,10.42,24.08,21.8,22.0,21.89,7.28,1.81,43.47,6.89,9889270720.0,9803353280.0,0.0,0.0,27.88,37.6
37,605005,合兴股份,24.19,10.0,2.2,26016.0,62932002.0,0.0,24.19,24.19,24.19,21.99,1.32,0.65,46.64,4.83,9700190000.0,9700190000.0,0.0,0.0,44.5,48.4
38,603863,松炀资源,14.41,10.0,1.31,76997.0,108563722.0,9.77,14.41,13.13,13.13,13.1,9.11,3.76,-40.94,6.56,2949006500.0,2949006500.0,0.0,0.0,-7.51,-28.34
39,603076,乐惠国际,36.3,10.0,3.3,41643.0,150612574.0,3.48,36.3,35.15,36.22,33.0,2.28,3.45,122.55,3.45,4381458787.0,4381458787.0,0.0,0.0,61.19,60.34
40,603823,百合花,11.44,10.0,1.04,167491.0,189377023.0,10.48,11.44,10.35,10.39,10.4,12.72,4.07,26.01,2.04,4763246534.0,4702200406.0,0.0,0.0,10.75,23.01
41,603093,南华期货,15.74,9.99,1.43,306843.0,459509033.0,11.18,15.74,14.14,14.98,14.31,17.08,5.03,28.0,2.34,9602437156.0,9602437156.0,0.0,0.0,26.12,33.16
42,002952,亚世光电,22.14,9.99,2.01,122739.0,259285365.17,12.47,22.14,19.63,19.97,20.13,8.07,9.3,203.98,4.22,3638487600.0,2923477008.0,0.0,2.31,2.74,-17.39
43,603305,旭升集团,13.54,9.99,1.23,190645.0,254944259.0,8.94,13.54,12.44,12.48,12.31,11.17,2.0,33.74,1.91,12907860132.0,12907860132.0,0.0,0.0,-17.29,2.97
44,605006,山东玻纤,7.38,9.99,0.67,444868.0,323744529.0,5.96,7.38,6.98,7.05,6.71,27.73,7.41,129.06,1.78,4508881125.0,4428068649.0,0.0,0.0,12.5,17.33
45,002731,萃华珠宝,14.2,9.99,1.29,326384.0,452766452.84,8.21,14.2,13.14,13.15,12.91,5.86,14.21,10.58,2.02,3637415200.0,3261120880.0,0.0,0.0,53.85,51.22
46,603226,菲林格尔,9.04,9.98,0.82,214504.0,190871528.0,7.79,9.04,8.4,9.04,8.22,21.0,6.03,-58.77,3.46,3213645601.0,3213645601.0,0.0,0.0,32.55,91.12
47,603042,华脉科技,15.43,9.98,1.4,145675.0,217342332.0,9.98,15.43,14.03,14.03,14.03,9.55,9.07,-66.34,2.78,2477901231.0,2477901231.0,0.0,0.0,10.69,2.52
48,002055,得润电子,6.73,9.97,0.61,403019.0,260686853.4,9.31,6.73,6.16,6.18,6.12,5.61,6.77,31.72,2.94,4068217814.0,4003460099.0,0.0,0.0,9.61,-6.53
49,603256,宏和科技,12.46,9.97,1.13,262550.0,313880800.0,12.62,12.46,11.03,11.22,11.33,6.24,2.98,88.76,7.4,10961404650.0,10961404650.0,0.0,0.0,29.39,49.22
50,603879,永悦科技,6.53,9.93,0.59,569862.0,372106008.0,1.01,6.53,6.47,6.53,5.94,35.37,15.86,-100.51,9.07,2346519193.0,2346519193.0,0.0,0.0,58.88,70.05
51,003010,若羽臣,79.15,9.92,7.14,47521.0,369918163.32,7.58,79.21,73.75,75.09,72.01,5.3,3.93,118.36,13.17,12983014550.0,9571281502.0,0.0,-0.04,113.75,183.69
52,601700,风范股份,4.77,9.91,0.43,228133.0,106137823.0,8.99,4.77,4.38,4.38,4.34,15.54,2.0,-32.07,2.07,5448516759.0,5448516759.0,0.0,0.0,6.71,6.0
53,000838,财信发展,2.79,9.84,0.25,248785.0,68184274.5,8.66,2.79,2.57,2.58,2.54,3.83,2.36,-216.12,7.22,3070289454.0,2940006735.0,0.0,0.0,3.33,0.72
54,688117,圣诺生物,42.0,9.72,3.72,52457.0,214343211.0,11.81,42.5,37.98,38.12,38.28,6.31,4.67,25.05,4.89,4721579352.0,4721579352.0,-0.54,-0.5,83.97,63.62
55,300843,胜蓝股份,28.99,9.48,2.51,41739.0,117062840.56,11.82,29.64,26.51,26.6,26.48,12.58,2.66,39.36,3.06,4745803978.0,4554045449.0,-1.8,3.09,-13.2,-17.2
56,300865,大宏立,30.29,9.19,2.55,110498.0,332844983.04,14.67,31.88,27.81,28.0,27.74,21.05,16.31,708.06,3.37,2898147200.0,2052088495.0,0.17,-0.59,26.47,29.78
57,002177,御银股份,7.61,9.18,0.64,3244758.0,2447040581.96,6.31,7.67,7.23,7.32,6.97,22.77,48.49,220.37,3.4,5792665747.0,5092688968.0,-0.65,-0.78,53.12,69.11
58,301608,博实结,89.0,8.86,7.24,22369.0,196242023.5,7.84,89.8,83.39,83.39,81.76,8.75,12.57,49.13,3.92,7920110000.0,1584440300.0,0.56,0.69,-5.99,30.81
59,002785,万里石,31.84,8.85,2.59,147413.0,466983441.66,5.57,32.18,30.55,30.98,29.25,12.56,7.62,666.69,8.1,7215571089.0,6160881532.0,0.32,0.92,9.0,-2.78
60,300814,中富电路,29.2,8.79,2.36,65448.0,186932443.58,11.1,29.98,27.0,27.0,26.84,16.58,3.42,139.99,3.41,5589759854.0,5589759854.0,-0.85,-0.75,-20.91,-9.93
61,688197,首药控股-U,41.69,8.54,3.28,25552.0,105298497.0,12.5,42.82,38.02,38.02,38.41,6.77,3.99,-30.54,8.18,6200109410.0,2668363531.0,0.31,0.72,23.67,39.71
