序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,873665,科强股份,17.8,23.1,3.34,122971.0,210818101.36,28.08,18.5,14.44,14.5,14.46,10.68,19.19,57.68,3.22,2313822000.0,1140475690.0,0.23,0.45,25.8,72.82
2,300368,汇金股份,8.63,20.03,1.44,738204.0,587132328.93,21.28,8.63,7.1,7.1,7.19,1.39,13.96,-81.2,33.21,4564782189.0,4564782189.0,0.0,0.0,80.92,98.85
3,300741,华宝股份,20.56,20.02,3.43,135772.0,251256081.94,20.72,20.56,17.01,17.12,17.13,6.86,2.2,64.89,1.85,12662492800.0,12662434204.0,7.76,8.32,27.39,18.57
4,300340,科恒股份,11.75,20.02,1.96,321274.0,366905580.93,20.33,11.75,9.76,9.78,9.79,7.73,15.26,350.28,58.18,3241747039.0,2472958604.0,0.0,0.0,6.33,23.29
5,300651,金陵体育,24.48,20.0,4.08,352250.0,825583820.02,14.61,24.48,21.5,23.0,20.4,3.8,46.98,-465.17,4.12,3151867026.0,1835414340.0,0.0,0.0,81.07,95.68
6,300949,奥雅股份,46.68,20.0,7.78,56820.0,252344966.2,18.33,46.68,39.55,39.55,38.9,3.78,16.57,-75.72,4.11,2824443420.0,1601173621.0,0.0,0.0,31.9,-2.14
7,300003,乐普医疗,14.11,19.98,2.35,2153370.0,2943676754.78,10.2,14.11,12.91,13.14,11.76,14.08,13.32,17.52,1.72,26535422367.0,22803148706.0,0.0,0.0,20.91,24.43
8,300163,先锋新材,4.28,17.26,0.63,1467525.0,616290654.47,18.9,4.38,3.69,3.69,3.65,9.8,34.49,20.26,3.99,2028720000.0,1820964738.0,2.88,5.68,57.35,82.91
9,300570,太辰光,78.8,15.71,10.7,290279.0,2219183726.47,18.81,81.71,68.9,68.9,68.1,3.91,15.1,56.37,12.32,17897597120.0,15144810212.0,-0.14,-0.18,-16.19,8.39
10,300648,星云股份,36.83,14.84,4.76,160368.0,569645160.12,16.5,37.69,32.4,32.43,32.07,3.12,15.1,-398.95,4.61,6418783962.0,3910957038.0,-0.32,-0.03,36.91,60.13
11,300945,曼卡龙,28.67,14.22,3.57,582954.0,1646575084.95,18.17,30.12,25.56,25.56,25.1,1.58,24.46,43.67,4.53,7513593603.0,6833007024.0,0.6,-1.75,159.22,149.52
12,688656,浩欧博,106.39,14.1,13.15,30376.0,311328606.0,18.68,109.9,92.48,92.8,93.24,4.15,4.82,1023.21,8.43,6708775516.0,6708775516.0,-0.76,-0.76,19.47,11.75
13,688205,德科立,60.41,13.04,6.97,81901.0,481062819.0,15.14,61.67,53.58,53.58,53.44,1.61,9.28,163.26,4.27,9494076256.0,5328840465.0,-0.07,-0.79,9.28,-13.42
14,301335,天元宠物,40.44,12.74,4.57,215717.0,809403749.18,15.28,40.87,35.39,35.87,35.87,1.59,43.25,76.65,2.7,5095440000.0,2016945162.0,-0.66,-0.37,48.62,79.73
15,300892,品渥食品,38.16,12.14,4.13,141730.0,517632089.12,18.1,39.86,33.7,33.7,34.03,2.01,21.95,161.58,3.66,3816000000.0,2463705000.0,0.03,0.18,34.84,19.25
16,301399,英特科技,18.6,11.31,1.89,100237.0,184961840.68,19.57,20.05,16.78,16.81,16.71,7.54,18.33,118.36,2.65,3441372000.0,1017114700.0,-1.22,-0.11,-3.38,-0.96
17,688379,华光新材,31.87,11.16,3.2,49062.0,152045195.0,14.93,33.0,28.72,28.8,28.67,2.64,5.45,7.52,2.69,2871025522.0,2871025522.0,0.09,0.06,23.53,56.07
18,831152,昆工科技,20.83,10.45,1.97,56111.0,117768079.27,18.61,22.59,19.08,19.53,18.86,6.82,6.83,-22.11,5.76,2319247611.0,1711418317.0,-0.24,-0.76,-1.56,86.82
19,002969,嘉美包装,3.7,10.12,0.34,473845.0,170029378.9,10.71,3.7,3.34,3.36,3.36,1.42,4.99,70.29,1.53,3535169773.0,3514170549.0,0.0,0.0,12.8,19.35
20,600110,诺德股份,3.59,10.12,0.33,406836.0,140923772.0,9.51,3.59,3.28,3.28,3.26,2.38,2.34,-41.34,1.09,6229299546.0,6229299546.0,0.0,0.0,-16.32,-10.25
21,000546,金圆股份,4.9,10.11,0.45,474948.0,223982733.98,10.11,4.9,4.45,4.45,4.45,2.23,6.82,58.92,0.91,3810476484.0,3413855509.0,0.0,0.0,0.2,-0.61
22,301177,迪阿股份,33.27,10.09,3.05,59558.0,191368450.84,14.66,34.23,29.8,30.05,30.22,2.1,14.89,160.56,2.1,13308332700.0,1331132700.0,0.21,0.24,24.19,45.67
23,002418,康盛股份,3.82,10.09,0.35,1378168.0,513060244.0,9.51,3.82,3.49,3.49,3.47,2.12,12.13,86.52,3.03,4341048000.0,4341035681.0,0.0,0.0,1.87,56.56
24,002298,中电鑫龙,6.57,10.05,0.6,544230.0,348139419.56,9.88,6.57,5.98,5.99,5.97,1.05,8.33,28.8,2.36,4862528620.0,4294581783.0,0.0,0.0,-1.05,23.5
25,603023,威帝股份,4.05,10.05,0.37,539605.0,209870239.0,12.23,4.05,3.6,3.7,3.68,7.77,9.67,705.43,2.94,2260375498.0,2260375498.0,0.0,0.0,45.68,47.81
26,000989,九芝堂,10.29,10.05,0.94,869473.0,882163285.62,7.91,10.29,9.55,9.57,9.35,3.5,12.53,18.89,2.44,8807643303.0,7142838002.0,0.0,0.0,30.09,34.33
27,000533,顺钠股份,7.12,10.05,0.65,282303.0,199449242.44,7.73,7.12,6.62,6.63,6.47,0.42,4.12,63.05,5.54,4918609920.0,4876505088.0,0.0,0.0,9.71,17.49
28,603900,莱绅通灵,13.04,10.04,1.19,755727.0,941627449.0,13.84,13.04,11.4,11.54,11.85,1.25,22.13,39.46,2.31,4473030874.0,4453275274.0,0.0,0.0,124.05,135.8
29,603711,香飘飘,15.02,10.04,1.37,135888.0,196805863.0,11.14,15.02,13.5,13.63,13.65,1.69,3.29,-82.54,1.78,6198521190.0,6198521190.0,0.0,0.0,5.77,-8.41
30,603238,诺邦股份,17.66,10.03,1.61,116962.0,199128768.0,9.84,17.66,16.08,16.08,16.05,1.24,6.59,25.75,2.28,3134808940.0,3134808940.0,0.0,0.0,37.01,39.49
31,603208,江山欧派,16.67,10.03,1.52,89151.0,144556267.0,9.83,16.67,15.18,15.26,15.15,3.36,5.03,213.35,2.3,2953468476.0,2953468476.0,0.0,0.0,1.46,-9.4
32,603535,嘉诚国际,11.52,10.03,1.05,392005.0,428863993.0,10.79,11.52,10.39,10.51,10.47,2.14,8.21,23.55,2.31,5885716884.0,5502980713.0,0.0,0.0,30.61,43.28
33,002951,金时科技,10.2,10.03,0.93,23845.0,24322328.4,0.0,10.2,10.2,10.2,9.27,0.57,0.59,-40.83,2.14,4131000000.0,4130984700.0,0.0,0.0,67.21,52.69
34,603151,邦基科技,17.12,10.03,1.56,62068.0,103699574.0,10.35,17.12,15.51,15.82,15.56,2.94,7.68,25.68,2.26,2876160000.0,1383843840.0,0.0,0.0,51.37,71.03
35,002615,哈尔斯,8.01,10.03,0.73,291080.0,223072268.47,10.3,8.01,7.26,7.27,7.28,5.93,9.51,22.53,2.26,3734804533.0,2451446138.0,2.04,4.03,0.38,4.03
36,002342,巨力索具,6.37,10.02,0.58,1442911.0,878834374.42,11.23,6.37,5.72,5.78,5.79,0.93,15.11,255.39,2.51,6115200000.0,6081375300.0,0.0,0.0,102.22,97.21
37,002826,易明医药,13.4,10.02,1.22,16996.0,22774425.6,0.0,13.4,13.4,13.4,12.18,0.22,0.98,33.99,3.36,2555081850.0,2314364049.0,0.0,0.0,28.11,29.34
38,002785,万里石,32.18,10.02,2.93,199929.0,635733289.66,5.57,32.18,30.55,30.98,29.25,3.33,10.33,673.8,8.18,7292621785.0,6226669840.0,0.0,0.0,10.17,-1.74
39,002275,桂林三金,16.14,10.02,1.47,207307.0,326299652.08,9.48,16.14,14.75,14.75,14.67,6.03,3.71,22.62,3.24,9483357204.0,9022926840.0,0.0,0.0,22.09,9.5
40,002657,中科金财,26.14,10.02,2.38,1071970.0,2637991524.62,13.34,26.14,22.97,23.0,23.76,2.38,31.87,-57.44,4.94,8888959149.0,8792352741.0,0.0,0.0,34.74,42.69
41,002741,光华科技,16.47,10.02,1.5,308959.0,496767192.84,10.09,16.47,14.96,14.96,14.97,2.63,7.25,75.94,4.12,7658917446.0,7022123095.0,0.0,0.0,-10.1,-0.3
42,605009,豪悦护理,71.78,10.01,6.53,58935.0,407665986.0,10.39,71.78,65.0,65.78,65.25,2.07,3.83,30.56,3.26,11077186647.0,11054217047.0,0.0,0.0,81.54,79.63
43,603221,爱丽家居,12.42,10.01,1.13,149045.0,180551985.0,10.89,12.42,11.19,11.27,11.29,3.4,6.15,34.25,1.88,3037683600.0,3008993400.0,0.0,0.0,29.38,36.04
44,605099,共创草坪,30.77,10.01,2.8,86927.0,264332488.0,5.65,30.77,29.19,30.77,27.97,3.71,2.17,19.81,4.65,12358524340.0,12310769300.0,0.0,0.0,46.25,46.66
45,603017,中衡设计,11.87,10.01,1.08,239363.0,268385835.0,14.27,11.87,10.33,10.33,10.79,1.06,8.68,38.31,2.21,3275001585.0,3275001585.0,0.0,0.0,33.67,47.82
46,002082,万邦德,7.58,10.01,0.69,1064146.0,789933541.46,6.68,7.58,7.12,7.57,6.89,9.37,19.23,76.25,1.73,4636603037.0,4193679889.0,0.0,0.0,31.37,17.88
47,603099,长白山,36.49,10.01,3.32,234279.0,822007267.0,10.88,36.49,32.88,33.02,33.17,4.76,8.79,553.55,8.35,9730788300.0,9730788300.0,0.0,0.0,18.17,-13.37
48,001338,永顺泰,13.08,10.01,1.19,467966.0,593717120.0,10.51,13.08,11.83,11.83,11.89,4.97,19.83,23.1,1.78,6562639309.0,3086284611.0,0.0,0.0,18.26,20.22
49,603863,松炀资源,14.41,10.0,1.31,83455.0,117869988.0,9.77,14.41,13.13,13.13,13.1,1.93,4.08,-40.94,6.56,2949006500.0,2949006500.0,0.0,0.0,-7.51,-28.34
50,603076,乐惠国际,36.3,10.0,3.3,43113.0,155948674.0,3.48,36.3,35.15,36.22,33.0,0.45,3.57,122.55,3.45,4381458787.0,4381458787.0,0.0,0.0,61.19,60.34
51,605005,合兴股份,24.19,10.0,2.2,28395.0,68686803.0,0.0,24.19,24.19,24.19,21.99,0.27,0.71,46.64,4.83,9700190000.0,9700190000.0,0.0,0.0,44.5,48.4
52,600259,广晟有色,52.03,10.0,4.73,240578.0,1206480502.0,10.21,52.03,47.2,47.3,47.3,1.73,7.15,92.58,5.13,17504760397.0,17504760397.0,0.0,0.0,70.81,87.09
53,600939,重庆建工,3.19,10.0,0.29,450566.0,137943642.0,10.34,3.19,2.89,2.91,2.9,4.43,2.37,-35.3,0.78,6066740242.0,6066740242.0,0.0,0.0,15.16,5.98
54,000889,中嘉博创,2.97,10.0,0.27,18028.0,5354244.72,0.0,2.97,2.97,2.97,2.7,0.1,0.21,-123.21,29.37,2780784615.0,2583453538.0,0.0,0.0,13.36,14.67
55,603823,百合花,11.44,10.0,1.04,193508.0,219140162.0,10.48,11.44,10.35,10.39,10.4,2.8,4.71,26.01,2.04,4763246534.0,4702200406.0,0.0,0.0,10.75,23.01
56,000826,启迪环境,2.42,10.0,0.22,3675733.0,801942726.06,16.82,2.42,2.05,2.05,2.2,3.28,25.79,-6.5,5.0,3449354860.0,3448918561.0,0.0,0.0,26.7,21.0
57,003010,若羽臣,79.21,10.0,7.2,95582.0,746506830.81,7.58,79.21,73.75,75.09,72.01,2.08,7.9,118.45,13.18,12992856380.0,9578537054.0,0.0,0.0,113.91,183.91
58,000888,峨眉山Ａ,15.18,10.0,1.38,456549.0,668028712.8,10.94,15.18,13.67,13.75,13.8,4.44,8.66,33.95,2.99,7998540888.0,7998540888.0,0.0,0.0,21.93,14.74
59,002973,侨银股份,14.63,10.0,1.33,287500.0,395410558.81,12.86,14.63,12.92,13.12,13.3,1.29,12.9,22.11,2.42,5978777187.0,3261012224.0,0.0,0.0,9.18,38.28
60,002290,禾盛新材,34.09,10.0,3.1,70321.0,230221011.11,8.84,34.09,31.35,31.35,30.99,2.53,2.84,41.5,9.89,8458149330.0,8428746705.0,0.0,0.0,33.95,99.36
61,002956,西麦食品,24.31,10.0,2.21,86697.0,201901085.47,9.77,24.31,22.15,22.5,22.1,1.72,3.88,24.88,3.46,5427131774.0,5426582757.0,0.0,0.0,54.84,45.83
62,603305,旭升集团,13.54,9.99,1.23,230576.0,309011036.0,8.94,13.54,12.44,12.48,12.31,2.62,2.42,33.74,1.91,12907860132.0,12907860132.0,0.0,0.0,-17.29,2.97
63,002952,亚世光电,22.14,9.99,2.01,142917.0,303961427.63,12.47,22.14,19.63,19.97,20.13,1.83,10.82,203.98,4.22,3638487600.0,2923477008.0,0.0,0.0,2.74,-17.39
64,605599,菜百股份,18.71,9.99,1.7,309295.0,553106399.0,11.88,18.71,16.69,16.91,17.01,2.34,3.98,11.38,3.34,14552222638.0,14552222638.0,0.0,0.05,63.69,64.85
65,603093,南华期货,15.74,9.99,1.43,319005.0,478651108.0,11.18,15.74,14.14,14.98,14.31,3.38,5.23,28.0,2.34,9602437156.0,9602437156.0,0.0,0.0,26.12,33.16
66,002345,潮宏基,17.39,9.99,1.58,578412.0,963970657.7,12.9,17.39,15.35,15.35,15.81,0.99,6.67,20.45,4.42,15451235975.0,15077205907.0,0.0,0.0,135.32,199.31
67,603283,赛腾股份,45.03,9.99,4.09,124827.0,545661585.0,10.28,45.03,40.82,40.91,40.94,4.12,6.4,32.92,2.81,9002021509.0,8780924209.0,0.0,0.0,-25.84,-34.89
68,002731,萃华珠宝,14.2,9.99,1.29,340303.0,472532000.84,8.21,14.2,13.14,13.15,12.91,1.19,14.82,10.58,2.02,3637415200.0,3261120880.0,0.0,0.0,53.85,51.22
69,605006,山东玻纤,7.38,9.99,0.67,452213.0,329165730.0,5.96,7.38,6.98,7.05,6.71,5.39,7.54,129.06,1.78,4508881125.0,4428068649.0,0.0,0.0,12.5,17.33
70,688102,斯瑞新材,14.42,9.99,1.31,471041.0,695705933.0,16.55,15.67,13.5,13.5,13.11,2.19,6.48,81.1,9.38,10488212374.0,10488212374.0,-0.14,-0.21,45.22,64.24
71,603042,华脉科技,15.43,9.98,1.4,172690.0,259026477.0,9.98,15.43,14.03,14.03,14.03,2.21,10.75,-66.34,2.78,2477901231.0,2477901231.0,0.0,0.0,10.69,2.52
72,000565,渝三峡Ａ,10.58,9.98,0.96,824854.0,828855961.58,11.95,10.58,9.43,9.63,9.62,1.01,19.02,218.45,3.68,4587405688.0,4587405688.0,0.0,0.0,94.84,95.56
73,002866,传艺科技,17.64,9.98,1.6,221706.0,378861976.4,10.54,17.64,15.95,16.06,16.04,2.29,12.23,32.7,2.49,5107172596.0,3197541166.0,0.0,0.0,-1.01,9.02
74,603226,菲林格尔,9.04,9.98,0.82,218632.0,194603023.0,7.79,9.04,8.4,9.04,8.22,3.99,6.15,-58.77,3.46,3213645601.0,3213645601.0,0.0,0.0,32.55,91.12
75,603256,宏和科技,12.46,9.97,1.13,305468.0,367356254.0,12.62,12.46,11.03,11.22,11.33,1.38,3.47,88.76,7.4,10961404650.0,10961404650.0,0.0,0.0,29.39,49.22
76,002055,得润电子,6.73,9.97,0.61,637994.0,418714264.31,9.31,6.73,6.16,6.18,6.12,1.74,10.72,31.72,2.94,4068217814.0,4003460099.0,0.0,0.0,9.61,-6.53
77,002427,尤夫股份,10.59,9.97,0.96,1174559.0,1184555941.95,12.77,10.59,9.36,9.63,9.63,0.86,11.93,494.68,11.17,10435733108.0,10428575158.0,0.0,0.0,175.78,204.31
78,600684,珠江股份,4.09,9.95,0.37,987493.0,396207356.0,7.53,4.09,3.81,3.81,3.72,2.41,11.57,158.95,7.49,3490654357.0,3490654357.0,0.0,0.0,21.73,23.94
79,603879,永悦科技,6.53,9.93,0.59,728663.0,475793175.0,1.01,6.53,6.47,6.53,5.94,8.61,20.28,-100.51,9.07,2346519193.0,2346519193.0,0.0,0.0,58.88,70.05
80,002191,劲嘉股份,4.21,9.92,0.38,546089.0,218485264.61,9.92,4.21,3.83,3.85,3.83,3.79,3.79,22.94,0.93,6111988891.0,6065871297.0,3.69,4.21,12.57,0.24
81,601700,风范股份,4.77,9.91,0.43,263215.0,122871713.0,8.99,4.77,4.38,4.38,4.34,3.42,2.3,-32.07,2.07,5448516759.0,5448516759.0,0.0,0.0,6.71,6.0
82,002177,御银股份,7.66,9.9,0.69,4441181.0,3350988896.74,6.31,7.67,7.23,7.32,6.97,6.06,66.36,221.82,3.42,5830725312.0,5126149473.0,-0.13,-0.13,54.12,70.22
83,603906,龙蟠科技,13.91,9.87,1.25,1134074.0,1527370941.0,9.95,13.93,12.67,12.75,12.66,3.64,20.07,-89.13,3.24,9251247541.0,7860247541.0,-0.07,0.0,14.58,34.27
84,000838,财信发展,2.79,9.84,0.25,311154.0,85585225.5,8.66,2.79,2.57,2.58,2.54,0.93,2.95,-216.12,7.22,3070289454.0,2940006735.0,0.0,0.0,3.33,0.72
85,300740,水羊股份,19.52,9.72,1.73,764206.0,1429031463.95,19.79,21.02,17.5,17.83,17.79,1.63,21.38,45.25,3.71,7580525124.0,6975634094.0,-0.66,-0.31,59.48,47.66
86,301205,联特科技,69.38,9.59,6.07,66771.0,455464403.58,14.07,72.56,63.65,63.65,63.31,3.53,9.83,120.32,5.96,9001638720.0,4714945466.0,0.0,0.0,-7.0,-8.09
87,300600,国瑞科技,9.75,9.55,0.85,298080.0,286623911.82,15.62,10.25,8.86,8.86,8.9,3.65,12.1,-157.28,2.87,2868786180.0,2401199151.0,1.56,1.14,25.16,28.12
88,301108,洁雅股份,35.73,9.5,3.1,60379.0,210437131.63,12.23,37.0,33.01,33.66,32.63,2.67,13.07,71.37,1.56,2872596351.0,1650105763.0,-0.25,-0.2,30.64,38.76
89,301062,上海艾录,8.79,9.06,0.73,210377.0,179014281.05,8.81,8.79,8.08,8.09,8.06,4.82,6.75,1220.54,2.49,3799716474.0,2739045571.0,0.23,0.23,-9.19,-32.9
90,002387,维信诺,9.75,9.06,0.81,614850.0,589252712.52,8.5,9.83,9.07,9.1,8.94,6.08,4.41,-6.42,2.71,13617616935.0,13600069860.0,0.0,-0.1,-19.55,-5.16
91,688117,圣诺生物,41.71,8.96,3.43,92677.0,382864527.0,13.09,42.99,37.98,38.12,38.28,2.12,8.24,24.88,4.85,4688977971.0,4688977971.0,0.02,0.02,82.7,62.49
92,688183,XD生益电,31.98,8.85,2.6,163942.0,513319303.0,8.61,32.23,29.7,29.74,29.38,2.26,1.97,33.22,6.16,26601641177.0,26601641177.0,-0.03,-0.09,13.2,-18.02
93,300530,领湃科技,40.48,8.73,3.25,243179.0,987781092.19,21.97,44.68,36.5,36.59,37.23,1.52,15.36,-65.34,50.63,6960590810.0,6406948279.0,0.95,0.97,38.92,139.1
94,002891,中宠股份,71.93,8.7,5.76,144599.0,999584053.28,11.3,72.79,65.31,65.85,66.17,2.26,4.79,59.59,7.99,21729041089.0,21729041089.0,0.2,0.32,88.15,102.33
95,873305,九菱科技,49.55,8.66,3.95,64024.0,312704322.7,13.64,51.87,45.65,45.98,45.6,2.12,17.65,128.11,9.88,3214196022.0,1797534814.0,-0.46,0.06,67.34,166.25
96,600738,丽尚国潮,5.9,8.66,0.47,1067702.0,618005752.0,11.05,5.97,5.37,5.4,5.43,2.91,14.04,19.08,2.26,4491877892.0,4487930556.0,1.72,2.25,17.53,18.71
97,300779,惠城环保,177.37,8.62,14.08,33515.0,577444156.75,11.72,180.0,160.87,162.55,163.29,1.41,2.14,-1046.97,26.92,34772819852.0,27766347983.0,0.07,-0.13,36.16,81.73
98,300911,亿田智能,38.86,8.61,3.08,63721.0,242462358.04,10.51,39.39,35.63,35.78,35.78,3.07,3.79,-41.08,5.95,7008127853.0,6541844109.0,-0.31,0.13,17.51,100.72
99,301608,博实结,88.7,8.49,6.94,35424.0,312968854.82,10.53,92.0,83.39,83.39,81.76,2.63,19.9,48.96,3.91,7893413000.0,1579099490.0,-0.08,0.44,-6.31,30.36
100,301141,中科磁业,41.26,8.46,3.22,92119.0,370726368.82,12.15,42.42,37.8,38.19,38.04,7.08,20.7,95.2,4.02,5117585282.0,1836590082.0,-0.07,-0.1,3.64,13.66
101,600573,惠泉啤酒,14.01,8.27,1.07,221519.0,295183939.0,10.9,14.01,12.6,12.95,12.94,2.74,8.86,138.61,2.69,3502500000.0,3502500000.0,1.23,1.08,29.84,24.42
102,300905,宝丽迪,31.82,8.23,2.42,259895.0,817387356.41,15.95,33.85,29.16,29.73,29.4,2.75,19.16,52.62,3.07,5660706596.0,4317123674.0,0.38,0.38,12.6,23.52
103,603518,锦泓集团,12.38,8.22,0.94,840016.0,990909458.0,13.64,12.57,11.01,11.74,11.44,1.42,24.42,12.05,1.19,4288636072.0,4259375323.0,0.0,-1.28,43.12,30.45
104,688661,和林微纳,43.96,8.22,3.34,49539.0,213646831.0,9.97,44.66,40.61,40.97,40.62,2.88,4.25,48.37,4.19,5136145244.0,5128075727.0,0.02,0.09,-15.2,33.17
105,600610,中毅达,15.53,8.22,1.18,1000168.0,1506912656.0,10.52,15.67,14.16,14.32,14.35,1.07,14.11,302.25,205.37,16636894616.0,11006525729.0,-0.38,-0.7,286.32,267.14
106,688196,卓越新能,46.1,8.17,3.48,24387.0,110697181.0,12.2,46.81,41.61,43.17,42.62,1.6,2.03,22.56,1.94,5532000000.0,5532000000.0,-0.04,-0.04,10.05,37.24
107,688011,新光光电,21.04,8.17,1.59,58632.0,124433396.0,19.18,22.77,19.04,19.69,19.45,3.86,5.86,-43.86,1.95,2104000000.0,2104000000.0,-0.24,-0.47,20.5,37.34
108,920116,星图测控,72.62,8.05,5.41,56661.0,407176735.84,9.66,74.49,68.0,68.0,67.21,2.47,15.49,216.43,22.48,11602860500.0,2656076500.0,-0.25,0.19,14.58,1400.41
109,301068,大地海洋,33.82,8.02,2.51,26880.0,91001156.48,14.92,37.0,32.33,33.0,31.31,3.84,2.67,1634.5,5.63,4779298394.0,3408306109.0,-0.38,0.0,43.12,45.34
110,002574,明牌珠宝,7.57,7.99,0.56,958903.0,702946373.67,13.84,7.71,6.74,6.8,7.01,1.22,18.16,-26.28,1.31,3996960000.0,3996960000.0,0.13,0.0,55.44,64.21
111,301121,紫建电子,36.39,7.98,2.69,56550.0,202789930.16,7.66,36.58,34.0,34.03,33.7,3.76,11.18,369.79,2.17,3596280214.0,1841029816.0,-0.14,-0.19,-19.53,-3.91
112,600593,大连圣亚,31.02,7.97,2.29,145147.0,441514082.0,10.89,31.6,28.47,28.5,28.73,3.33,11.27,-122.62,28.46,3995376000.0,3995376000.0,-0.61,-0.42,18.08,-14.5
113,838171,邦德股份,18.79,7.86,1.37,79367.0,150829671.34,11.48,19.98,17.98,18.1,17.42,6.18,13.71,21.15,4.36,2458164170.0,1087657853.0,-0.48,-0.48,11.05,47.6
114,688800,瑞可达,41.29,7.69,2.95,120080.0,491489384.0,4.49,41.72,40.0,40.0,38.34,2.25,5.84,28.08,4.0,8492293292.0,8492293292.0,0.1,0.12,4.58,7.72
115,300540,蜀道装备,22.42,7.58,1.58,91505.0,202573143.15,12.91,23.49,20.8,20.84,20.84,6.65,6.3,-1413.13,3.38,3707729763.0,3253835451.0,0.22,-0.04,-6.0,-8.56
116,300509,新美星,9.15,7.52,0.64,293629.0,260945631.47,10.69,9.35,8.44,8.52,8.51,1.03,11.88,32.04,4.48,2712060000.0,2260997235.0,0.11,0.11,-5.18,32.03
117,300502,新易盛,92.85,7.52,6.49,586567.0,5352446300.58,6.23,93.88,88.5,88.5,86.36,1.47,6.65,14.65,9.59,92137776619.0,81918517691.0,-0.14,-0.2,38.52,12.9
