序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,873665,科强股份,17.71,22.48,3.25,103114.0,176002090.42,28.08,18.5,14.44,14.5,14.46,26.98,16.09,57.39,3.2,2302122900.0,1134709240.0,-0.34,0.34,25.16,71.94
2,300368,汇金股份,8.63,20.03,1.44,689458.0,545064530.93,21.28,8.63,7.1,7.1,7.19,3.9,13.03,-81.2,33.21,4564782189.0,4564782189.0,0.0,0.0,80.92,98.85
3,300340,科恒股份,11.75,20.02,1.96,302625.0,344993005.93,20.33,11.75,9.76,9.78,9.79,21.95,14.38,350.28,58.18,3241747039.0,2472958604.0,0.0,0.0,6.33,23.29
4,300949,奥雅股份,46.68,20.0,7.78,54854.0,243167678.2,18.33,46.68,39.55,39.55,38.9,10.95,15.99,-75.72,4.11,2824443420.0,1601173621.0,0.0,0.0,31.9,-2.14
5,300651,金陵体育,24.48,20.0,4.08,258344.0,602412994.12,14.61,24.48,21.5,23.0,20.4,8.24,34.46,-465.17,4.12,3151867026.0,1835414340.0,0.0,0.0,81.07,95.68
6,300163,先锋新材,4.38,20.0,0.73,745664.0,313574354.22,18.9,4.38,3.69,3.69,3.65,15.02,17.53,20.74,4.08,2076120000.0,1863510643.0,0.0,0.0,61.03,87.18
7,300003,乐普医疗,13.86,17.86,2.1,1662944.0,2261764071.15,10.2,14.11,12.91,13.14,11.76,32.32,10.29,17.21,1.69,26065269597.0,22399124101.0,-0.29,-0.93,18.77,22.22
8,300530,领湃科技,42.8,14.96,5.57,172509.0,701234336.52,21.97,44.68,36.5,36.59,37.23,3.2,10.9,-69.09,53.54,7359517951.0,6774144919.0,1.09,0.14,46.88,152.81
9,300648,星云股份,36.8,14.75,4.73,123237.0,435585455.7,16.5,37.69,32.4,32.43,32.07,7.12,11.61,-398.62,4.6,6413555520.0,3907771355.0,-0.57,-0.62,36.8,60.0
10,300570,太辰光,77.8,14.24,9.7,219353.0,1662937963.77,18.81,81.71,68.9,68.9,68.1,8.75,11.41,55.66,12.17,17670470253.0,14952617189.0,0.13,-0.03,-17.25,7.02
11,300945,曼卡龙,28.54,13.71,3.44,397746.0,1104471890.37,16.02,29.58,25.56,25.56,25.1,3.2,16.69,43.47,4.51,7479524292.0,6802023734.0,-1.01,-1.55,158.05,148.39
12,831152,昆工科技,21.33,13.1,2.47,44949.0,94106535.52,18.61,22.59,19.08,19.53,18.86,16.4,5.47,-22.64,5.9,2374918461.0,1752498929.0,-1.11,-0.84,0.8,91.3
13,688205,德科立,60.01,12.29,6.57,57609.0,334489164.0,13.92,61.02,53.58,53.58,53.44,3.39,6.53,162.18,4.24,9431211987.0,5293555972.0,0.52,-0.02,8.56,-13.99
14,300600,国瑞科技,9.95,11.8,1.05,219959.0,210171550.22,15.62,10.25,8.86,8.86,8.9,8.0,8.93,-160.51,2.93,2927633076.0,2450454518.0,-1.09,0.2,27.73,30.75
15,688011,新光光电,21.7,11.57,2.25,50378.0,106878603.0,19.18,22.77,19.04,19.69,19.45,9.99,5.04,-45.24,2.01,2170000000.0,2170000000.0,0.09,0.18,24.28,41.64
16,688102,斯瑞新材,14.62,11.52,1.51,375094.0,555964830.0,16.55,15.67,13.5,13.5,13.11,5.15,5.16,82.23,9.51,10633679952.0,10633679952.0,0.27,0.0,47.23,66.51
17,301399,英特科技,18.56,11.07,1.85,76291.0,140689002.93,19.57,20.05,16.78,16.81,16.71,16.97,13.95,118.11,2.65,3433971200.0,1014927356.0,-0.11,0.11,-3.58,-1.17
18,838171,邦德股份,19.2,10.22,1.78,62951.0,119393775.97,11.48,19.98,17.98,18.1,17.42,14.5,10.88,21.61,4.46,2511801600.0,1111390675.0,-0.47,-0.47,13.48,50.82
19,600110,诺德股份,3.59,10.12,0.33,361679.0,124712216.0,9.51,3.59,3.28,3.28,3.26,6.3,2.08,-41.34,1.09,6229299546.0,6229299546.0,0.0,0.0,-16.32,-10.25
20,002418,康盛股份,3.82,10.09,0.35,1249574.0,463937145.0,9.51,3.82,3.49,3.49,3.47,5.72,11.0,86.52,3.03,4341048000.0,4341035681.0,0.0,0.0,1.87,56.56
