序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300368,汇金股份,8.63,20.03,1.44,743034.0,591300618.93,21.28,8.63,7.1,7.1,7.19,1.28,14.05,-81.2,33.21,4564782189.0,4564782189.0,0.0,0.0,80.92,98.85
2,300340,科恒股份,11.75,20.02,1.96,323165.0,369127505.93,20.33,11.75,9.76,9.78,9.79,7.13,15.35,350.28,58.18,3241747039.0,2472958604.0,0.0,0.0,6.33,23.29
3,300651,金陵体育,24.48,20.0,4.08,353472.0,828575276.02,14.61,24.48,21.5,23.0,20.4,3.46,47.14,-465.17,4.12,3151867026.0,1835414340.0,0.0,0.0,81.07,95.68
4,300949,奥雅股份,46.68,20.0,7.78,56933.0,252872450.2,18.33,46.68,39.55,39.55,38.9,3.46,16.6,-75.72,4.11,2824443420.0,1601173621.0,0.0,0.0,31.9,-2.14
5,300003,乐普医疗,14.11,19.98,2.35,2191951.0,2998114785.65,10.2,14.11,12.91,13.14,11.76,13.09,13.56,17.52,1.72,26535422367.0,22803148706.0,0.0,0.0,20.91,24.43
6,301335,天元宠物,42.59,18.73,6.72,235760.0,892207777.34,21.24,43.01,35.39,35.87,35.87,1.59,47.27,80.73,2.85,5366340000.0,2124176420.0,1.45,-0.95,56.52,89.29
7,300741,华宝股份,20.28,18.39,3.15,179607.0,341349713.54,20.72,20.56,17.01,17.12,17.13,8.28,2.92,64.01,1.83,12490046400.0,12489988602.0,-1.36,-1.36,25.65,16.96
8,873665,科强股份,16.98,17.43,2.52,129103.0,221501693.97,28.08,18.5,14.44,14.5,14.46,10.28,20.15,55.02,3.07,2207230200.0,1087936923.0,-0.82,-2.36,20.0,64.85
9,300945,曼卡龙,29.31,16.77,4.21,605855.0,1713357359.95,18.17,30.12,25.56,25.56,25.1,1.5,25.42,44.64,4.63,7681319446.0,6985540142.0,-1.18,-0.17,165.01,155.09
10,300163,先锋新材,4.2,15.07,0.55,1522225.0,639208922.92,18.9,4.38,3.69,3.69,3.65,9.29,35.78,19.89,3.91,1990800000.0,1786928014.0,0.96,1.45,54.41,79.49
