序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,873665,科强股份,16.9,16.87,2.44,49384.0,82461153.79,21.85,17.6,14.44,14.5,14.46,90.47,7.71,54.76,3.05,2196831000.0,1082811189.0,-2.31,-0.53,19.43,64.08
2,300163,先锋新材,4.26,16.71,0.61,364890.0,149118851.0,16.71,4.3,3.69,3.69,3.65,46.76,8.58,20.17,3.97,2019240000.0,1812455557.0,-0.23,2.16,56.62,82.05
3,688102,斯瑞新材,15.25,16.32,2.14,176333.0,257955736.0,16.17,15.62,13.5,13.5,13.11,15.64,2.42,85.77,9.92,11091902823.0,11091902823.0,2.01,2.56,53.58,73.69
4,300003,乐普医疗,13.67,16.24,1.91,696514.0,922140741.08,6.63,13.69,12.91,13.14,11.76,87.37,4.31,16.98,1.67,25707953491.0,22092065401.0,2.17,3.01,17.14,20.55
5,300340,科恒股份,11.16,13.99,1.37,58966.0,64295078.88,20.33,11.75,9.76,9.78,9.79,27.22,2.8,332.69,55.26,3078969953.0,2348784512.0,5.58,12.61,1.0,17.1
6,300949,奥雅股份,44.24,13.73,5.34,33244.0,143136511.7,18.33,46.68,39.55,39.55,38.9,42.21,9.69,-71.76,3.9,2676807560.0,1517479027.0,-3.78,4.76,25.01,-7.25
7,300651,金陵体育,23.18,13.63,2.78,157818.0,361525683.83,12.16,23.98,21.5,23.0,20.4,32.48,21.05,-440.47,3.9,2984488467.0,1737945442.0,-1.36,5.41,71.45,85.29
8,300945,曼卡龙,28.51,13.59,3.41,186831.0,500228873.99,12.11,28.6,25.56,25.56,25.1,9.7,7.84,43.43,4.51,7471662143.0,6794873744.0,2.92,4.43,157.78,148.13
9,301068,大地海洋,35.14,12.23,3.83,12988.0,44263311.47,13.35,37.0,32.82,33.0,31.31,35.39,1.29,1698.29,5.85,4965835174.0,3541332841.0,-2.42,-4.77,48.71,51.01
10,300865,大宏立,30.73,10.78,2.99,72151.0,214262919.77,10.96,30.85,27.81,28.0,27.74,51.22,10.65,718.34,3.42,2940246400.0,2081897638.0,0.89,0.07,28.31,31.66
11,300648,星云股份,35.42,10.45,3.35,52490.0,179762977.0,9.85,35.56,32.4,32.43,32.07,19.57,4.94,-383.67,4.43,6173047188.0,3761229929.0,2.34,3.05,31.67,54.0
