序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300949,奥雅股份,46.68,20.0,7.78,47013.0,206565890.2,18.33,46.68,39.55,39.55,38.9,41.04,13.71,-75.72,4.11,2824443420.0,1601173621.0,3.62,6.09,31.9,-2.14
2,688102,斯瑞新材,15.66,19.45,2.55,234143.0,346255989.0,16.55,15.67,13.5,13.5,13.11,14.28,3.22,88.08,10.19,11390111357.0,11390111357.0,3.43,5.1,57.7,78.36
3,300340,科恒股份,11.42,16.65,1.63,125233.0,139328354.88,20.33,11.75,9.76,9.78,9.79,39.74,5.95,340.44,56.54,3150702228.0,2403505298.0,0.44,1.78,3.35,19.83
4,873665,科强股份,16.61,14.87,2.15,57642.0,96214122.23,21.85,17.6,14.44,14.5,14.46,70.39,9.0,53.82,3.0,2159133900.0,1064230405.0,-0.3,-1.72,17.39,61.26
5,300003,乐普医疗,13.49,14.71,1.73,818388.0,1087884452.02,6.72,13.7,12.91,13.14,11.76,70.58,5.06,16.75,1.65,25369443496.0,21801167686.0,-0.81,-1.32,15.6,18.96
6,300163,先锋新材,4.15,13.7,0.5,425542.0,174547912.0,16.71,4.3,3.69,3.69,3.65,37.49,10.0,19.65,3.86,1967100000.0,1765655062.0,-0.95,-2.12,52.57,77.35
7,300651,金陵体育,23.18,13.63,2.78,179688.0,412692631.99,12.16,23.98,21.5,23.0,20.4,25.42,23.97,-440.47,3.9,2984488467.0,1737945442.0,-0.52,-2.28,71.45,85.29
8,300865,大宏立,31.23,12.58,3.49,87080.0,261030514.77,14.67,31.88,27.81,28.0,27.74,42.5,12.85,730.03,3.47,2988086400.0,2115771664.0,0.74,-0.67,30.4,33.8
9,301068,大地海洋,34.87,11.37,3.56,14566.0,49763083.51,13.35,37.0,32.82,33.0,31.31,27.28,1.45,1685.25,5.8,4927679924.0,3514122827.0,0.26,0.72,47.57,49.85
10,688197,首药控股-U,42.7,11.17,4.29,20861.0,85715067.0,12.5,42.82,38.02,38.02,38.41,14.73,3.26,-31.28,8.37,6350315946.0,2733008461.0,1.18,2.55,26.67,43.1
11,300648,星云股份,35.6,11.01,3.53,64536.0,222652627.0,12.04,36.26,32.4,32.43,32.07,16.54,6.08,-385.62,4.45,6204417840.0,3780344028.0,1.42,-1.17,32.34,54.78
12,300945,曼卡龙,27.82,10.84,2.72,231801.0,626900579.37,12.71,28.75,25.56,25.56,25.1,8.27,9.73,42.37,4.4,7290832719.0,6630423977.0,1.13,-3.07,151.54,142.12
13,300570,太辰光,75.2,10.43,7.1,82971.0,601103301.89,9.25,75.2,68.9,68.9,68.1,14.68,4.32,53.8,11.76,17079940398.0,14452915330.0,1.38,2.17,-20.02,3.44
14,603818,曲美家居,4.14,10.11,0.38,188608.0,76054857.0,7.45,4.14,3.86,3.92,3.76,14.74,2.75,-167.73,1.3,2851888080.0,2842291560.0,0.0,0.0,42.27,52.21
15,002298,中电鑫龙,6.57,10.05,0.6,443154.0,281732487.56,9.88,6.57,5.98,5.99,5.97,11.33,6.78,28.8,2.36,4862528620.0,4294581783.0,0.0,0.0,-1.05,23.5
16,000533,顺钠股份,7.12,10.05,0.65,200059.0,140891108.6,7.73,7.12,6.62,6.63,6.47,3.89,2.92,63.05,5.54,4918609920.0,4876505088.0,0.0,0.0,9.71,17.49
17,000989,九芝堂,10.29,10.05,0.94,746753.0,755884107.21,7.91,10.29,9.55,9.57,9.35,39.31,10.76,18.89,2.44,8807643303.0,7142838002.0,0.0,0.0,30.09,34.33
18,002951,金时科技,10.2,10.03,0.93,13555.0,13826528.4,0.0,10.2,10.2,10.2,9.27,4.48,0.33,-40.83,2.14,4131000000.0,4130984700.0,0.0,0.0,67.21,52.69
19,603151,邦基科技,17.12,10.03,1.56,50529.0,83944806.0,10.35,17.12,15.51,15.82,15.56,31.4,6.25,25.68,2.26,2876160000.0,1383843840.0,0.0,1.54,51.37,71.03
20,002785,万里石,32.18,10.02,2.93,68247.0,213190467.32,5.57,32.18,30.55,30.98,29.25,14.9,3.53,673.8,8.18,7292621785.0,6226669840.0,2.48,3.14,10.17,-1.74
21,002826,易明医药,13.4,10.02,1.22,10933.0,14650005.6,0.0,13.4,13.4,13.4,12.18,1.87,0.63,33.99,3.36,2555081850.0,2314364049.0,0.0,0.0,28.11,29.34
22,002929,润建股份,50.45,10.01,4.59,94656.0,461726829.28,9.7,50.45,46.0,46.31,45.86,12.65,4.5,51.68,2.3,14331991588.0,10622789484.0,2.37,3.09,-17.99,50.06
23,605099,共创草坪,30.77,10.01,2.8,73786.0,223896862.0,5.65,30.77,29.19,30.77,27.97,41.19,1.84,19.81,4.65,12358524340.0,12310769300.0,0.0,0.0,46.25,46.66
24,603017,中衡设计,11.87,10.01,1.08,224004.0,250154512.0,14.27,11.87,10.33,10.33,10.79,13.07,8.12,38.31,2.21,3275001585.0,3275001585.0,0.0,0.0,33.67,47.82
25,000889,中嘉博创,2.97,10.0,0.27,14705.0,4367491.92,0.0,2.97,2.97,2.97,2.7,1.14,0.17,-123.21,29.37,2780784615.0,2583453538.0,0.0,0.0,13.36,14.67
26,603863,松炀资源,14.41,10.0,1.31,70475.0,99165520.0,9.77,14.41,13.13,13.13,13.1,22.8,3.44,-40.94,6.56,2949006500.0,2949006500.0,0.0,0.0,-7.51,-28.34
27,603823,百合花,11.44,10.0,1.04,128436.0,144698217.0,10.48,11.44,10.35,10.39,10.4,26.0,3.12,26.01,2.04,4763246534.0,4702200406.0,0.0,1.42,10.75,23.01
28,603076,乐惠国际,36.3,10.0,3.3,40754.0,147385504.0,3.48,36.3,35.15,36.22,33.0,5.95,3.38,122.55,3.45,4381458787.0,4381458787.0,0.0,0.0,61.19,60.34
29,605005,合兴股份,24.19,10.0,2.2,25207.0,60975031.0,0.0,24.19,24.19,24.19,21.99,3.41,0.63,46.64,4.83,9700190000.0,9700190000.0,0.0,0.0,44.5,48.4
30,603305,旭升集团,13.54,9.99,1.23,172233.0,230014681.0,8.94,13.54,12.44,12.48,12.31,25.85,1.81,33.74,1.91,12907860132.0,12907860132.0,0.0,0.0,-17.29,2.97
