序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,873665,科强股份,17.4,20.33,2.94,114494.0,195851957.82,28.08,18.5,14.44,14.5,14.46,13.11,17.87,56.38,3.14,2261826000.0,1114847023.0,-0.23,-0.46,22.97,68.93
2,300368,汇金股份,8.63,20.03,1.44,733520.0,583090036.93,21.28,8.63,7.1,7.1,7.19,1.82,13.87,-81.2,33.21,4564782189.0,4564782189.0,0.0,0.0,80.92,98.85
3,300340,科恒股份,11.75,20.02,1.96,317707.0,362714355.93,20.33,11.75,9.76,9.78,9.79,10.08,15.1,350.28,58.18,3241747039.0,2472958604.0,0.0,0.0,6.33,23.29
4,300949,奥雅股份,46.68,20.0,7.78,56630.0,251458046.2,18.33,46.68,39.55,39.55,38.9,4.94,16.51,-75.72,4.11,2824443420.0,1601173621.0,0.0,0.0,31.9,-2.14
5,300003,乐普医疗,13.88,18.03,2.12,1910497.0,2603713489.86,10.2,14.11,12.91,13.14,11.76,16.37,11.82,17.24,1.69,26102881818.0,22431446070.0,0.58,0.95,18.94,22.4
6,300945,曼卡龙,29.29,16.69,4.19,491531.0,1374629024.43,17.69,30.0,25.56,25.56,25.1,1.74,20.62,44.61,4.63,7676078013.0,6980773482.0,-0.95,-1.01,164.83,154.92
7,300570,太辰光,79.34,16.51,11.24,275755.0,2104706913.47,18.81,81.71,68.9,68.9,68.1,4.85,14.35,56.76,12.41,18020245628.0,15248594445.0,0.04,-0.18,-15.61,9.13
8,300892,品渥食品,38.8,14.02,4.77,131032.0,476747219.12,18.1,39.86,33.7,33.7,34.03,2.44,20.3,164.29,3.72,3880000000.0,2505025000.0,1.04,1.09,37.1,21.25
9,688205,德科立,60.73,13.64,7.29,76281.0,446996536.0,15.14,61.67,53.58,53.58,53.44,1.96,8.65,164.12,4.29,9544367671.0,5357068059.0,-0.61,-0.78,9.86,-12.96
10,688656,浩欧博,104.98,12.59,11.74,23887.0,241939361.0,14.49,105.99,92.48,92.8,93.24,4.28,3.79,1009.65,8.31,6619863273.0,6619863273.0,0.86,0.63,17.89,10.27
