序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,873665,科强股份,17.6,21.72,3.14,108620.0,185603243.43,28.08,18.5,14.44,14.5,14.46,18.09,16.95,57.03,3.18,2287824000.0,1127661357.0,0.51,0.98,24.38,70.87
2,300368,汇金股份,8.63,20.03,1.44,723479.0,574424653.93,21.28,8.63,7.1,7.1,7.19,2.61,13.68,-81.2,33.21,4564782189.0,4564782189.0,0.0,0.0,80.92,98.85
3,300340,科恒股份,11.75,20.02,1.96,311141.0,354999305.93,20.33,11.75,9.76,9.78,9.79,14.23,14.78,350.28,58.18,3241747039.0,2472958604.0,0.0,0.0,6.33,23.29
4,300949,奥雅股份,46.68,20.0,7.78,55940.0,248237126.2,18.33,46.68,39.55,39.55,38.9,7.17,16.31,-75.72,4.11,2824443420.0,1601173621.0,0.0,0.0,31.9,-2.14
5,300651,金陵体育,24.48,20.0,4.08,260344.0,607308994.12,14.61,24.48,21.5,23.0,20.4,5.36,34.72,-465.17,4.12,3151867026.0,1835414340.0,0.0,0.0,81.07,95.68
6,300163,先锋新材,4.28,17.26,0.63,1042195.0,442268524.22,18.9,4.38,3.69,3.69,3.65,13.24,24.5,20.26,3.99,2028720000.0,1820964738.0,0.0,-0.47,57.35,82.91
7,300003,乐普医疗,13.76,17.01,2.0,1771886.0,2412313004.4,10.2,14.11,12.91,13.14,11.76,22.03,10.96,17.09,1.68,25877208488.0,22237514259.0,0.0,-0.29,17.91,21.34
8,300570,太辰光,77.98,14.51,9.88,244143.0,1854765556.47,18.81,81.71,68.9,68.9,68.1,6.23,12.7,55.79,12.2,17711353089.0,14987211934.0,0.58,0.63,-17.06,7.26
9,300945,曼卡龙,28.67,14.22,3.57,438715.0,1220976824.77,16.02,29.58,25.56,25.56,25.1,2.26,18.41,43.67,4.53,7513593603.0,6833007024.0,0.07,0.42,159.22,149.52
10,300905,宝丽迪,33.32,13.33,3.92,223663.0,699675976.55,15.95,33.85,29.16,29.73,29.4,4.47,16.49,55.1,3.21,5927553230.0,4520633590.0,0.48,1.0,17.91,29.35
