序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,873665,科强股份,17.8,23.1,3.34,88499.0,149780096.07,23.86,17.89,14.44,14.5,14.46,46.32,13.81,57.68,3.22,2313822000.0,1140475690.0,1.71,1.14,25.8,72.82
2,300368,汇金股份,8.63,20.03,1.44,624149.0,488702863.93,21.28,8.63,7.1,7.1,7.19,6.87,11.8,-81.2,33.21,4564782189.0,4564782189.0,0.0,0.0,80.92,98.85
3,300340,科恒股份,11.75,20.02,1.96,275280.0,312862395.93,20.33,11.75,9.76,9.78,9.79,38.83,13.08,350.28,58.18,3241747039.0,2472958604.0,0.0,0.0,6.33,23.29
4,300651,金陵体育,24.48,20.0,4.08,251361.0,585317386.12,14.61,24.48,21.5,23.0,20.4,15.81,33.53,-465.17,4.12,3151867026.0,1835414340.0,0.0,0.0,81.07,95.68
5,300949,奥雅股份,46.68,20.0,7.78,51240.0,226297526.2,18.33,46.68,39.55,39.55,38.9,20.45,14.94,-75.72,4.11,2824443420.0,1601173621.0,0.0,0.0,31.9,-2.14
6,300163,先锋新材,4.38,20.0,0.73,712644.0,299111594.22,18.9,4.38,3.69,3.69,3.65,27.91,16.75,20.74,4.08,2076120000.0,1863510643.0,0.0,0.0,61.03,87.18
7,300003,乐普医疗,13.98,18.88,2.22,1111580.0,1487835797.93,9.18,13.99,12.91,13.14,11.76,42.61,6.88,17.36,1.71,26290942926.0,22593055912.0,0.22,2.72,19.79,23.28
8,300570,太辰光,79.36,16.53,11.26,157637.0,1174249912.17,16.15,79.9,68.9,68.9,68.1,12.4,8.2,56.77,12.41,18024788165.0,15252438305.0,1.19,2.25,-15.59,9.16
9,300945,曼卡龙,28.86,14.98,3.76,326439.0,900187856.37,16.02,29.58,25.56,25.56,25.1,5.18,13.7,43.96,4.56,7563387213.0,6878290293.0,0.21,-0.65,160.94,151.17
10,831152,昆工科技,21.55,14.26,2.69,32141.0,66578439.78,18.61,22.59,19.08,19.53,18.86,23.45,3.91,-22.88,5.96,2399413635.0,1770574399.0,-1.37,-3.36,1.84,93.27
11,688011,新光光电,22.1,13.62,2.65,37887.0,79156145.0,16.35,22.22,19.04,19.69,19.45,15.03,3.79,-46.07,2.05,2210000000.0,2210000000.0,2.22,2.22,26.58,44.26
12,300648,星云股份,36.28,13.13,4.21,92547.0,322666708.9,13.0,36.57,32.4,32.43,32.07,10.54,8.72,-392.99,4.54,6322929192.0,3852552847.0,-0.14,0.64,34.87,57.74
13,301399,英特科技,18.78,12.39,2.07,62722.0,115351270.47,19.57,20.05,16.78,16.81,16.71,27.52,11.47,119.51,2.68,3474675600.0,1026957745.0,0.64,0.64,-2.44,0.0
14,300499,高澜股份,18.67,11.66,1.95,249488.0,451428787.88,9.75,18.87,17.24,17.3,16.72,13.59,9.19,109.67,4.18,5698990690.0,5067194940.0,-0.59,0.38,0.38,-7.39
15,300814,中富电路,29.96,11.62,3.12,59279.0,168753030.59,11.1,29.98,27.0,27.0,26.84,17.11,3.1,143.63,3.5,5735246755.0,5735246755.0,3.7,4.39,-18.85,-7.59
16,301287,康力源,42.01,11.43,4.31,63882.0,254052899.72,15.84,43.0,37.03,37.03,37.7,14.17,37.51,37.36,2.47,2800806700.0,715487014.0,-1.36,-0.87,39.99,50.52
17,688102,斯瑞新材,14.58,11.21,1.47,320037.0,475289763.0,16.55,15.67,13.5,13.5,13.11,8.67,4.4,82.0,9.49,10604586436.0,10604586436.0,-0.21,-0.95,46.83,66.06
18,838171,邦德股份,19.22,10.33,1.8,50666.0,95597943.21,11.48,19.98,17.98,18.1,17.42,23.68,8.75,21.63,4.46,2514418060.0,1112548374.0,0.1,0.1,13.59,50.98
19,300551,古鳌科技,10.17,10.3,0.95,188283.0,180393773.0,15.08,10.49,9.1,9.2,9.22,6.07,5.46,-17.41,6.4,3516307390.0,3506239283.0,3.04,8.77,-14.18,2.01
20,688117,圣诺生物,42.21,10.27,3.93,50099.0,204409077.0,11.81,42.5,37.98,38.12,38.28,6.88,4.46,25.18,4.91,4745187249.0,4745187249.0,0.38,0.98,84.89,64.43
21,300530,领湃科技,41.01,10.15,3.78,112042.0,442522080.41,16.98,42.82,36.5,36.59,37.23,4.1,7.08,-66.2,51.3,7051725028.0,6490833718.0,1.99,1.13,40.73,142.23
22,603818,曲美家居,4.14,10.11,0.38,223180.0,90367632.0,7.45,4.14,3.86,3.92,3.76,7.48,3.25,-167.73,1.3,2851888080.0,2842291560.0,0.0,0.0,42.27,52.21
23,000533,顺钠股份,7.12,10.05,0.65,221967.0,156489604.6,7.73,7.12,6.62,6.63,6.47,1.92,3.24,63.05,5.54,4918609920.0,4876505088.0,0.0,0.0,9.71,17.49
24,002298,中电鑫龙,6.57,10.05,0.6,490734.0,312992547.56,9.88,6.57,5.98,5.99,5.97,5.57,7.51,28.8,2.36,4862528620.0,4294581783.0,0.0,0.0,-1.05,23.5
25,603023,威帝股份,4.05,10.05,0.37,527797.0,205088088.0,12.23,4.05,3.6,3.7,3.68,45.39,9.46,705.43,2.94,2260375498.0,2260375498.0,0.0,0.0,45.68,47.81
