序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,873665,科强股份,17.39,20.26,2.93,126701.0,217387826.68,28.08,18.5,14.44,14.5,14.46,10.32,19.77,56.35,3.14,2260526100.0,1114206307.0,-0.86,-0.23,22.9,68.83
2,300368,汇金股份,8.63,20.03,1.44,741216.0,589731684.93,21.28,8.63,7.1,7.1,7.19,1.3,14.01,-81.2,33.21,4564782189.0,4564782189.0,0.0,0.0,80.92,98.85
3,300340,科恒股份,11.75,20.02,1.96,322726.0,368611680.93,20.33,11.75,9.76,9.78,9.79,7.25,15.33,350.28,58.18,3241747039.0,2472958604.0,0.0,0.0,6.33,23.29
4,300741,华宝股份,20.56,20.02,3.43,161389.0,303924839.54,20.72,20.56,17.01,17.12,17.13,7.64,2.62,64.89,1.85,12662492800.0,12662434204.0,0.0,0.0,27.39,18.57
5,300651,金陵体育,24.48,20.0,4.08,353001.0,827422268.02,14.61,24.48,21.5,23.0,20.4,3.55,47.08,-465.17,4.12,3151867026.0,1835414340.0,0.0,0.0,81.07,95.68
6,300949,奥雅股份,46.68,20.0,7.78,56925.0,252835106.2,18.33,46.68,39.55,39.55,38.9,3.53,16.6,-75.72,4.11,2824443420.0,1601173621.0,0.0,0.0,31.9,-2.14
7,300003,乐普医疗,14.11,19.98,2.35,2185543.0,2989073492.73,10.2,14.11,12.91,13.14,11.76,13.34,13.52,17.52,1.72,26535422367.0,22803148706.0,0.0,0.0,20.91,24.43
8,300945,曼卡龙,29.23,16.45,4.13,599082.0,1693418476.95,18.17,30.12,25.56,25.56,25.1,1.51,25.14,44.52,4.62,7660353716.0,6966473502.0,0.45,1.0,164.29,154.4
9,301335,天元宠物,41.63,16.06,5.76,226259.0,851876800.34,17.4,41.63,35.39,35.87,35.87,1.56,45.37,78.91,2.78,5245380000.0,2076296417.0,3.25,4.6,53.0,85.02
10,300570,太辰光,78.25,14.9,10.15,299630.0,2292522693.47,18.81,81.71,68.9,68.9,68.1,3.75,15.59,55.98,12.24,17772677343.0,15039104050.0,-0.25,-0.2,-16.77,7.63
