序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,873665,科强股份,17.65,22.06,3.19,102543.0,174989436.32,28.08,18.5,14.44,14.5,14.46,28.9,16.0,57.19,3.19,2294323500.0,1130864940.0,-0.45,-1.67,24.73,71.36
2,300368,汇金股份,8.63,20.03,1.44,684538.0,540818570.93,21.28,8.63,7.1,7.1,7.19,4.11,12.94,-81.2,33.21,4564782189.0,4564782189.0,0.0,0.0,80.92,98.85
3,300340,科恒股份,11.75,20.02,1.96,301463.0,343627655.93,20.33,11.75,9.76,9.78,9.79,23.19,14.32,350.28,58.18,3241747039.0,2472958604.0,0.0,0.0,6.33,23.29
4,300651,金陵体育,24.48,20.0,4.08,258012.0,601600258.12,14.61,24.48,21.5,23.0,20.4,8.99,34.41,-465.17,4.12,3151867026.0,1835414340.0,0.0,0.0,81.07,95.68
5,300949,奥雅股份,46.68,20.0,7.78,54744.0,242654198.2,18.33,46.68,39.55,39.55,38.9,11.76,15.96,-75.72,4.11,2824443420.0,1601173621.0,0.0,0.0,31.9,-2.14
6,300163,先锋新材,4.38,20.0,0.73,738263.0,310332716.22,18.9,4.38,3.69,3.69,3.65,16.01,17.35,20.74,4.08,2076120000.0,1863510643.0,0.0,0.0,61.03,87.18
7,300003,乐普医疗,14.0,19.05,2.24,1635002.0,2222869145.15,10.2,14.11,12.91,13.14,11.76,34.18,10.12,17.39,1.71,26328555148.0,22625377880.0,0.0,-0.43,19.97,23.46
8,300648,星云股份,37.17,15.9,5.1,121467.0,429044802.7,16.5,37.69,32.4,32.43,32.07,7.55,11.44,-402.63,4.65,6478039638.0,3947061448.0,-0.48,-1.3,38.18,61.61
9,300530,领湃科技,42.81,14.99,5.58,167873.0,681520987.52,21.97,44.68,36.5,36.59,37.23,3.35,10.61,-69.1,53.55,7361237465.0,6775727663.0,-1.43,-0.97,46.91,152.86
10,300570,太辰光,77.9,14.39,9.8,215881.0,1635935015.77,18.81,81.71,68.9,68.9,68.1,9.26,11.23,55.73,12.18,17693182939.0,14971836492.0,-0.43,-0.13,-17.15,7.15
11,300945,曼卡龙,28.7,14.34,3.6,389700.0,1081356219.37,16.02,29.58,25.56,25.56,25.1,3.37,16.35,43.71,4.54,7521455752.0,6840157014.0,-0.17,-1.71,159.49,149.78
12,831152,昆工科技,21.51,14.05,2.65,44155.0,92396591.29,18.61,22.59,19.08,19.53,18.86,17.35,5.37,-22.83,5.95,2394959967.0,1767287950.0,-0.14,-0.88,1.65,92.91
13,688205,德科立,60.02,12.31,6.58,56518.0,327947503.0,13.92,61.02,53.58,53.58,53.44,3.58,6.41,162.2,4.24,9432783593.0,5294438085.0,-0.13,-0.74,8.57,-13.97
14,688102,斯瑞新材,14.62,11.52,1.51,372139.0,551653853.0,16.55,15.67,13.5,13.5,13.11,5.59,5.12,82.23,9.51,10633679952.0,10633679952.0,-0.61,-0.48,47.23,66.51
