序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,873665,科强股份,17.43,20.54,2.97,108130.0,184745871.95,28.08,18.5,14.44,14.5,14.46,18.86,16.88,56.48,3.15,2265725700.0,1116769173.0,1.34,0.75,23.18,69.22
2,300368,汇金股份,8.63,20.03,1.44,721594.0,572797898.93,21.28,8.63,7.1,7.1,7.19,2.72,13.64,-81.2,33.21,4564782189.0,4564782189.0,0.0,0.0,80.92,98.85
3,300340,科恒股份,11.75,20.02,1.96,310712.0,354495230.93,20.33,11.75,9.76,9.78,9.79,15.03,14.76,350.28,58.18,3241747039.0,2472958604.0,0.0,0.0,6.33,23.29
4,300651,金陵体育,24.48,20.0,4.08,260314.0,607235554.12,14.61,24.48,21.5,23.0,20.4,5.61,34.72,-465.17,4.12,3151867026.0,1835414340.0,0.0,0.0,81.07,95.68
5,300949,奥雅股份,46.68,20.0,7.78,55908.0,248087750.2,18.33,46.68,39.55,39.55,38.9,7.37,16.3,-75.72,4.11,2824443420.0,1601173621.0,0.0,0.0,31.9,-2.14
6,300163,先锋新材,4.29,17.53,0.64,1033337.0,438471742.22,18.9,4.38,3.69,3.69,3.65,13.74,24.29,20.31,3.99,2033460000.0,1825219329.0,0.23,0.23,57.72,83.33
7,300003,乐普医疗,13.79,17.26,2.03,1762688.0,2399651805.4,10.2,14.11,12.91,13.14,11.76,22.95,10.91,17.13,1.68,25933626821.0,22285997212.0,0.22,0.29,18.17,21.6
8,300570,太辰光,77.55,13.88,9.45,241572.0,1834794424.47,18.81,81.71,68.9,68.9,68.1,6.45,12.57,55.48,12.13,17613688536.0,14904568934.0,0.04,0.27,-17.52,6.67
9,300945,曼卡龙,28.53,13.67,3.43,434636.0,1209273828.77,16.02,29.58,25.56,25.56,25.1,2.34,18.24,43.46,4.51,7476903575.0,6799640404.0,-0.17,-0.66,157.96,148.3
10,688102,斯瑞新材,14.75,12.51,1.64,400093.0,592967311.0,16.55,15.67,13.5,13.5,13.11,3.72,5.5,82.96,9.6,10728233878.0,10728233878.0,-0.47,-0.27,48.54,68.0
11,831152,昆工科技,21.2,12.41,2.34,48436.0,101509268.99,18.61,22.59,19.08,19.53,18.86,11.89,5.9,-22.5,5.86,2360444040.0,1741817970.0,-0.19,-0.05,0.19,90.13
12,300648,星云股份,35.89,11.91,3.82,133396.0,472407357.7,16.5,37.69,32.4,32.43,32.07,5.16,12.56,-388.77,4.49,6254959446.0,3811138966.0,-0.08,-0.22,33.42,56.04
