序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,873665,科强股份,17.9,23.79,3.44,122209.0,209465859.75,28.08,18.5,14.44,14.5,14.46,10.92,19.07,58.0,3.23,2326821000.0,1146882857.0,2.52,2.52,26.5,73.79
2,300368,汇金股份,8.63,20.03,1.44,737908.0,586876880.93,21.28,8.63,7.1,7.1,7.19,1.43,13.95,-81.2,33.21,4564782189.0,4564782189.0,0.0,0.0,80.92,98.85
3,300340,科恒股份,11.75,20.02,1.96,320863.0,366422655.93,20.33,11.75,9.76,9.78,9.79,7.95,15.25,350.28,58.18,3241747039.0,2472958604.0,0.0,0.0,6.33,23.29
4,300651,金陵体育,24.48,20.0,4.08,352028.0,825040364.02,14.61,24.48,21.5,23.0,20.4,3.89,46.95,-465.17,4.12,3151867026.0,1835414340.0,0.0,0.0,81.07,95.68
5,300949,奥雅股份,46.68,20.0,7.78,56813.0,252312290.2,18.33,46.68,39.55,39.55,38.9,3.87,16.56,-75.72,4.11,2824443420.0,1601173621.0,0.0,0.0,31.9,-2.14
6,300003,乐普医疗,14.11,19.98,2.35,2132020.0,2913551904.78,10.2,14.11,12.91,13.14,11.76,14.28,13.19,17.52,1.72,26535422367.0,22803148706.0,0.57,0.79,20.91,24.43
7,300945,曼卡龙,29.22,16.41,4.12,574385.0,1621866880.95,18.17,30.12,25.56,25.56,25.1,1.59,24.1,44.51,4.62,7657732999.0,6964090172.0,0.21,0.24,164.2,154.31
8,300570,太辰光,78.94,15.92,10.84,289014.0,2209208536.47,18.81,81.71,68.9,68.9,68.1,3.97,15.04,56.47,12.35,17929394881.0,15171717236.0,0.25,0.16,-16.04,8.58
9,300648,星云股份,36.94,15.19,4.87,158990.0,564562987.12,16.5,37.69,32.4,32.43,32.07,3.18,14.97,-400.14,4.62,6437954916.0,3922637877.0,0.11,1.18,37.32,60.61
10,688656,浩欧博,107.2,14.97,13.96,30306.0,310588099.0,18.68,109.9,92.48,92.8,93.24,4.24,4.81,1031.0,8.49,6759852762.0,6759852762.0,-0.02,-0.6,20.38,12.61
11,688205,德科立,60.89,13.94,7.45,81170.0,476636833.0,15.14,61.67,53.58,53.58,53.44,1.63,9.2,164.55,4.3,9569513379.0,5371181856.0,0.43,0.31,10.15,-12.73
12,301335,天元宠物,40.48,12.85,4.61,211555.0,792509831.18,15.28,40.87,35.39,35.87,35.87,1.6,42.42,76.73,2.71,5100480000.0,2018940162.0,0.45,2.09,48.77,79.91
13,300892,品渥食品,38.15,12.11,4.12,140792.0,514055042.12,18.1,39.86,33.7,33.7,34.03,2.05,21.81,161.53,3.65,3815000000.0,2463059375.0,-0.24,-0.29,34.81,19.22
14,301399,英特科技,18.63,11.49,1.92,95693.0,176408047.46,19.57,20.05,16.78,16.81,16.71,7.34,17.5,118.55,2.66,3446922600.0,1018755207.0,0.7,1.69,-3.22,-0.8
15,831152,昆工科技,20.99,11.29,2.13,55436.0,116357271.01,18.61,22.59,19.08,19.53,18.86,6.9,6.75,-22.28,5.8,2337062283.0,1724564113.0,-0.33,-0.43,-0.8,88.25
16,688379,华光新材,31.85,11.09,3.18,48753.0,151061019.0,14.93,33.0,28.72,28.8,28.67,2.69,5.41,7.52,2.68,2869223812.0,2869223812.0,-0.09,-0.16,23.45,55.97
17,300741,华宝股份,18.97,10.74,1.84,111719.0,202808936.94,13.89,19.39,17.01,17.12,17.13,5.78,1.81,59.87,1.71,11683243600.0,11683189536.0,-0.16,-0.78,17.53,9.4
18,300740,水羊股份,19.69,10.68,1.9,753653.0,1408409102.45,19.79,21.02,17.5,17.83,17.79,1.64,21.09,45.64,3.74,7646544042.0,7036385006.0,-0.3,0.15,60.87,48.94
19,300163,先锋新材,4.04,10.68,0.39,1433791.0,602237590.22,18.9,4.38,3.69,3.69,3.65,9.81,33.7,19.13,3.76,1914960000.0,1718854566.0,0.0,0.25,48.53,72.65
20,688102,斯瑞新材,14.45,10.22,1.34,466963.0,689827408.0,16.55,15.67,13.5,13.5,13.11,2.22,6.42,81.27,9.4,10510032511.0,10510032511.0,0.0,-0.48,45.52,64.58
21,002969,嘉美包装,3.7,10.12,0.34,468466.0,168039148.9,10.71,3.7,3.34,3.36,3.36,1.45,4.93,70.29,1.53,3535169773.0,3514170549.0,0.0,0.0,12.8,19.35
22,600110,诺德股份,3.59,10.12,0.33,406276.0,140722732.0,9.51,3.59,3.28,3.28,3.26,2.45,2.34,-41.34,1.09,6229299546.0,6229299546.0,0.0,0.0,-16.32,-10.25
23,002418,康盛股份,3.82,10.09,0.35,1376377.0,512376082.0,9.51,3.82,3.49,3.49,3.47,2.17,12.11,86.52,3.03,4341048000.0,4341035681.0,0.0,0.0,1.87,56.56
24,603023,威帝股份,4.05,10.05,0.37,539603.0,209869429.0,12.23,4.05,3.6,3.7,3.68,7.92,9.67,705.43,2.94,2260375498.0,2260375498.0,0.0,0.0,45.68,47.81
25,002298,中电鑫龙,6.57,10.05,0.6,543835.0,347879904.56,9.88,6.57,5.98,5.99,5.97,1.08,8.32,28.8,2.36,4862528620.0,4294581783.0,0.0,0.0,-1.05,23.5
26,000989,九芝堂,10.29,10.05,0.94,869057.0,881735221.62,7.91,10.29,9.55,9.57,9.35,3.55,12.52,18.89,2.44,8807643303.0,7142838002.0,0.0,0.0,30.09,34.33
27,000533,顺钠股份,7.12,10.05,0.65,281055.0,198560666.44,7.73,7.12,6.62,6.63,6.47,0.43,4.1,63.05,5.54,4918609920.0,4876505088.0,0.0,0.0,9.71,17.49
28,603900,莱绅通灵,13.04,10.04,1.19,754454.0,939967457.0,13.84,13.04,11.4,11.54,11.85,1.29,22.09,39.46,2.31,4473030874.0,4453275274.0,0.0,0.0,124.05,135.8
