序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300368,汇金股份,8.63,20.03,1.44,744378.0,592460490.93,21.28,8.63,7.1,7.1,7.19,1.25,14.07,-81.2,33.21,4564782189.0,4564782189.0,0.0,0.0,80.92,98.85
2,300340,科恒股份,11.75,20.02,1.96,324124.0,370254330.93,20.33,11.75,9.76,9.78,9.79,6.97,15.4,350.28,58.18,3241747039.0,2472958604.0,0.0,0.0,6.33,23.29
3,300949,奥雅股份,46.68,20.0,7.78,57100.0,253652006.2,18.33,46.68,39.55,39.55,38.9,3.38,16.65,-75.72,4.11,2824443420.0,1601173621.0,0.0,0.0,31.9,-2.14
4,300651,金陵体育,24.48,20.0,4.08,353772.0,829310655.22,14.61,24.48,21.5,23.0,20.4,3.39,47.18,-465.17,4.12,3151867026.0,1835414340.0,0.0,0.0,81.07,95.68
5,300003,乐普医疗,14.11,19.98,2.35,2198212.0,3006949056.65,10.2,14.11,12.91,13.14,11.76,12.85,13.6,17.52,1.72,26535422367.0,22803148706.0,0.0,0.0,20.91,24.43
6,300741,华宝股份,20.26,18.27,3.13,195178.0,373010825.54,20.72,20.56,17.01,17.12,17.13,8.81,3.17,63.94,1.82,12477728800.0,12477671059.0,-1.41,1.5,25.53,16.84
7,873665,科强股份,16.95,17.22,2.49,131868.0,226206230.53,28.08,18.5,14.44,14.5,14.46,10.28,20.58,54.92,3.06,2203330500.0,1086014773.0,0.0,-0.18,19.79,64.56
8,300945,曼卡龙,29.27,16.61,4.17,617459.0,1747216253.95,18.17,30.12,25.56,25.56,25.1,1.49,25.91,44.58,4.63,7670836581.0,6976006822.0,-0.17,-0.27,164.65,154.74
9,301335,天元宠物,41.55,15.83,5.68,240608.0,912599914.34,21.24,43.01,35.39,35.87,35.87,1.59,48.24,78.76,2.78,5235300000.0,2072306416.0,-1.26,-1.49,52.7,84.67
10,300163,先锋新材,4.2,15.07,0.55,1538197.0,645934204.12,18.9,4.38,3.69,3.69,3.65,9.19,36.15,19.89,3.91,1990800000.0,1786928014.0,-0.47,-0.47,54.41,79.49
11,300570,太辰光,78.29,14.96,10.19,309952.0,2373355991.47,18.81,81.71,68.9,68.9,68.1,3.72,16.13,56.01,12.24,17781762417.0,15046791771.0,-0.09,-0.08,-16.73,7.69
12,300648,星云股份,36.51,13.84,4.44,177670.0,632863679.12,16.5,37.69,32.4,32.43,32.07,3.09,16.73,-395.48,4.57,6363013914.0,3876976418.0,0.72,0.19,35.72,58.74
13,688656,浩欧博,105.95,13.63,12.71,32824.0,337174866.0,18.68,109.9,92.48,92.8,93.24,3.99,5.21,1018.98,8.39,6681029852.0,6681029852.0,0.75,-0.04,18.98,11.29
14,301177,迪阿股份,34.14,12.97,3.92,70640.0,228786788.08,14.69,34.24,29.8,30.05,30.22,2.23,17.66,164.76,2.15,13656341400.0,1365941400.0,-0.12,0.86,27.44,49.47
15,300892,品渥食品,38.33,12.64,4.3,156874.0,575942454.12,18.1,39.86,33.7,33.7,34.03,1.99,24.3,162.3,3.67,3833000000.0,2474680625.0,0.31,-0.31,35.44,19.78
16,300740,水羊股份,19.97,12.25,2.18,820350.0,1541091303.18,19.79,21.02,17.5,17.83,17.79,1.56,22.96,46.29,3.8,7755281083.0,7136445331.0,-0.05,-0.15,63.15,51.06
17,688205,德科立,59.58,11.49,6.14,94807.0,557811704.0,15.14,61.67,53.58,53.58,53.44,1.66,10.75,161.01,4.21,9363632897.0,5255625143.0,-0.13,0.46,7.78,-14.61
18,301399,英特科技,18.61,11.37,1.9,108803.0,200898489.37,19.57,20.05,16.78,16.81,16.71,7.28,19.9,118.42,2.66,3443222200.0,1017661535.0,0.11,0.32,-3.32,-0.91
19,688102,斯瑞新材,14.58,11.21,1.47,497117.0,733556162.0,16.55,15.67,13.5,13.5,13.11,2.06,6.83,82.0,9.49,10604586436.0,10604586436.0,0.0,-0.27,46.83,66.06
20,301068,大地海洋,34.77,11.05,3.46,29779.0,100906241.81,14.92,37.0,32.33,33.0,31.31,3.78,2.95,1680.41,5.79,4913548349.0,3504045045.0,0.2,1.93,47.14,49.42
21,301108,洁雅股份,36.22,11.0,3.59,66545.0,232757755.63,12.23,37.0,33.01,33.66,32.63,2.62,14.41,72.35,1.58,2911991039.0,1672735257.0,0.0,-0.08,32.43,40.66
22,300872,天阳科技,20.8,10.99,2.06,1159046.0,2209050165.75,17.24,21.11,17.88,18.06,18.74,1.65,29.43,93.43,2.91,9565829312.0,8191378000.0,0.58,1.66,13.54,32.48
23,300911,亿田智能,39.64,10.79,3.86,75182.0,287562637.94,11.65,39.8,35.63,35.78,35.78,3.23,4.47,-41.91,6.07,7148795370.0,6673152355.0,-0.18,0.33,19.87,104.75
24,688379,华光新材,31.6,10.22,2.93,52551.0,163104930.0,14.93,33.0,28.72,28.8,28.67,2.52,5.83,7.46,2.66,2846702432.0,2846702432.0,-0.19,-0.16,22.48,54.75
25,002969,嘉美包装,3.7,10.12,0.34,486446.0,174691748.9,10.71,3.7,3.34,3.36,3.36,1.3,5.12,70.29,1.53,3535169773.0,3514170549.0,0.0,0.0,12.8,19.35
26,600110,诺德股份,3.59,10.12,0.33,416562.0,144415227.0,9.51,3.59,3.28,3.28,3.26,2.18,2.4,-41.34,1.09,6229299546.0,6229299546.0,0.0,0.0,-16.32,-10.25
27,000546,金圆股份,4.9,10.11,0.45,563907.0,267572810.58,10.11,4.9,4.45,4.45,4.45,2.36,8.09,58.92,0.91,3810476484.0,3413855509.0,0.0,0.0,0.2,-0.61
