序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,873665,科强股份,17.65,22.06,3.19,79399.0,133783674.13,23.86,17.89,14.44,14.5,14.46,58.18,12.39,57.19,3.19,2294323500.0,1130864940.0,3.58,3.82,24.73,71.36
2,300340,科恒股份,11.75,20.02,1.96,255253.0,289330670.93,20.33,11.75,9.76,9.78,9.79,49.85,12.13,350.28,58.18,3241747039.0,2472958604.0,0.0,5.57,6.33,23.29
3,300949,奥雅股份,46.68,20.0,7.78,50726.0,223898174.2,18.33,46.68,39.55,39.55,38.9,28.34,14.79,-75.72,4.11,2824443420.0,1601173621.0,0.0,0.0,31.9,-2.14
4,300163,先锋新材,4.38,20.0,0.73,632047.0,263810108.22,18.9,4.38,3.69,3.69,3.65,34.27,14.86,20.74,4.08,2076120000.0,1863510643.0,0.0,0.0,61.03,87.18
5,688102,斯瑞新材,15.17,15.71,2.06,287024.0,426468775.0,16.55,15.67,13.5,13.5,13.11,10.77,3.95,85.32,9.87,11033715791.0,11033715791.0,-0.65,1.47,52.77,72.78
6,300945,曼卡龙,29.03,15.66,3.93,297533.0,815948407.37,15.22,29.38,25.56,25.56,25.1,6.53,12.48,44.22,4.59,7607939390.0,6918806903.0,-0.75,-1.19,162.48,152.65
7,300003,乐普医疗,13.49,14.71,1.73,942001.0,1254626902.64,6.72,13.7,12.91,13.14,11.76,49.99,5.83,16.75,1.65,25369443496.0,21801167686.0,-0.3,-0.07,15.6,18.96
8,300651,金陵体育,23.35,14.46,2.95,196475.0,451382395.42,12.16,23.98,21.5,23.0,20.4,17.11,26.21,-443.7,3.93,3006376432.0,1750691375.0,1.04,1.26,72.71,86.65
9,300570,太辰光,77.46,13.74,9.36,127189.0,937018433.89,12.61,77.49,68.9,68.9,68.1,13.85,6.62,55.42,12.11,17593247118.0,14887271562.0,1.41,1.92,-17.61,6.55
10,300530,领湃科技,42.0,12.81,4.77,95704.0,376033295.27,16.98,42.82,36.5,36.59,37.23,4.85,6.05,-67.79,52.54,7221956868.0,6647525388.0,1.33,-1.87,44.13,148.08
11,301399,英特科技,18.77,12.33,2.06,56292.0,103322123.44,19.57,20.05,16.78,16.81,16.71,34.2,10.29,119.44,2.68,3472825400.0,1026410909.0,1.02,1.08,-2.49,-0.05
12,831152,昆工科技,21.0,11.35,2.14,18814.0,37716296.3,11.13,21.18,19.08,19.53,18.86,19.22,2.29,-22.29,5.81,2338175700.0,1725385725.0,2.44,4.48,-0.76,88.34
13,300648,星云股份,35.6,11.01,3.53,78739.0,272874518.0,12.04,36.26,32.4,32.43,32.07,12.42,7.41,-385.62,4.45,6204417840.0,3780344028.0,-0.25,1.45,32.34,54.78
14,300499,高澜股份,18.52,10.77,1.8,202908.0,364724722.7,9.75,18.87,17.24,17.3,16.72,15.31,7.48,108.79,4.14,5653203405.0,5026483679.0,0.54,0.49,-0.43,-8.13
15,301068,大地海洋,34.66,10.7,3.35,15906.0,54421904.45,13.35,37.0,32.82,33.0,31.31,18.33,1.58,1675.1,5.77,4898003618.0,3492959484.0,-0.2,-0.23,46.68,48.95
16,688011,新光光电,21.47,10.39,2.02,29026.0,59974164.0,13.47,21.66,19.04,19.69,19.45,16.12,2.9,-44.76,1.99,2147000000.0,2147000000.0,0.89,0.85,22.97,40.14
17,603818,曲美家居,4.14,10.11,0.38,219181.0,88712079.0,7.45,4.14,3.86,3.92,3.76,10.28,3.19,-167.73,1.3,2851888080.0,2842291560.0,0.0,0.0,42.27,52.21
18,603333,尚纬股份,9.63,10.06,0.88,1035344.0,981780842.0,6.06,9.63,9.1,9.1,8.75,9.89,16.66,-103.24,2.88,5985310653.0,5985310653.0,0.0,0.0,78.66,72.89
19,300865,大宏立,30.53,10.06,2.79,99522.0,299427208.77,14.67,31.88,27.81,28.0,27.74,31.09,14.69,713.67,3.39,2921110400.0,2068348028.0,0.73,-2.15,27.47,30.81
20,000989,九芝堂,10.29,10.05,0.94,759459.0,768958581.21,7.91,10.29,9.55,9.57,9.35,24.6,10.94,18.89,2.44,8807643303.0,7142838002.0,0.0,0.0,30.09,34.33
