序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,872931,无锡鼎邦,22.38,22.23,4.07,66900.0,141638506.5,22.94,23.0,18.8,18.9,18.31,20.54,23.25,63.31,5.26,2102153400.0,644002404.0,-0.04,0.67,57.61,110.73
2,301316,慧博云通,50.11,20.0,8.35,21925.0,109866175.0,0.0,50.11,50.11,50.11,41.76,0.91,0.9,1215.82,20.0,20244440000.0,12168036065.0,0.0,0.0,91.55,95.97
3,301105,鸿铭股份,39.72,20.0,6.62,34336.0,132434961.03,8.55,39.72,36.89,39.2,33.1,28.04,20.89,123.1,2.35,1986000000.0,652897381.0,0.0,0.0,32.18,42.88
4,688336,三生国健,56.42,19.43,9.18,139344.0,750993043.0,12.85,56.6,50.53,51.41,47.24,17.41,2.26,84.5,6.14,34799054441.0,34799054441.0,0.34,1.4,114.93,163.4
5,300584,海辰药业,31.48,14.56,4.0,200919.0,581060535.16,15.43,31.73,27.49,27.89,27.48,9.47,24.47,62.81,3.64,3777600000.0,2584984009.0,-0.32,3.45,56.0,56.15
6,688173,希荻微,15.67,13.88,1.91,277915.0,440009477.0,11.05,16.51,14.99,14.99,13.76,18.8,11.57,-58.95,4.39,6429543660.0,3762792017.0,-2.0,-2.55,24.66,41.43
7,300491,通合科技,21.67,12.51,2.41,210997.0,455827762.94,15.89,22.83,19.77,19.91,19.26,15.56,13.61,-145.16,3.32,3786574605.0,3359992117.0,-0.6,-0.6,-13.42,36.12
8,301138,华研精机,36.32,11.89,3.86,63393.0,218535500.4,22.52,38.87,31.56,32.3,32.46,14.68,9.25,77.38,3.9,4358400000.0,2490104285.0,-1.76,0.92,24.6,36.59
9,833580,科创新材,17.0,11.4,1.74,109192.0,180699316.53,15.86,17.99,15.57,16.55,15.26,19.95,19.53,162.57,4.48,1462000000.0,950360537.0,0.0,-0.23,22.66,78.38
10,600149,廊坊发展,6.22,10.09,0.57,157008.0,95668347.0,6.19,6.22,5.87,6.0,5.65,4.5,4.13,84.03,9.89,2364595200.0,2364595200.0,0.0,0.0,42.33,52.45
11,600770,综艺股份,7.55,10.06,0.69,2180244.0,1645119942.0,1.75,7.55,7.43,7.55,6.86,35.18,16.77,-377.99,2.99,9815000000.0,9815000000.0,0.0,0.0,65.93,80.19
12,600379,宝光股份,11.94,10.05,1.09,157818.0,188241149.0,1.29,11.94,11.8,11.94,10.85,24.41,4.78,52.58,5.12,3942606674.0,3942606674.0,0.0,0.0,26.48,26.35
13,601956,东贝集团,6.91,10.03,0.63,539578.0,363303558.0,10.67,6.91,6.24,6.26,6.28,5.74,8.72,23.74,1.69,4296513896.0,4274719826.0,0.0,0.0,34.96,43.06
14,002471,中超控股,4.28,10.03,0.39,1582552.0,670987942.0,8.48,4.28,3.95,3.95,3.89,3.03,12.13,-72.38,3.39,5859320000.0,5585386146.0,0.0,0.0,62.74,56.78
15,603192,汇得科技,21.41,10.02,1.95,9016.0,19302614.0,0.0,21.41,21.41,21.41,19.46,2.05,0.65,39.07,1.92,3022100010.0,2968853340.0,0.0,0.0,31.11,44.27
16,002735,王子新材,17.24,10.02,1.57,1562589.0,2616530775.75,13.72,17.24,15.09,15.63,15.67,12.27,55.69,195.62,3.81,6585792974.0,4837471764.0,0.47,0.7,85.38,86.18
17,002094,青岛金王,9.0,10.02,0.82,1175419.0,1036689089.7,11.25,9.0,8.08,8.21,8.18,3.44,17.02,177.95,4.18,6218077941.0,6214081941.0,0.0,0.0,52.54,63.64
18,603390,通达电气,12.85,10.02,1.17,536361.0,664450646.0,10.27,12.85,11.65,12.0,11.68,27.36,15.34,60.29,2.81,4518984994.0,4494355155.0,0.0,0.0,14.83,17.03
19,600137,浪莎股份,24.73,10.01,2.25,18174.0,44944302.0,0.0,24.73,24.73,24.73,22.48,2.94,1.87,64.53,4.37,2404190951.0,2404190951.0,0.0,0.0,61.11,76.01
20,002023,海特高新,10.77,10.01,0.98,452054.0,471117147.25,9.6,10.77,9.83,9.83,9.79,30.78,6.1,105.99,1.86,7979064731.0,7979064731.0,0.0,0.0,1.7,6.11
21,603839,安正时尚,7.58,10.01,0.69,89315.0,66058204.0,9.87,7.58,6.9,6.9,6.89,2.08,2.24,32.82,1.61,3026028173.0,3026028173.0,0.0,0.0,33.45,37.32
22,600495,晋西车轴,4.84,10.0,0.44,942572.0,441772255.0,10.91,4.84,4.36,4.36,4.4,15.87,7.8,186.97,1.79,5847643888.0,5847643888.0,0.0,0.0,22.84,27.37
23,603359,东珠生态,8.47,10.0,0.77,484681.0,398169748.0,13.25,8.47,7.45,7.5,7.7,3.74,10.86,-2392.26,1.41,3778433120.0,3778433120.0,0.0,0.0,84.13,53.16
24,001367,海森药业,22.77,10.0,2.07,67814.0,149011206.78,8.65,22.77,20.98,20.98,20.7,15.62,17.52,27.71,2.54,3459365039.0,881401949.0,0.0,2.02,25.73,24.49
25,002952,亚世光电,21.58,9.99,1.96,64162.0,134379377.5,10.7,21.58,19.48,20.18,19.62,26.32,4.86,198.82,4.08,3546457200.0,2849531791.0,0.0,0.0,-4.89,-19.63
26,000695,滨海能源,13.76,9.99,1.25,12766.0,17566016.0,0.0,13.76,13.76,13.76,12.51,5.13,0.58,-77.59,20.8,3056750137.0,3050872209.0,0.0,0.0,17.71,32.95
27,002364,中恒电气,17.28,9.99,1.57,282565.0,485224999.0,2.86,17.28,16.83,16.83,15.71,5.12,5.06,119.98,3.97,9738402509.0,9644032973.0,0.0,0.0,-7.49,60.15
