序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300418,昆仑万维,37.43,20.01,6.24,1494992.0,5299331525.08,17.41,37.43,32.0,32.51,31.19,10.2,12.14,-14.99,3.42,46094859871.0,46094859871.0,0.0,0.0,-11.68,-2.73
2,301316,慧博云通,50.11,20.0,8.35,24879.0,124668318.23,0.0,50.11,50.11,50.11,41.76,0.16,1.02,1215.82,20.0,20244440000.0,12168036065.0,0.0,0.0,91.55,95.97
3,301571,国科天成,53.69,20.0,8.95,119809.0,612027386.54,20.88,53.69,44.35,44.58,44.74,7.28,33.39,182.28,5.22,9633377001.0,1926675422.0,0.0,0.0,21.44,26.3
4,301105,鸿铭股份,39.72,20.0,6.62,38928.0,150673352.31,8.55,39.72,36.89,39.2,33.1,4.94,23.68,123.1,2.35,1986000000.0,652897381.0,0.0,0.0,32.18,42.88
5,688336,三生国健,56.69,20.0,9.45,229335.0,1260868211.0,13.04,56.69,50.53,51.41,47.24,4.46,3.72,84.9,6.17,34965586605.0,34965586605.0,0.0,0.0,115.96,164.66
6,301138,华研精机,38.95,19.99,6.49,144517.0,525467879.85,22.77,38.95,31.56,32.3,32.46,5.33,21.08,82.98,4.18,4674000000.0,2670417453.0,0.0,0.0,33.62,46.48
7,301606,绿联科技,51.2,14.49,6.48,76164.0,363890982.86,20.28,53.2,44.13,44.6,44.72,2.87,22.94,35.34,7.56,21243382067.0,1699938099.0,0.08,0.35,11.04,35.45
8,300643,万通智控,23.38,14.05,2.88,288005.0,649155624.32,17.8,24.43,20.78,21.0,20.5,2.07,12.51,36.51,4.53,5394683922.0,5380860871.0,-0.17,-0.04,73.06,95.48
9,872931,无锡鼎邦,20.7,13.05,2.39,97715.0,207870255.42,22.94,23.0,18.8,18.9,18.31,4.67,33.96,58.56,4.87,1944351000.0,595659060.0,-0.67,-0.96,45.77,94.92
10,688173,希荻微,15.45,12.28,1.69,406933.0,639993450.0,11.05,16.51,14.99,14.99,13.76,4.26,16.95,-58.13,4.32,6339275657.0,3709964050.0,0.26,0.46,22.91,39.44
11,688062,迈威生物-U,23.45,11.61,2.44,180911.0,406276342.0,17.09,24.18,20.59,20.88,21.01,1.65,8.86,-8.03,7.34,9370620000.0,4787786500.0,-0.55,-0.59,18.73,16.09
12,300920,润阳科技,38.93,11.23,3.93,60922.0,223629958.7,16.49,39.77,34.0,34.96,35.0,2.19,9.28,196.6,3.31,3893000000.0,2556620693.0,-0.23,-0.33,93.49,130.08
13,688176,亚虹医药-U,8.76,10.75,0.85,255525.0,211586205.0,12.77,8.77,7.76,7.9,7.91,4.93,6.75,-14.94,2.64,4993200000.0,3313741148.0,2.46,2.94,10.75,29.01
14,839680,*ST广道,7.53,10.57,0.72,98498.0,71488462.77,19.09,8.03,6.73,6.91,6.81,1.98,21.0,-20.71,7.71,504509247.0,353106880.0,0.4,0.94,-64.96,-49.05
15,600149,廊坊发展,6.22,10.09,0.57,194920.0,119249611.0,6.19,6.22,5.87,6.0,5.65,0.89,5.13,84.03,9.89,2364595200.0,2364595200.0,0.0,0.0,42.33,52.45
16,600770,综艺股份,7.55,10.06,0.69,2269501.0,1712509052.0,1.75,7.55,7.43,7.55,6.86,5.86,17.46,-377.99,2.99,9815000000.0,9815000000.0,0.0,0.0,65.93,80.19
