序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,688336,三生国健,56.69,20.0,9.45,198444.0,1085828728.0,13.04,56.69,50.53,51.41,47.24,5.26,3.22,84.9,6.17,34965586605.0,34965586605.0,0.0,0.0,115.96,164.66
2,301571,国科天成,53.69,20.0,8.95,117987.0,602245068.54,20.88,53.69,44.35,44.58,44.74,9.78,32.88,182.28,5.22,9633377001.0,1926675422.0,0.0,0.0,21.44,26.3
3,301105,鸿铭股份,39.72,20.0,6.62,38399.0,148574547.51,8.55,39.72,36.89,39.2,33.1,6.65,23.36,123.1,2.35,1986000000.0,652897381.0,0.0,0.0,32.18,42.88
4,301316,慧博云通,50.11,20.0,8.35,24517.0,122854336.23,0.0,50.11,50.11,50.11,41.76,0.22,1.01,1215.82,20.0,20244440000.0,12168036065.0,0.0,0.0,91.55,95.97
5,300418,昆仑万维,37.14,19.08,5.95,1301815.0,4578611352.74,17.41,37.43,32.0,32.51,31.19,12.1,10.57,-14.87,3.39,45737726306.0,45737726306.0,-0.4,-0.32,-12.36,-3.48
6,872931,无锡鼎邦,21.74,18.73,3.43,86972.0,185331577.19,22.94,23.0,18.8,18.9,18.31,5.66,30.22,61.5,5.11,2042038200.0,625585892.0,-0.18,0.05,53.1,104.71
7,301138,华研精机,37.72,16.2,5.26,114563.0,409032502.1,22.52,38.87,31.56,32.3,32.46,5.75,16.71,80.36,4.05,4526400000.0,2586088481.0,-0.13,0.94,29.4,41.86
8,300643,万通智控,23.75,15.85,3.25,256554.0,574647844.32,17.8,24.43,20.78,21.0,20.5,2.51,11.15,37.09,4.6,5480057449.0,5466015641.0,0.3,0.85,75.8,98.58
9,688062,迈威生物-U,23.91,13.8,2.9,141227.0,312140464.0,17.09,24.18,20.59,20.88,21.01,1.76,6.92,-8.19,7.48,9554436000.0,4881704700.0,0.17,1.83,21.06,18.37
10,300584,海辰药业,30.65,11.54,3.17,270362.0,789383000.05,15.43,31.73,27.49,27.89,27.48,2.76,32.92,61.15,3.54,3678000000.0,2516828459.0,1.62,2.47,51.88,52.03
11,688173,希荻微,15.28,11.05,1.52,371379.0,585319824.0,11.05,16.51,14.99,14.99,13.76,5.3,15.47,-57.49,4.28,6269523109.0,3669142439.0,-0.26,-0.2,21.56,37.91
