序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,688336,三生国健,56.69,20.0,9.45,196636.0,1075584108.0,13.04,56.69,50.53,51.41,47.24,6.14,3.19,84.9,6.17,34965586605.0,34965586605.0,0.0,0.0,115.96,164.66
2,301316,慧博云通,50.11,20.0,8.35,23792.0,119221361.23,0.0,50.11,50.11,50.11,41.76,0.25,0.98,1215.82,20.0,20244440000.0,12168036065.0,0.0,0.0,91.55,95.97
3,301105,鸿铭股份,39.72,20.0,6.62,38282.0,148109187.99,8.55,39.72,36.89,39.2,33.1,7.76,23.29,123.1,2.35,1986000000.0,652897381.0,0.0,0.0,32.18,42.88
4,301571,国科天成,53.69,20.0,8.95,115710.0,590019855.54,20.88,53.69,44.35,44.58,44.74,11.3,32.24,182.28,5.22,9633377001.0,1926675422.0,0.0,0.0,21.44,26.3
5,872931,无锡鼎邦,21.7,18.51,3.39,85790.0,182763300.6,22.94,23.0,18.8,18.9,18.31,6.58,29.81,61.39,5.1,2038281000.0,624434860.0,-0.46,-0.46,52.82,104.33
6,300418,昆仑万维,36.6,17.35,5.41,1069095.0,3713245191.34,17.41,37.43,32.0,32.51,31.19,11.69,8.68,-14.65,3.34,45072718976.0,45072718976.0,-0.03,-2.22,-13.64,-4.89
7,301138,华研精机,37.16,14.48,4.7,111283.0,396809108.76,22.52,38.87,31.56,32.3,32.46,6.58,16.23,79.17,3.99,4459200000.0,2547694802.0,-0.11,-0.8,27.48,39.75
8,300643,万通智控,23.31,13.71,2.81,244791.0,546877856.59,17.8,24.43,20.78,21.0,20.5,2.82,10.64,36.41,4.51,5378532174.0,5364750509.0,0.47,-0.38,72.54,94.9
9,688173,希荻微,15.39,11.85,1.63,362220.0,571289010.0,11.05,16.51,14.99,14.99,13.76,6.13,15.08,-57.9,4.31,6314657111.0,3695556423.0,-0.32,-0.52,22.43,38.9
10,837006,晟楠科技,36.99,10.25,3.44,139214.0,514522278.42,18.66,40.29,34.03,34.55,33.55,4.06,40.6,1355.99,10.38,3339723528.0,1268456493.0,-0.56,-0.67,51.72,50.37
11,300366,创意信息,8.15,10.14,0.75,726275.0,575779046.8,13.92,8.37,7.34,7.46,7.4,4.24,13.69,-20.84,2.78,4951745623.0,4323595294.0,0.25,0.49,-27.1,-12.37
12,600149,廊坊发展,6.22,10.09,0.57,179222.0,109485455.0,6.19,6.22,5.87,6.0,5.65,1.32,4.71,84.03,9.89,2364595200.0,2364595200.0,0.0,0.0,42.33,52.45
13,600770,综艺股份,7.55,10.06,0.69,2242990.0,1692492870.0,1.75,7.55,7.43,7.55,6.86,9.31,17.25,-377.99,2.99,9815000000.0,9815000000.0,0.0,0.0,65.93,80.19
14,600379,宝光股份,11.94,10.05,1.09,164070.0,195706276.0,1.29,11.94,11.8,11.94,10.85,6.53,4.97,52.58,5.12,3942606674.0,3942606674.0,0.0,0.0,26.48,26.35
15,002471,中超控股,4.28,10.03,0.39,1679518.0,712489604.0,8.48,4.28,3.95,3.95,3.89,0.82,12.87,-72.38,3.39,5859320000.0,5585386146.0,0.0,0.0,62.74,56.78
16,601956,东贝集团,6.91,10.03,0.63,579067.0,390590457.0,10.67,6.91,6.24,6.26,6.28,1.58,9.36,23.74,1.69,4296513896.0,4274719826.0,0.0,0.0,34.96,43.06
17,600990,四创电子,22.73,10.02,2.07,127797.0,279808605.0,11.04,22.73,20.45,20.52,20.66,1.76,4.75,-73.5,3.32,6211877427.0,6114658580.0,0.0,0.0,-2.82,6.81
18,603192,汇得科技,21.41,10.02,1.95,10596.0,22685822.0,0.0,21.41,21.41,21.41,19.46,0.6,0.76,39.07,1.92,3022100010.0,2968853340.0,0.0,0.0,31.11,44.27
19,603900,莱绅通灵,10.76,10.02,0.98,593238.0,621671567.0,7.26,10.76,10.05,10.17,9.78,3.39,17.37,32.56,1.9,3690936518.0,3674635118.0,0.0,0.0,79.63,94.58
