序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300418,昆仑万维,37.43,20.01,6.24,1148299.0,4006604766.82,17.41,37.43,32.0,32.51,31.19,12.13,9.32,-14.99,3.42,46094859871.0,46094859871.0,0.86,0.86,-11.68,-2.73
2,301571,国科天成,53.69,20.0,8.95,116176.0,592521809.54,20.88,53.69,44.35,44.58,44.74,10.88,32.37,182.28,5.22,9633377001.0,1926675422.0,0.0,0.0,21.44,26.3
3,301316,慧博云通,50.11,20.0,8.35,24340.0,121967389.23,0.0,50.11,50.11,50.11,41.76,0.25,1.0,1215.82,20.0,20244440000.0,12168036065.0,0.0,0.0,91.55,95.97
4,301105,鸿铭股份,39.72,20.0,6.62,38292.0,148148907.99,8.55,39.72,36.89,39.2,33.1,7.55,23.3,123.1,2.35,1986000000.0,652897381.0,0.0,0.0,32.18,42.88
5,688336,三生国健,56.69,20.0,9.45,196823.0,1076639052.0,13.04,56.69,50.53,51.41,47.24,5.94,3.19,84.9,6.17,34965586605.0,34965586605.0,0.0,0.0,115.96,164.66
6,872931,无锡鼎邦,21.66,18.3,3.35,85909.0,183020023.45,22.94,23.0,18.8,18.9,18.31,6.37,29.85,61.28,5.09,2034523800.0,623283828.0,0.05,-0.18,52.54,103.95
7,301138,华研精机,37.18,14.54,4.72,111805.0,398748895.76,22.52,38.87,31.56,32.3,32.46,6.43,16.31,79.21,3.99,4461600000.0,2549066005.0,-0.05,0.08,27.55,39.83
8,300643,万通智控,23.42,14.24,2.92,246557.0,551005045.59,17.8,24.43,20.78,21.0,20.5,2.74,10.71,36.58,4.53,5403913493.0,5390066792.0,0.09,0.3,73.35,95.82
9,688173,希荻微,15.34,11.48,1.58,363676.0,573524864.0,11.05,16.51,14.99,14.99,13.76,5.94,15.15,-57.71,4.29,6294141655.0,3683550067.0,-0.26,-0.32,22.04,38.45
10,301613,新铝时代,56.33,10.41,5.31,106342.0,584423420.4,17.07,58.7,49.99,49.99,51.02,2.36,29.57,38.48,5.57,8102577444.0,2025649332.0,-0.02,0.05,39.05,49.14
