序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300418,昆仑万维,37.43,20.01,6.24,1508511.0,5349933142.08,17.41,37.43,32.0,32.51,31.19,9.9,12.25,-14.99,3.42,46094859871.0,46094859871.0,0.0,0.0,-11.68,-2.73
2,301105,鸿铭股份,39.72,20.0,6.62,39342.0,152317760.31,8.55,39.72,36.89,39.2,33.1,4.78,23.93,123.1,2.35,1986000000.0,652897381.0,0.0,0.0,32.18,42.88
3,301316,慧博云通,50.11,20.0,8.35,26065.0,130610863.13,0.0,50.11,50.11,50.11,41.76,0.16,1.07,1215.82,20.0,20244440000.0,12168036065.0,0.0,0.0,91.55,95.97
4,688336,三生国健,56.69,20.0,9.45,229993.0,1264596259.0,13.04,56.69,50.53,51.41,47.24,4.28,3.73,84.9,6.17,34965586605.0,34965586605.0,0.0,0.0,115.96,164.66
5,301571,国科天成,53.69,20.0,8.95,122098.0,624316598.02,20.88,53.69,44.35,44.58,44.74,7.1,34.02,182.28,5.22,9633377001.0,1926675422.0,0.0,0.0,21.44,26.3
6,301138,华研精机,38.95,19.99,6.49,147200.0,535918164.85,22.77,38.95,31.56,32.3,32.46,5.2,21.47,82.98,4.18,4674000000.0,2670417453.0,0.0,0.0,33.62,46.48
7,301606,绿联科技,51.02,14.09,6.3,80526.0,386122803.86,20.28,53.2,44.13,44.6,44.72,2.91,24.25,35.22,7.54,21168698302.0,1693961754.0,0.26,0.33,10.65,34.97
8,300643,万通智控,23.34,13.85,2.84,302079.0,682023722.32,17.8,24.43,20.78,21.0,20.5,2.08,13.13,36.45,4.52,5385454352.0,5371654950.0,0.04,-0.43,72.76,95.15
9,688062,迈威生物-U,23.65,12.57,2.64,187684.0,422169052.0,17.09,24.18,20.59,20.88,21.01,1.65,9.19,-8.1,7.4,9450540000.0,4828620500.0,0.81,0.72,19.75,17.08
10,688176,亚虹医药-U,8.9,12.52,0.99,299633.0,250699146.0,15.55,8.99,7.76,7.9,7.91,5.56,7.92,-15.18,2.68,5073000000.0,3366700482.0,-0.78,0.56,12.52,31.08
11,301613,新铝时代,57.35,12.41,6.33,126186.0,695765474.13,17.07,58.7,49.99,49.99,51.02,1.73,35.09,39.17,5.67,8249295515.0,2062328940.0,1.47,1.96,41.57,51.84
12,872931,无锡鼎邦,20.48,11.85,2.17,100969.0,214513389.47,22.94,23.0,18.8,18.9,18.31,4.62,35.09,57.94,4.81,1923686400.0,589328384.0,0.0,0.39,44.23,92.84
13,688173,希荻微,15.18,10.32,1.42,419386.0,659027010.0,11.05,16.51,14.99,14.99,13.76,4.23,17.47,-57.11,4.25,6228492199.0,3645129727.0,-0.33,-1.24,20.76,37.0
14,600149,廊坊发展,6.22,10.09,0.57,198278.0,121338287.0,6.19,6.22,5.87,6.0,5.65,0.87,5.22,84.03,9.89,2364595200.0,2364595200.0,0.0,0.0,42.33,52.45
15,600770,综艺股份,7.55,10.06,0.69,2427288.0,1831590365.0,1.75,7.55,7.43,7.55,6.86,5.98,18.67,-377.99,2.99,9815000000.0,9815000000.0,0.0,0.0,65.93,80.19
16,600379,宝光股份,11.94,10.05,1.09,170054.0,202850611.0,1.29,11.94,11.8,11.94,10.85,4.03,5.15,52.58,5.12,3942606674.0,3942606674.0,0.0,0.0,26.48,26.35
17,002471,中超控股,4.28,10.03,0.39,1731000.0,734523908.56,8.48,4.28,3.95,3.95,3.89,0.51,13.26,-72.38,3.39,5859320000.0,5585386146.0,0.0,0.0,62.74,56.78
18,601956,东贝集团,6.91,10.03,0.63,590090.0,398207350.0,10.67,6.91,6.24,6.26,6.28,0.96,9.54,23.74,1.69,4296513896.0,4274719826.0,0.0,0.0,34.96,43.06
