序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301316,慧博云通,50.11,20.0,8.35,19824.0,99338064.0,0.0,50.11,50.11,50.11,41.76,4.82,0.82,1215.82,20.0,20244440000.0,12168036065.0,0.0,0.0,91.55,95.97
2,872931,无锡鼎邦,21.81,19.12,3.5,34681.0,70822794.7,17.37,21.98,18.8,18.9,18.31,74.52,12.05,61.7,5.13,2048613300.0,627600198.0,10.1,15.4,53.59,105.37
3,300491,通合科技,22.28,15.68,3.02,79897.0,166615669.4,15.89,22.83,19.77,19.91,19.26,35.34,5.15,-149.25,3.41,3893164846.0,3454574267.0,8.42,7.84,-10.99,39.95
4,301105,鸿铭股份,37.89,14.47,4.79,18555.0,70557784.62,6.98,39.2,36.89,39.2,33.1,88.39,11.29,117.43,2.24,1894500000.0,622816761.0,1.07,2.16,26.09,36.29
5,688336,三生国健,53.86,14.01,6.62,76619.0,403606346.0,9.21,54.88,50.53,51.41,47.24,67.01,1.24,80.67,5.86,33220082811.0,33220082811.0,-0.3,4.77,105.18,151.45
6,300464,星徽股份,5.85,12.93,0.67,289814.0,170452593.27,12.74,6.16,5.5,5.5,5.18,34.96,8.16,-237.87,20.97,2703967479.0,2078754649.0,-0.51,-0.51,7.14,13.15
7,688173,希荻微,15.33,11.41,1.57,105606.0,162419270.0,7.05,15.96,14.99,14.99,13.76,41.68,4.4,-57.68,4.29,6290038564.0,3681148796.0,-0.45,-0.78,21.96,38.36
8,600149,廊坊发展,6.22,10.09,0.57,141822.0,86222655.0,6.19,6.22,5.87,6.0,5.65,24.41,3.73,84.03,9.89,2364595200.0,2364595200.0,0.0,0.0,42.33,52.45
9,600770,综艺股份,7.55,10.06,0.69,1899082.0,1432871731.0,1.75,7.55,7.43,7.55,6.86,220.66,14.61,-377.99,2.99,9815000000.0,9815000000.0,1.21,0.0,65.93,80.19
10,600379,宝光股份,11.94,10.05,1.09,150232.0,179184182.0,1.29,11.94,11.8,11.94,10.85,139.44,4.55,52.58,5.12,3942606674.0,3942606674.0,0.0,0.0,26.48,26.35
11,002471,中超控股,4.28,10.03,0.39,1147279.0,484768775.0,8.48,4.28,3.95,3.95,3.89,13.18,8.79,-72.38,3.39,5859320000.0,5585386146.0,0.0,0.0,62.74,56.78
12,603192,汇得科技,21.41,10.02,1.95,7984.0,17093102.0,0.0,21.41,21.41,21.41,19.46,12.69,0.58,39.07,1.92,3022100010.0,2968853340.0,0.0,0.0,31.11,44.27
13,600137,浪莎股份,24.73,10.01,2.25,16983.0,41998959.0,0.0,24.73,24.73,24.73,22.48,16.04,1.75,64.53,4.37,2404190951.0,2404190951.0,0.0,0.0,61.11,76.01
14,603839,安正时尚,7.58,10.01,0.69,70678.0,51931510.0,9.87,7.58,6.9,6.9,6.89,9.59,1.77,32.82,1.61,3026028173.0,3026028173.0,0.0,8.13,33.45,37.32
15,002364,中恒电气,17.28,9.99,1.57,240878.0,413189863.0,2.86,17.28,16.83,16.83,15.71,26.19,4.32,119.98,3.97,9738402509.0,9644032973.0,0.0,0.0,-7.49,60.15
16,000695,滨海能源,13.76,9.99,1.25,7292.0,10033792.0,0.0,13.76,13.76,13.76,12.51,17.1,0.33,-77.59,20.8,3056750137.0,3050872209.0,0.0,0.0,17.71,32.95
17,600249,两面针,6.61,9.98,0.6,349338.0,224009724.0,10.82,6.61,5.96,5.96,6.01,15.73,6.35,-64.14,1.68,3635500000.0,3635500000.0,2.48,6.96,22.63,29.86
18,002431,棕榈股份,2.9,9.85,0.26,239094.0,69337120.8,0.0,2.9,2.9,2.9,2.64,14.68,1.32,-8.12,3.51,5257167169.0,5257167169.0,0.0,0.0,42.16,38.76
19,002094,青岛金王,8.89,8.68,0.71,580430.0,501471215.7,10.02,8.9,8.08,8.21,8.18,10.21,8.41,175.77,4.12,6142079211.0,6138132051.0,3.25,8.02,50.68,61.64
20,300713,英可瑞,18.18,8.67,1.45,30269.0,52665642.0,8.37,18.2,16.8,16.8,16.73,24.06,3.48,-77.13,5.29,2885544326.0,1582445249.0,4.9,6.19,7.64,15.28
21,002735,王子新材,17.0,8.49,1.33,655329.0,1059626953.29,12.25,17.01,15.09,15.63,15.67,30.86,23.35,192.9,3.75,6494111401.0,4770128770.0,3.03,6.92,82.8,83.59
22,300192,科德教育,17.49,8.23,1.33,178971.0,307544080.41,3.77,17.5,16.89,16.9,16.16,51.63,5.54,37.9,6.11,5756716824.0,5651645649.0,1.57,2.28,-15.79,10.7
23,688651,盛邦安全,36.99,8.0,2.74,7644.0,27834265.0,8.55,37.18,34.25,34.76,34.25,61.4,2.43,-52.44,2.88,2789009010.0,1165570658.0,3.32,6.42,-5.08,4.58
24,301297,富乐德,43.99,7.82,3.19,70041.0,301358653.66,5.78,44.07,41.71,42.0,40.8,27.62,5.06,128.79,9.57,14885776100.0,6087776100.0,0.66,2.52,2.33,3.51
25,605136,丽人丽妆,13.52,7.73,0.97,412615.0,536731425.0,8.45,13.66,12.6,12.66,12.55,36.88,10.3,-73.88,2.2,5414198920.0,5414198920.0,4.64,6.79,77.2,56.66
26,603607,京华激光,23.56,7.68,1.68,61158.0,137983285.0,9.87,23.66,21.5,21.5,21.88,13.19,3.43,41.38,4.0,4205855808.0,4205855808.0,2.88,6.37,26.87,44.72
27,603900,莱绅通灵,10.49,7.26,0.71,238894.0,251862225.0,6.65,10.76,10.11,10.17,9.78,31.88,7.0,31.75,1.86,3598320082.0,3582427732.0,-1.22,0.48,75.13,89.69
28,603321,梅轮电梯,9.08,7.08,0.6,227186.0,207928617.0,5.9,9.33,8.83,8.86,8.48,198.52,7.51,162.65,2.26,2787560000.0,2746836200.0,1.0,2.48,24.21,29.71
29,688557,兰剑智能,29.79,6.81,1.9,18165.0,52850605.0,6.74,29.79,27.91,27.91,27.89,13.12,1.78,462.75,2.6,3044775724.0,3044775724.0,3.12,6.74,28.41,55.4
30,002882,金龙羽,22.32,6.69,1.4,356145.0,814809936.23,4.21,23.01,22.13,23.01,20.92,83.83,14.43,64.99,4.44,9662328000.0,5508735588.0,-2.23,-2.96,32.86,38.81
31,600405,动力源,5.17,6.38,0.31,175338.0,91147170.0,9.47,5.35,4.89,4.89,4.86,33.79,2.87,-16.0,10.11,3168328970.0,3154317282.0,1.37,-3.36,-8.5,-8.66
32,872895,花溪科技,28.7,6.3,1.7,8380.0,24046987.19,12.3,30.0,26.68,27.0,27.0,11.0,2.92,-137.26,8.3,1622238800.0,824749030.0,0.63,6.3,67.64,136.99
33,603630,拉芳家化,29.98,6.09,1.72,66996.0,200072271.0,9.62,31.0,28.28,28.28,28.26,15.38,2.97,129.35,3.49,6751633308.0,6751633308.0,-1.51,6.01,142.56,117.56
34,000953,河化股份,7.71,6.05,0.44,288992.0,217093501.5,6.19,7.75,7.3,7.34,7.27,22.4,7.89,518.12,19.23,2822802123.0,2822802123.0,1.45,2.66,47.7,37.92
35,300745,欣锐科技,18.36,5.82,1.01,43025.0,77359374.0,7.9,18.76,17.39,17.8,17.35,44.46,3.05,-22.57,1.36,3077400219.0,2593996547.0,1.77,3.49,-0.38,15.33
36,301558,三态股份,9.52,5.78,0.52,116947.0,108883913.1,7.11,9.56,8.92,8.98,9.0,12.63,5.33,134.06,5.62,7509863643.0,2087563231.0,2.26,4.16,3.03,8.68
37,600824,益民集团,4.67,5.66,0.25,481082.0,226862312.0,5.88,4.86,4.6,4.6,4.42,58.82,4.56,90.23,2.03,4922306431.0,4922306431.0,-0.85,-0.85,2.64,4.47
38,837006,晟楠科技,35.44,5.63,1.89,18517.0,64161447.72,4.38,35.5,34.03,34.55,33.55,15.13,5.4,1299.17,9.94,3199778368.0,1215304085.0,3.93,2.58,45.37,44.07
39,301120,新特电气,9.95,5.4,0.51,64764.0,64366707.0,9.75,10.36,9.44,9.44,9.44,47.45,2.96,101.11,2.45,3695838497.0,2175266632.0,0.61,1.74,4.74,0.4
40,301371,敷尔佳,37.81,5.29,1.9,26027.0,97759010.01,6.88,38.4,35.93,36.51,35.91,19.02,4.38,41.38,2.83,15127024800.0,2247426400.0,-0.6,0.96,6.57,1.39
41,688455,科捷智能,12.59,5.27,0.63,13841.0,16854172.0,5.77,12.6,11.91,11.96,11.96,40.55,1.07,-13.1,2.46,2276891013.0,1634801013.0,3.62,5.27,4.14,14.87
42,300205,*ST天喻,4.42,5.24,0.22,19622.0,8475837.48,6.19,4.42,4.16,4.16,4.2,4.11,0.46,-11.82,1.78,1900847520.0,1900847520.0,2.31,4.99,-5.76,1.38
43,600136,ST明诚,2.24,5.16,0.11,42346.0,9364343.0,4.69,2.24,2.14,2.14,2.13,28.83,0.22,220.66,18.33,4571450085.0,4352520467.0,2.28,4.67,3.23,12.0
44,688536,思瑞浦,154.38,5.15,7.56,5068.0,76758551.0,5.73,154.92,146.5,146.5,146.82,10.7,0.38,328.84,3.87,20471010925.0,20471010925.0,2.24,5.38,24.31,66.9
45,600107,ST尔雅,4.17,5.04,0.2,28311.0,11742887.0,2.27,4.17,4.08,4.08,3.97,11.49,0.79,-45.4,3.1,1501200000.0,1501200000.0,0.0,0.0,-11.28,-8.75
46,603389,*ST亚振,10.86,5.03,0.52,18101.0,19065900.0,6.38,10.86,10.2,10.2,10.34,8.49,0.69,-33.47,12.23,2853486720.0,2853486720.0,1.21,6.47,85.01,77.16
47,002727,一心堂,18.05,5.0,0.86,285036.0,498474907.0,9.19,18.26,16.68,17.02,17.19,61.02,7.17,16.51,1.41,10570154456.0,7171489416.0,0.17,3.74,38.31,38.63
48,600696,*ST岩石,7.36,4.99,0.35,1751.0,1288736.0,0.0,7.36,7.36,7.36,7.01,0.76,0.05,-31.85,6.48,2461695012.0,2461695012.0,0.0,0.0,-35.38,-40.16
49,002898,*ST赛隆,9.71,4.97,0.46,4920.0,4777611.3,0.0,9.71,9.71,9.71,9.25,5.76,0.49,-411.4,3.43,1708960000.0,983259467.0,0.0,0.0,-7.7,0.94
50,000820,*ST节能,2.78,4.91,0.13,40864.0,11284400.5,3.02,2.78,2.7,2.76,2.65,14.8,1.38,-245.13,11.47,1797423398.0,825567918.0,0.0,0.72,-6.71,-20.34
51,002693,*ST双成,8.57,4.9,0.4,314819.0,267402329.28,4.41,8.58,8.22,8.5,8.17,71.1,7.66,-88.49,9.27,3553891158.0,3524259063.0,0.23,2.27,-44.28,-53.25
52,600190,*ST锦港,1.07,4.9,0.05,106072.0,11349653.0,0.0,1.07,1.07,1.07,1.02,6.37,0.6,22.77,-15.4,2142451905.0,1904048447.0,0.0,0.0,-21.32,-33.54
53,600193,*ST创兴,4.1,4.86,0.19,100348.0,40332522.0,3.84,4.1,3.95,3.98,3.91,10.22,2.36,-82.41,17.75,1744029300.0,1744029300.0,1.99,1.74,0.74,20.94
54,301381,赛维时代,21.99,4.81,1.01,31219.0,68089742.0,5.82,22.18,20.96,20.96,20.98,13.55,1.62,46.77,3.48,8798199000.0,4228655010.0,0.27,2.04,-6.39,-3.38
55,603223,恒通股份,9.63,4.79,0.44,21924.0,20715817.0,5.01,9.66,9.2,9.2,9.19,12.98,0.4,40.41,1.81,6877621253.0,5327223552.0,2.23,4.67,4.11,-7.67
56,002717,ST岭南,1.98,4.76,0.09,688272.0,134690447.55,3.17,1.98,1.92,1.95,1.89,30.62,4.3,-13.57,3.61,3604062445.0,3169499018.0,0.0,0.0,-49.62,-38.7
57,603070,万控智造,13.87,4.76,0.63,41388.0,58284967.0,9.44,14.56,13.31,13.31,13.24,67.47,1.05,149.8,2.61,5561870000.0,5484432514.0,1.24,4.21,-11.6,5.4
58,603333,尚纬股份,5.88,4.63,0.26,51459.0,30057097.0,9.25,6.12,5.6,5.6,5.62,16.41,0.83,-63.03,1.76,3654582206.0,3654582206.0,2.62,2.8,17.37,5.57
59,603345,安井食品,84.49,4.54,3.67,13921.0,117250089.0,5.77,85.68,81.02,81.02,80.82,21.32,0.47,15.7,1.85,24780429662.0,24780429662.0,0.57,4.28,9.4,4.92
60,600200,*ST苏吴,2.8,4.48,0.12,209856.0,57281308.0,5.6,2.8,2.65,2.72,2.68,14.72,2.95,-7.09,1.14,1994025130.0,1990462544.0,1.45,5.26,-69.43,-69.96
61,300673,佩蒂股份,19.0,4.45,0.81,63115.0,119025643.32,6.82,19.27,18.03,18.23,18.19,9.71,3.9,53.17,2.57,4727733748.0,3077814959.0,-0.42,3.32,11.24,7.16
62,688648,中邮科技,52.2,4.4,2.2,29233.0,144328002.0,9.4,52.2,47.5,49.0,50.0,12.36,4.42,-79.9,4.62,7099200000.0,3451929833.0,9.3,6.53,108.72,124.13
63,300240,飞力达,9.11,4.35,0.38,210404.0,189125659.0,5.27,9.17,8.71,8.8,8.73,9.81,5.79,1411.44,2.35,3384938475.0,3310381588.0,0.22,2.47,38.45,38.66
64,300995,奇德新材,40.18,4.34,1.67,10420.0,41362829.77,6.52,40.89,38.38,38.5,38.51,6.08,1.74,208.3,5.37,3381548800.0,2406974101.0,2.45,3.66,130.13,154.14
65,002305,*ST南置,2.17,4.33,0.09,256219.0,54743774.52,4.81,2.18,2.08,2.1,2.08,15.21,1.48,-2.03,-1.7,3763248221.0,3763004109.0,1.4,0.93,40.0,9.05
66,301003,江苏博云,30.68,4.32,1.27,21021.0,65193622.08,7.72,31.96,29.69,29.69,29.41,14.9,2.75,23.62,2.79,3038956256.0,2347943867.0,-3.82,-1.22,42.43,50.91
67,600644,乐山电力,15.98,4.31,0.66,340265.0,539199356.0,9.01,16.48,15.1,15.45,15.32,13.24,6.32,-1919.17,4.53,9241566672.0,8603642531.0,-0.75,2.77,153.25,161.11
68,605208,永茂泰,14.12,4.21,0.57,28179.0,38686010.0,5.98,14.18,13.37,13.4,13.55,3.69,0.85,80.21,2.18,4658752800.0,4658752800.0,4.52,5.37,67.7,83.14
69,301408,华人健康,12.67,4.19,0.51,62714.0,79775091.88,4.93,13.02,12.42,12.55,12.16,54.39,4.2,20.7,2.45,5068126700.0,1890000409.0,-0.63,0.56,3.09,14.87
70,002612,朗姿股份,18.14,4.19,0.73,54860.0,97517400.0,4.88,18.2,17.35,17.47,17.41,11.13,2.15,21.07,2.97,8025959103.0,4620969578.0,2.43,2.37,20.69,13.66
71,837023,芭薇股份,30.5,4.17,1.22,14233.0,42085396.68,6.15,30.5,28.7,29.0,29.28,4.48,4.15,75.87,6.82,2616900000.0,1045125505.0,2.76,5.17,101.05,116.01
72,300740,水羊股份,15.07,4.07,0.59,75335.0,113027227.0,5.8,15.2,14.36,14.36,14.48,9.32,2.11,34.93,2.86,5852261587.0,5385268358.0,0.0,0.27,26.64,13.99
73,002640,跨境通,4.9,4.03,0.19,564348.0,272505298.0,6.79,4.94,4.62,4.67,4.71,5.0,4.04,-491.07,8.93,7634402517.0,6846157505.0,1.03,3.59,6.99,27.6
