序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301105,鸿铭股份,39.72,20.0,6.62,35059.0,135306717.03,8.55,39.72,36.89,39.2,33.1,20.04,21.33,123.1,2.35,1986000000.0,652897381.0,0.0,0.0,32.18,42.88
2,301316,慧博云通,50.11,20.0,8.35,22119.0,110838309.0,0.0,50.11,50.11,50.11,41.76,0.65,0.91,1215.82,20.0,20244440000.0,12168036065.0,0.0,0.0,91.55,95.97
3,688336,三生国健,56.69,20.0,9.45,156320.0,847209981.0,13.04,56.69,50.53,51.41,47.24,13.67,2.53,84.9,6.17,34965586605.0,34965586605.0,0.0,0.0,115.96,164.66
4,872931,无锡鼎邦,21.53,17.59,3.22,71708.0,152144221.49,22.94,23.0,18.8,18.9,18.31,15.41,24.92,60.91,5.06,2022312900.0,619542974.0,-0.87,-0.32,51.62,102.73
5,301571,国科天成,52.27,16.83,7.53,60638.0,295731946.43,18.89,52.8,44.35,44.58,44.74,16.26,16.9,177.46,5.08,9378592211.0,1875718463.0,1.59,-0.11,18.23,22.96
6,837006,晟楠科技,39.0,16.24,5.45,98810.0,359528478.4,14.81,39.0,34.03,34.55,33.55,8.08,28.81,1429.67,10.94,3521200800.0,1337383164.0,1.54,0.31,59.97,58.54
7,301138,华研精机,37.58,15.77,5.12,76581.0,266514431.4,22.52,38.87,31.56,32.3,32.46,12.51,11.17,80.06,4.04,4509600000.0,2576490061.0,3.58,4.19,28.92,41.33
8,688173,希荻微,15.78,14.68,2.02,300304.0,475294770.0,11.05,16.51,14.99,14.99,13.76,14.22,12.51,-59.37,4.42,6474677661.0,3789206001.0,0.96,0.32,25.54,42.42
9,833580,科创新材,16.81,10.16,1.55,116636.0,193297335.44,15.86,17.99,15.57,16.55,15.26,14.92,20.86,160.76,4.43,1445660000.0,939738860.0,-0.06,0.12,21.28,76.39
10,600149,廊坊发展,6.22,10.09,0.57,157945.0,96251161.0,6.19,6.22,5.87,6.0,5.65,3.2,4.15,84.03,9.89,2364595200.0,2364595200.0,0.0,0.0,42.33,52.45
11,600770,综艺股份,7.55,10.06,0.69,2193015.0,1654761745.0,1.75,7.55,7.43,7.55,6.86,25.48,16.87,-377.99,2.99,9815000000.0,9815000000.0,0.0,0.0,65.93,80.19
12,600379,宝光股份,11.94,10.05,1.09,158835.0,189455686.0,1.29,11.94,11.8,11.94,10.85,17.69,4.81,52.58,5.12,3942606674.0,3942606674.0,0.0,0.0,26.48,26.35
13,002471,中超控股,4.28,10.03,0.39,1603851.0,680103914.0,8.48,4.28,3.95,3.95,3.89,2.17,12.29,-72.38,3.39,5859320000.0,5585386146.0,0.0,0.0,62.74,56.78
14,601956,东贝集团,6.91,10.03,0.63,546113.0,367819243.0,10.67,6.91,6.24,6.26,6.28,4.1,8.83,23.74,1.69,4296513896.0,4274719826.0,0.0,0.0,34.96,43.06
15,603192,汇得科技,21.41,10.02,1.95,9592.0,20535830.0,0.0,21.41,21.41,21.41,19.46,1.52,0.69,39.07,1.92,3022100010.0,2968853340.0,0.0,0.0,31.11,44.27
16,002735,王子新材,17.24,10.02,1.57,1583455.0,2652476569.71,13.72,17.24,15.09,15.63,15.67,8.77,56.43,195.62,3.81,6585792974.0,4837471764.0,0.0,0.0,85.38,86.18
17,600990,四创电子,22.73,10.02,2.07,110308.0,240054722.0,11.04,22.73,20.45,20.52,20.66,4.2,4.1,-73.5,3.32,6211877427.0,6114658580.0,0.0,0.0,-2.82,6.81
18,603390,通达电气,12.85,10.02,1.17,540329.0,669549526.0,10.27,12.85,11.65,12.0,11.68,19.29,15.45,60.29,2.81,4518984994.0,4494355155.0,0.0,0.0,14.83,17.03
19,002094,青岛金王,9.0,10.02,0.82,1201816.0,1060446389.7,11.25,9.0,8.08,8.21,8.18,2.49,17.41,177.95,4.18,6218077941.0,6214081941.0,0.0,0.0,52.54,63.64
20,600137,浪莎股份,24.73,10.01,2.25,18974.0,46922405.0,0.0,24.73,24.73,24.73,22.48,2.11,1.95,64.53,4.37,2404190951.0,2404190951.0,0.0,0.0,61.11,76.01
21,603839,安正时尚,7.58,10.01,0.69,90806.0,67188230.0,9.87,7.58,6.9,6.9,6.89,1.48,2.27,32.82,1.61,3026028173.0,3026028173.0,0.0,0.0,33.45,37.32
22,002023,海特高新,10.77,10.01,0.98,474233.0,495003930.25,9.6,10.77,9.83,9.83,9.79,22.79,6.4,105.99,1.86,7979064731.0,7979064731.0,0.0,0.0,1.7,6.11
23,001367,海森药业,22.77,10.0,2.07,72910.0,160614047.37,8.65,22.77,20.98,20.98,20.7,12.09,18.84,27.71,2.54,3459365039.0,881401949.0,0.0,0.0,25.73,24.49
