序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,688336,三生国健,56.69,20.0,9.45,157610.0,854521233.0,13.04,56.69,50.53,51.41,47.24,12.53,2.56,84.9,6.17,34965586605.0,34965586605.0,0.0,0.0,115.96,164.66
2,301105,鸿铭股份,39.72,20.0,6.62,35332.0,136391073.03,8.55,39.72,36.89,39.2,33.1,18.36,21.49,123.1,2.35,1986000000.0,652897381.0,0.0,0.0,32.18,42.88
3,301316,慧博云通,50.11,20.0,8.35,23091.0,115709001.0,0.0,50.11,50.11,50.11,41.76,0.6,0.95,1215.82,20.0,20244440000.0,12168036065.0,0.0,0.0,91.55,95.97
4,301571,国科天成,53.05,18.57,8.31,72017.0,355472567.36,19.45,53.05,44.35,44.58,44.74,17.59,20.07,180.11,5.16,9518544419.0,1903708905.0,0.86,1.76,20.0,24.79
5,837006,晟楠科技,39.67,18.24,6.12,107584.0,394331868.89,18.66,40.29,34.03,34.55,33.55,7.99,31.37,1454.23,11.13,3581693224.0,1360358721.0,-0.05,1.72,62.72,61.26
6,872931,无锡鼎邦,21.46,17.2,3.15,72667.0,154199543.97,22.94,23.0,18.8,18.9,18.31,14.2,25.25,60.71,5.04,2015737800.0,617528668.0,-0.09,-0.33,51.13,102.07
7,688173,希荻微,15.57,13.15,1.81,304948.0,482574889.0,11.05,16.51,14.99,14.99,13.76,13.13,12.7,-58.58,4.36,6388512749.0,3738779305.0,-0.83,-1.33,23.87,40.52
8,301138,华研精机,36.5,12.45,4.04,79355.0,276760455.4,22.52,38.87,31.56,32.3,32.46,11.81,11.57,77.76,3.92,4380000000.0,2502445110.0,-1.48,-1.35,25.21,37.27
9,301209,联合化学,113.65,10.55,10.85,30501.0,328537458.6,15.66,116.0,99.9,102.0,102.8,3.94,12.45,137.41,12.18,9092000000.0,2784425000.0,-0.2,-0.2,242.32,320.15
10,833580,科创新材,16.82,10.22,1.56,118181.0,195888107.26,15.86,17.99,15.57,16.55,15.26,13.74,21.14,160.85,4.43,1446520000.0,940297896.0,0.36,0.06,21.36,76.5
11,600149,廊坊发展,6.22,10.09,0.57,158167.0,96389245.0,6.19,6.22,5.87,6.0,5.65,2.97,4.16,84.03,9.89,2364595200.0,2364595200.0,0.0,0.0,42.33,52.45
