序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
39,002467,二六三,10.055866241455078,5.91,884428336,8058856284.24,8128447763.52,11.218766212463379,329348934,100906,100906,0,1/1,1,通信服务
40,603076,乐惠国际,10.0,33.0,302977104,3983144352.0,3983144352.0,7.819605350494385,60083100,100925,104701,3,6/4,1,专用设备
41,003010,若羽臣,10.006110191345215,72.01,303025472,8707870890.560001,11811836737.060001,3.577150583267212,270849772,101106,101106,0,1/1,1,互联网服
42,603697,有友食品,10.030394554138184,14.48,219370336,6192981579.04,6192981550.08,3.6799488067626953,125694508,101144,101144,0,1/1,1,食品饮料
43,002940,昂利康,10.02656078338623,16.57,182322012,3070014488.19,3342636042.02,6.128017425537109,140613848,102409,102409,0,1/1,1,化学制药
44,600468,百利电气,9.985734939575195,7.71,1666107968,8386439324.91,8386439378.88,20.941822052001953,113852105,102741,130526,1,12/7,2,电网设备
45,605006,山东玻纤,10.0,6.71,191840346,4026062416.42,4099538271.84,4.876631259918213,113919159,102808,103641,1,1/1,1,玻璃玻纤
46,002657,中科金财,9.990917205810547,24.22,1684803456,8146548714.08,8236059440.0,21.153461456298828,243348028,104945,104945,0,3/2,1,互联网服
47,603518,锦泓集团,10.0,11.44,836852144,3935965564.96,3966087656.96,22.10452651977539,35849139,110624,131445,7,5/4,1,纺织服装
48,600530,交大昂立,10.0,8.36,351222368,6478331200.0,6478331200.0,5.6628546714782715,151737135,111129,111129,0,1/1,1,食品饮料
49,300703,创源股份,19.990177154541016,24.43,977016864,4144832472.69,4406972651.2,25.39569854736328,532598649,111412,111412,0,1/1,1,家用轻工
50,605599,菜百股份,10.025873184204102,17.01,332770704,13230000378.000002,13230000514.080002,2.621743679046631,78569394,111928,111928,0,4/2,1,珠宝首饰
51,605488,福莱新材,10.00932502746582,35.39,601684432,9791081415.86,9956356467.2,6.344675064086914,228680270,112422,112422,0,1/1,1,塑料制品
52,600250,南京商旅,9.965237617492676,9.49,295750336,2947535911.71,2947535845.28,10.3834228515625,165979151,112438,112438,0,1/1,1,贸易行业
53,002286,保龄宝,9.99083423614502,12.0,453102032,4435293360.0,4437208512.0,10.641637802124023,319512960,112551,112551,0,1/1,1,食品饮料
54,300945,曼卡龙,19.980878829956055,25.1,1058417376,5982158224.700001,6577997887.900001,19.22926902770996,385659994,112712,112712,0,1/1,1,珠宝首饰
55,002612,朗姿股份,10.00599193572998,18.36,380021744,4677012207.72,8123297103.36,8.510282516479492,455753952,130830,130830,0,1/1,1,纺织服装
56,002644,佛慈制药,9.97624683380127,9.26,140236675,4728683820.0,4728683894.08,3.1311838626861572,307904260,131036,131036,0,1/1,1,中药
57,002900,哈三联,9.980039596557617,16.53,839418816,2861013143.8500004,5229390334.56,30.46196174621582,276206382,131245,131245,0,2/2,2,化学制药
58,603956,威派格,10.072992324829102,7.54,481702432,4297093396.44,4297093411.52,11.842916488647461,228765922,131718,131718,0,1/1,1,专用设备
59,605009,豪悦护理,10.0,66.66,250734488,10265730124.32,10287061324.32,2.551943778991699,87921873,132442,132442,0,1/1,1,美容护理
60,000599,青岛双星,9.91561222076416,5.21,209630147,4255242033.52,4255314348.32,5.181371688842773,357275229,132842,132842,0,1/1,1,橡胶制品
61,002731,萃华珠宝,9.96592903137207,12.91,363648016,2964864124.0,3306973960.0,12.82852554321289,316678685,133242,133242,0,1/1,1,珠宝首饰
