序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
23,000566,海南海药,9.967320442199707,6.73,463534704,7846572503.09,8731267257.6,6.093875885009766,218121117,093330,093330,0,2/2,2,化学制药
24,600794,保税科技,9.932279586791992,4.87,440644000,5844741004.59,5844741019.2,7.70751428604126,180678461,093434,093434,0,1/1,1,物流行业
25,603506,南都物业,9.97624683380127,13.89,100228223,2608233350.31,2608233350.31,3.9435667991638184,81805405,093617,093617,0,4/2,1,房地产服
26,603093,南华期货,9.992313385009766,14.31,269403648,8730042928.83,8730042857.28,3.155557870864868,95338944,093725,094234,1,1/1,1,多元金融
27,300651,金陵体育,20.0,20.4,321752448,1529511950.3999999,2626555855.2,22.11101722717285,167877720,093942,093942,0,1/1,1,家用轻工
28,002565,顺灏股份,9.976798057556152,4.74,274920832,5024187515.280001,5024347518.72,5.575270652770996,210601878,094124,094124,0,1/1,1,包装材料
29,002968,新大正,10.018552780151367,11.86,165029732,2527360461.38,2683654506.3799996,6.80171012878418,95939868,094521,094521,0,3/2,1,房地产服
30,600561,江西长运,9.954058647155762,7.18,119741835,2042543424.0,2042543424.0,6.013578414916992,76655273,095003,095003,0,1/1,1,铁路公路
31,002798,帝欧家居,10.058026313781738,5.69,103156043,1846268104.2900002,2242992719.6800003,5.78155517578125,108940421,095015,095015,0,1/1,1,装修建材
32,002682,龙洲股份,10.080645561218262,5.46,261247982,3070471371.24,3070532512.32,8.829802513122559,225049815,095115,095115,0,1/1,1,物流行业
33,300238,冠昊生物,19.97389030456543,18.38,1325156128,4873164427.16,4873561784.38,28.377765655517578,76850456,095445,140815,5,1/1,1,医疗器械
34,300865,大宏立,19.982698440551758,27.74,240015684,1879330962.4799998,2654163200.0,13.381804466247559,200124682,095618,095618,0,1/1,1,专用设备
35,000953,河化股份,9.951457023620605,9.06,576507968,3317067086.7000003,3317067059.52,18.29046630859375,172755817,095627,095627,0,1/1,1,化学制药
36,601825,沪农商行,10.044642448425293,9.86,1338385360,91861514384.73999,95094221941.76,1.4705922603607178,164260993,095709,104103,20,1/1,1,银行
37,002829,星网宇达,10.019940376281738,22.07,442004864,3223596373.48,4586353325.58,14.170422554016113,173646009,100021,100021,0,4/2,1,通信设备
38,871263,莱赛激光,30.000001907348633,23.79,489088816,1234448112.3,2270755500.0,42.08348083496094,20361313,100026,132959,2,1/1,1,仪器仪表
39,601069,西部黄金,10.028011322021484,19.64,691531984,13433617806.4,18023263481.600002,5.281366348266602,113684176,100859,100859,0,1/1,1,贵金属
40,002467,二六三,10.055866241455078,5.91,892474224,8058856284.24,8128447763.52,11.318604469299316,226420374,100906,100906,0,1/1,1,通信服务
41,603076,乐惠国际,10.0,33.0,304346608,3983144352.0,3983144352.0,7.853988170623779,47150400,100925,104701,3,6/4,1,专用设备
42,003010,若羽臣,10.006110191345215,72.01,305550144,8707870890.560001,11811836737.060001,3.6061434745788574,252611080,101106,101106,0,1/1,1,互联网服
43,603697,有友食品,10.030394554138184,14.48,220820653,6192981579.04,6192981550.08,3.7033674716949463,125689296,101144,101144,0,1/1,1,食品饮料
44,000695,滨海能源,10.034602165222168,15.9,954693328,3525353787.6,3532145870.1,27.851856231689453,59694960,101727,140627,10,11/7,1,造纸印刷
45,002940,昂利康,10.02656078338623,16.57,183789700,3070014488.19,3342636042.02,6.1758246421813965,126615926,102409,102409,0,1/1,1,化学制药
46,605006,山东玻纤,10.0,6.71,193244749,4026062416.42,4099538271.84,4.911513805389404,98929019,102808,103641,1,1/1,1,玻璃玻纤
47,600259,广晟有色,10.0,47.3,1288112672,15913418542.999998,15913418259.199999,8.287468910217285,89870,103606,142500,8,1/1,1,小金属
48,603518,锦泓集团,10.0,11.44,839816256,3935965564.96,3966087656.96,22.179834365844727,39165595,110624,131445,7,5/4,1,纺织服装
49,600530,交大昂立,10.0,8.36,356852832,6478331200.0,6478331200.0,5.749766826629639,135646643,111129,111129,0,1/1,1,食品饮料
50,300703,创源股份,19.990177154541016,24.43,993190736,4144832472.69,4406972651.2,25.785917282104492,300282786,111412,111412,0,1/1,1,家用轻工
51,605599,菜百股份,10.025873184204102,17.01,353190128,13230000378.000002,13230000514.080002,2.776085615158081,47590578,111928,111928,0,4/2,1,珠宝首饰
52,600250,南京商旅,9.965237617492676,9.49,299273968,2947535911.71,2947535845.28,10.502967834472656,126282481,112438,112438,0,1/1,1,贸易行业
53,002286,保龄宝,9.99083423614502,12.0,456523264,4435293360.0,4437208512.0,10.71877384185791,260938536,112551,112551,0,1/1,1,食品饮料
54,300945,曼卡龙,19.980878829956055,25.1,1068767472,5982158224.700001,6577997887.900001,19.402284622192383,301653958,112712,112712,0,1/1,1,珠宝首饰
55,002612,朗姿股份,10.00599193572998,18.36,406225680,4677012207.72,8123297103.36,9.07055377960205,272342509,130830,130830,0,1/1,1,纺织服装
56,600830,香溢融通,9.953703880310059,9.5,405258560,4316066096.5,4316066144.0,9.63757038116455,202711000,131001,142231,1,1/1,1,多元金融
57,002644,佛慈制药,9.97624683380127,9.26,155402703,4728683820.0,4728683894.08,3.4519078731536865,223340088,131036,131036,0,1/1,1,中药
58,002900,哈三联,9.980039596557617,16.53,846182896,2861013143.8500004,5229390334.56,30.698383331298828,219009276,131245,131245,0,2/2,2,化学制药
59,603956,威派格,10.072992324829102,7.54,494262752,4297093396.44,4297093411.52,12.135213851928711,140066681,131718,131718,0,1/1,1,专用设备
60,605009,豪悦护理,10.0,66.66,264906537,10265730124.32,10287061324.32,2.689995765686035,60597806,132442,132442,0,1/1,1,美容护理
61,000599,青岛双星,9.91561222076416,5.21,240576244,4255242033.52,4255314348.32,5.908618450164795,166781738,132842,132842,0,1/1,1,橡胶制品
62,002731,萃华珠宝,9.96592903137207,12.91,385377088,2964864124.0,3306973960.0,13.56141185760498,148538587,133242,133242,0,1/1,1,珠宝首饰
63,600651,飞乐音响,10.126582145690918,4.35,229737920,10905571865.25,10905571869.599998,2.1901302337646484,108164664,133653,133653,0,1/1,1,光学光电
64,000989,九芝堂,10.0,9.35,543600592,6490333850.55,8003057849.599999,8.752362251281738,328157885,134824,134824,0,1/1,1,中药
65,300204,舒泰神,20.0,31.8,1334090272,15008941771.800001,15193167408.0,9.504071235656738,80734794,135818,135818,0,3/2,1,生物制品
66,688799,华纳药厂,19.995685577392578,55.63,836504048,7305331600.0,7305331600.0,12.947290420532227,36422852,141005,142159,3,1/1,1,化学制药
