序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
20,603151,邦基科技,10.025707244873047,17.12,102437830,1383843840.0,2876160000.0,7.587502479553223,34334160,094155,094155,0,1/1,1,农牧饲渔
21,601700,风范股份,9.90783405303955,4.77,120578297,5448516758.999999,5448516778.08,2.2622690200805664,104473460,094236,094236,0,1/1,1,电网设备
22,300949,奥雅股份,20.0,46.68,251696114,1601173620.84,2824443420.0,16.524578094482422,140478792,094318,094318,0,1/1,1,工程咨询
23,002785,万里石,10.017093658447266,32.18,632746992,6226669840.14,7292621785.1,10.284564018249512,97547234,094503,101815,1,1/1,1,装修建材
24,603042,华脉科技,9.978616714477539,15.43,255392712,2477901231.2,2477901231.2,10.60685920715332,194121157,094833,094833,0,1/1,1,通信设备
25,002741,光华科技,10.020039558410645,16.47,492756752,7022123095.049999,7658917346.879999,7.189357757568359,279222498,095024,095024,0,1/1,1,电子化学
26,300340,科恒股份,20.020427703857422,11.75,363711936,2472958603.5,3241746980.0,15.135835647583008,225226784,095209,095209,0,1/1,1,电池
27,002055,得润电子,9.967320442199707,6.73,414076624,4003460098.8300004,4068217807.6800003,10.609134674072266,83347907,095257,102936,1,4/2,1,消费电子
28,603256,宏和科技,9.97352123260498,12.46,365174512,10961404650.0,10961404699.84,3.4523932933807373,157772220,095510,095510,0,4/2,1,玻璃玻纤
29,603023,威帝股份,10.05434799194336,4.05,209824069,2260375498.35,2260375502.4,9.666267395019531,39680369,095556,100050,2,1/1,1,汽车零部
30,603093,南华期货,9.993012428283691,15.74,475691984,9602437155.82,9602437077.12,5.19820499420166,139942104,095614,095614,0,2/2,2,多元金融
31,300368,汇金股份,20.027816772460938,8.63,585312256,4564782189.25,4564782163.360001,13.916328430175781,254729121,100018,100018,0,4/2,1,计算机设
32,002952,亚世光电,9.98509693145752,22.14,302823440,2923477008.48,3638487600.0,10.784462928771973,162870939,100430,100633,1,1/1,1,光学光电
33,002418,康盛股份,10.086455345153809,3.82,506002800,4341035680.5,4341048000.0,11.964949607849121,169956575,100721,101142,1,4/2,1,家电行业
34,002342,巨力索具,10.017271041870117,6.37,871526704,6081375300.0,6115200000.0,14.99376106262207,322862367,101245,101245,0,1/1,1,通用设备
35,600684,珠江股份,9.946236610412598,4.09,394007344,3490654357.0699997,3490654344.7999997,11.507430076599121,73134533,101251,104945,1,1/1,1,房地产服
36,002866,传艺科技,9.975062370300293,17.64,376286544,3197541165.84,5107172595.84,12.150402069091797,214585131,102218,102218,0,1/1,1,消费电子
37,600110,诺德股份,10.122699737548828,3.59,138897217,6229299545.88,6229299531.5199995,2.3120992183685303,126696650,102748,102748,0,1/1,1,电池
38,000888,峨眉山Ａ,10.0,15.18,662234512,7998540888.36,7998540918.72,8.592157363891602,250580814,103457,103457,0,1/1,1,旅游酒店
39,600259,广晟有色,10.0,52.03,1197583376,17504760397.3,17504760085.12,7.099950313568115,389122172,104222,104222,0,2/2,2,小金属
40,002969,嘉美包装,10.119048118591309,3.7,165374779,3514170548.8,3535169795.2000003,4.856568813323975,154201200,104227,104227,0,1/1,1,包装材料
41,603711,香飘飘,10.036630630493164,15.02,192262313,6198521190.0,6198521129.92,3.219489336013794,129580048,105140,105140,0,1/1,1,食品饮料
42,001338,永顺泰,10.008410453796387,13.08,588319008,3086284611.48,6562639282.56,19.6579647064209,158690484,105236,111630,1,1/1,1,农牧饲渔
43,002427,尤夫股份,9.968847274780273,10.59,1178428576,10428575157.99,10435733182.56,11.86864185333252,231890818,105554,105554,0,16/8,1,化纤行业
44,002275,桂林三金,10.0204496383667,16.14,313783088,9022926840.24,9483357333.12,3.5695459842681885,57862142,110200,110200,0,1/1,1,中药
45,603535,嘉诚国际,10.028653144836426,11.52,425360320,5502980712.96,5885716930.559999,8.142617225646973,89852428,111939,111939,0,1/1,1,物流行业
46,002657,中科金财,10.016834259033203,26.14,2607319344,8792352740.960001,8888959280.0,31.52121925354004,459060197,112845,134603,2,4/2,1,互联网服
47,603221,爱丽家居,10.008857727050781,12.42,177680481,3008993400.0,3037683600.0,6.056589603424072,115042734,130039,130039,0,1/1,1,塑料制品
48,603238,诺邦股份,10.031152725219727,17.66,198183693,3134808940.0,3134808940.0,6.558944225311279,116679266,130220,130220,0,1/1,1,美容护理
49,002290,禾盛新材,10.003227233886719,34.09,227013142,8428746704.700001,8458149329.700001,2.8060784339904785,248011261,130615,130615,0,1/1,1,家电行业
50,603099,长白山,10.009044647216797,36.49,796190592,9730788300.0,9730788300.0,8.520040512084961,165376329,132242,132242,0,1/1,1,旅游酒店
51,002973,侨银股份,10.0,14.63,391368288,3261012223.7000003,5978777259.84,12.774252891540527,268835028,132612,132612,0,5/3,1,环保行业
52,002345,潮宏基,9.993674278259277,17.39,956452960,15077205907.35,15451235922.560001,6.621520042419434,158927331,132645,132645,0,2/2,2,珠宝首饰
53,600593,大连圣亚,9.989558219909668,31.6,369984512,4070080000.0,4070080000.0,9.49697208404541,127357480,133124,133124,0,1/1,1,旅游酒店
54,000565,渝三峡Ａ,9.979209899902344,10.58,815163328,4587405687.6,4587405729.92,18.725248336791992,172048786,133351,133351,0,1/1,1,化学制品
55,603208,江山欧派,10.033002853393555,16.67,133674091,2953468475.5800004,2953468475.5800004,4.663443088531494,92054923,133615,133615,0,1/1,1,装修建材
56,002956,西麦食品,10.0,24.31,193717367,5426582757.309999,5427131774.349999,3.733051061630249,196403480,133636,133636,0,1/1,1,食品饮料
57,003010,若羽臣,9.998611450195312,79.21,743805776,9578537053.759998,12992856380.259998,7.875988006591797,70509177,133712,133712,0,2/2,2,互联网服
