序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
18,000838,财信发展,9.842519760131836,2.79,84315218,2940006735.45,3070289471.04,2.909579038619995,100878867,093930,093930,0,1/1,1,房地产开
19,603863,松炀资源,10.0,14.41,117035649,2949006500.0,2949006500.0,4.049655437469482,131006785,093951,093951,0,1/1,1,造纸印刷
20,603151,邦基科技,10.025707244873047,17.12,102335110,1383843840.0,2876160000.0,7.580079555511475,34205760,094155,094155,0,1/1,1,农牧饲渔
21,601700,风范股份,9.90783405303955,4.77,120296390,5448516758.999999,5448516778.08,2.2570950984954834,105139829,094236,094236,0,1/1,1,电网设备
22,300949,奥雅股份,20.0,46.68,251556074,1601173620.84,2824443420.0,16.515832901000977,156480696,094318,094318,0,1/1,1,工程咨询
23,002785,万里石,10.017093658447266,32.18,631594944,6226669840.14,7292621785.1,10.266061782836914,97424950,094503,101815,1,1/1,1,装修建材
24,603042,华脉科技,9.978616714477539,15.43,254318784,2477901231.2,2477901231.2,10.563518524169922,198268741,094833,094833,0,1/1,1,通信设备
25,002741,光华科技,10.020039558410645,16.47,492298880,7022123095.049999,7658917346.879999,7.18283748626709,281353716,095024,095024,0,1/1,1,电子化学
26,300340,科恒股份,20.020427703857422,11.75,363409952,2472958603.5,3241746980.0,15.123624801635742,229127784,095209,095209,0,1/1,1,电池
27,002055,得润电子,9.967320442199707,6.73,412830224,4003460098.8300004,4068217807.6800003,10.578001022338867,84897153,095257,102936,1,4/2,1,消费电子
28,603256,宏和科技,9.97352123260498,12.46,364547776,10961404650.0,10961404699.84,3.4466755390167236,163657078,095510,095510,0,4/2,1,玻璃玻纤
29,603023,威帝股份,10.05434799194336,4.05,209819614,2260375498.35,2260375502.4,9.666070938110352,39635819,095556,100050,2,1/1,1,汽车零部
30,603093,南华期货,9.993012428283691,15.74,475265440,9602437155.82,9602437077.12,5.19376277923584,158307536,095614,095614,0,2/2,2,多元金融
31,300368,汇金股份,20.027816772460938,8.63,585027472,4564782189.25,4564782163.360001,13.910089492797852,264328270,100018,100018,0,4/2,1,计算机设
32,002952,亚世光电,9.98509693145752,22.14,302613104,2923477008.48,3638487600.0,10.777268409729004,163149903,100430,100633,1,1/1,1,光学光电
33,002418,康盛股份,10.086455345153809,3.82,505660912,4341035680.5,4341048000.0,11.957074165344238,170184247,100721,101142,1,4/2,1,家电行业
34,002342,巨力索具,10.017271041870117,6.37,870773136,6081375300.0,6115200000.0,14.981369972229004,332705928,101245,101245,0,1/1,1,通用设备
35,600684,珠江股份,9.946236610412598,4.09,393286272,3490654357.0699997,3490654344.7999997,11.486772537231445,78821678,101251,104945,1,1/1,1,房地产服
36,002866,传艺科技,9.975062370300293,17.64,376101312,3197541165.84,5107172595.84,12.144609451293945,216412635,102218,102218,0,1/1,1,消费电子
37,600110,诺德股份,10.122699737548828,3.59,138612171,6229299545.88,6229299531.5199995,2.307523250579834,128886550,102748,102748,0,1/1,1,电池
38,000888,峨眉山Ａ,10.0,15.18,661428448,7998540888.36,7998540918.72,8.582079887390137,250831284,103457,103457,0,1/1,1,旅游酒店
39,600259,广晟有色,10.0,52.03,1195798736,17504760397.3,17504760085.12,7.089755058288574,390500967,104222,104222,0,2/2,2,小金属
40,002969,嘉美包装,10.119048118591309,3.7,165250829,3514170548.8,3535169795.2000003,4.853041648864746,159307570,104227,104227,0,1/1,1,包装材料
41,603711,香飘飘,10.036630630493164,15.02,190945059,6198521190.0,6198521129.92,3.1982381343841553,131664824,105140,105140,0,1/1,1,食品饮料
42,001338,永顺泰,10.008410453796387,13.08,587844208,3086284611.48,6562639282.56,19.642580032348633,160400040,105236,111630,1,1/1,1,农牧饲渔
43,002427,尤夫股份,9.968847274780273,10.59,1177540064,10428575157.99,10435733182.56,11.860121726989746,233071603,105554,105554,0,16/8,1,化纤行业
44,002275,桂林三金,10.0204496383667,16.14,313508704,9022926840.24,9483357333.12,3.566505193710327,62281274,110200,110200,0,1/1,1,中药
45,603535,嘉诚国际,10.028653144836426,11.52,423168304,5502980712.96,5885716930.559999,8.102784156799316,94433690,111939,111939,0,1/1,1,物流行业
46,002657,中科金财,10.016834259033203,26.14,2597346928,8792352740.960001,8888959280.0,31.407798767089844,504154311,112845,134603,2,4/2,1,互联网服
47,603221,爱丽家居,10.008857727050781,12.42,177432081,3008993400.0,3037683600.0,6.04833459854126,119163690,130039,130039,0,1/1,1,塑料制品
48,603238,诺邦股份,10.031152725219727,17.66,197943517,3134808940.0,3134808940.0,6.5512824058532715,119137538,130220,130220,0,1/1,1,美容护理
49,002290,禾盛新材,10.003227233886719,34.09,226450657,8428746704.700001,8458149329.700001,2.7994048595428467,250380516,130615,130615,0,1/1,1,家电行业
50,603099,长白山,10.009044647216797,36.49,791757056,9730788300.0,9730788300.0,8.474478721618652,179355648,132242,132242,0,1/1,1,旅游酒店
51,002973,侨银股份,10.0,14.63,390568032,3261012223.7000003,5978777259.84,12.749712944030762,272024368,132612,132612,0,5/3,1,环保行业
52,002345,潮宏基,9.993674278259277,17.39,955456512,15077205907.35,15451235922.560001,6.614911079406738,159348169,132645,132645,0,2/2,2,珠宝首饰
53,600593,大连圣亚,9.989558219909668,31.6,367345904,4070080000.0,4070080000.0,9.432143211364746,132189120,133124,133124,0,1/1,1,旅游酒店
54,000565,渝三峡Ａ,9.979209899902344,10.58,811165152,4587405687.6,4587405729.92,18.638092041015625,181364476,133351,133351,0,1/1,1,化学制品
55,603208,江山欧派,10.033002853393555,16.67,132538864,2953468475.5800004,2953468475.5800004,4.625006198883057,107479674,133615,133615,0,1/1,1,装修建材
56,002956,西麦食品,10.0,24.31,191633514,5426582757.309999,5427131774.349999,3.694650173187256,204822519,133636,133636,0,1/1,1,食品饮料
57,003010,若羽臣,9.998611450195312,79.21,743053280,9578537053.759998,12992856380.259998,7.8681321144104,70897306,133712,133712,0,2/2,2,互联网服
