序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,688755,N汉邦,46.55,104.44,23.78,107208.0,526066631.0,41.46,55.55,46.11,49.0,22.77,,64.81,92.23,3.45,4096400000.0,769971773.0,-0.53,-2.1,104.44,104.44
2,301636,N泽润,66.64,101.57,33.58,101295.0,691307612.23,27.53,74.18,65.08,65.5,33.06,,66.9,32.33,3.92,4256151725.0,1009003770.0,-0.24,-0.83,101.57,101.57
3,870436,大地电气,23.96,20.64,4.1,119151.0,273158283.29,27.69,25.5,20.0,20.12,19.86,4.12,13.41,-64.44,5.91,2263644960.0,2129280898.0,-0.17,-0.58,23.0,42.45
4,301260,格力博,20.5,20.02,3.42,343948.0,647581162.41,23.42,20.5,16.5,16.8,17.08,2.8,16.2,14.13,2.12,10050989567.0,4351552835.0,0.0,0.0,46.43,54.72
5,301488,豪恩汽电,73.8,20.0,12.3,69041.0,480396834.51,14.18,73.8,65.08,66.3,61.5,6.54,29.49,92.16,5.1,6789600000.0,1727750250.0,0.0,0.0,-3.4,33.48
6,300963,中洲特材,24.66,20.0,4.11,763405.0,1815135804.81,17.91,24.66,20.98,21.3,20.55,1.87,38.07,156.3,7.61,8078616000.0,4945118947.0,0.0,0.0,171.89,182.8
7,871396,常辅股份,42.93,19.32,6.95,121409.0,513031037.81,23.93,46.58,37.97,38.01,35.98,2.37,28.67,109.74,7.68,2574953420.0,1817807271.0,2.34,3.52,124.41,169.83
8,301076,新瀚新材,42.73,17.23,6.28,303512.0,1256322047.62,18.66,43.74,36.94,37.12,36.45,2.28,35.93,88.77,4.93,5748210520.0,3609378530.0,-0.23,0.14,24.14,38.2
9,300946,恒而达,83.68,16.25,11.7,107704.0,847210863.24,19.16,86.0,72.21,73.0,71.98,1.73,19.06,125.4,8.37,10042102080.0,4728840480.0,0.58,-0.37,203.96,208.1
10,300328,宜安科技,12.9,15.38,1.72,1651593.0,2078809245.34,22.9,13.42,10.86,10.98,11.18,2.82,24.06,-364.96,8.2,8906464440.0,8854146878.0,-0.69,-0.46,55.05,75.27
11,300695,兆丰股份,102.12,14.94,13.27,55039.0,533045939.0,18.63,104.85,88.3,88.3,88.85,1.85,7.76,57.55,2.79,7243358529.0,7243358529.0,-1.26,-0.88,96.27,128.97
12,836247,华密新材,32.09,14.44,4.05,145410.0,460281173.1,27.14,34.86,27.25,27.84,28.04,2.02,16.55,103.01,8.4,3888917144.0,2819851052.0,0.44,0.28,33.65,54.5
13,300819,聚杰微纤,29.55,14.14,3.66,169188.0,472946727.56,20.74,31.0,25.63,25.64,25.89,2.24,12.55,74.94,4.95,4409007750.0,3982224488.0,-0.47,0.61,123.86,127.31
14,301335,天元宠物,30.38,13.36,3.58,160223.0,469499401.84,21.94,32.08,26.2,26.68,26.8,2.78,32.12,57.58,2.03,3827880000.0,1515202622.0,-0.07,-0.98,23.0,35.02
15,301211,亨迪药业,19.07,12.57,2.13,170918.0,314893074.62,11.63,19.43,17.46,17.46,16.94,5.46,23.74,132.97,2.37,5492160000.0,1373040000.0,2.09,3.59,1.87,-10.3
