序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,688755,N汉邦,47.55,108.83,24.78,106202.0,521374984.0,41.46,55.55,46.11,49.0,22.77,,64.21,94.21,3.53,4184400000.0,786512520.0,-0.69,1.43,108.83,108.83
2,301636,N泽润,67.2,103.27,34.14,100300.0,684664666.87,27.53,74.18,65.08,65.5,33.06,,66.24,32.61,3.95,4291917706.0,1017482794.0,0.3,0.24,103.27,103.27
3,870436,大地电气,24.1,21.35,4.24,118458.0,271495407.92,27.69,25.5,20.0,20.12,19.86,4.22,13.33,-64.82,5.95,2276871600.0,2141722439.0,-0.5,-0.25,23.72,43.28
4,301260,格力博,20.5,20.02,3.42,343121.0,645885812.41,23.42,20.5,16.5,16.8,17.08,2.87,16.16,14.13,2.12,10050989567.0,4351552835.0,0.0,0.0,46.43,54.72
5,300963,中洲特材,24.66,20.0,4.11,763159.0,1814528700.27,17.91,24.66,20.98,21.3,20.55,1.93,38.06,156.3,7.61,8078616000.0,4945118947.0,0.0,0.0,171.89,182.8
6,301488,豪恩汽电,73.8,20.0,12.3,69001.0,480101634.51,14.18,73.8,65.08,66.3,61.5,6.72,29.47,92.16,5.1,6789600000.0,1727750250.0,0.0,0.0,-3.4,33.48
7,301076,新瀚新材,42.67,17.06,6.22,302904.0,1253722716.62,18.66,43.74,36.94,37.12,36.45,2.35,35.86,88.65,4.93,5740139080.0,3604310365.0,-0.07,-0.16,23.97,38.0
8,300695,兆丰股份,103.03,15.96,14.18,54518.0,527686670.0,18.63,104.85,88.3,88.3,88.85,1.88,7.69,58.07,2.82,7307904712.0,7307904712.0,0.71,1.01,98.02,131.01
9,300328,宜安科技,12.96,15.92,1.78,1645180.0,2070494128.34,22.9,13.42,10.86,10.98,11.18,2.89,23.97,-366.66,8.24,8947889856.0,8895328956.0,0.7,0.39,55.77,76.09
10,871396,常辅股份,41.5,15.34,5.52,119750.0,506004658.18,23.93,46.58,37.97,38.01,35.98,2.4,28.28,106.08,7.42,2489181620.0,1757256039.0,0.53,0.63,116.94,160.84
11,301335,天元宠物,30.68,14.48,3.88,159105.0,466091686.24,21.94,32.08,26.2,26.68,26.8,2.84,31.9,58.15,2.05,3865680000.0,1530165123.0,-0.1,-0.07,24.21,36.36
12,300946,恒而达,82.4,14.48,10.42,107111.0,842257422.24,19.16,86.0,72.21,73.0,71.98,1.78,18.95,123.48,8.24,9888494400.0,4656506400.0,-0.25,-0.84,199.31,203.39
13,836247,华密新材,32.0,14.12,3.96,144955.0,458828188.33,27.14,34.86,27.25,27.84,28.04,2.08,16.5,102.72,8.37,3878010240.0,2811942464.0,-0.22,0.25,33.28,54.07
14,300819,聚杰微纤,29.46,13.79,3.57,165955.0,463415572.56,20.74,31.0,25.63,25.64,25.89,2.27,12.31,74.71,4.93,4395579300.0,3970095885.0,-0.14,0.17,123.18,126.62
15,300258,精锻科技,16.9,12.82,1.92,1172984.0,1980062531.85,22.9,17.98,14.55,14.62,14.98,3.24,23.54,53.99,2.13,8678463664.0,8422359290.0,0.24,0.3,50.09,89.67
16,301283,聚胶股份,35.26,12.08,3.8,64212.0,215346212.53,19.1,36.63,30.62,31.15,31.46,4.47,14.13,19.86,1.82,2820800000.0,1602840406.0,-0.4,-0.82,35.36,39.87
17,688068,热景生物,110.13,11.26,11.15,49778.0,524557765.0,14.3,112.0,97.85,98.79,98.98,2.07,5.38,-106.05,3.41,10184237830.0,10184237830.0,-0.41,-0.63,71.33,78.09
18,301300,远翔新材,38.31,11.14,3.84,54930.0,204146838.4,17.73,40.46,34.35,34.65,34.47,3.3,17.96,36.31,3.03,2472527400.0,1171425634.0,-0.26,-0.29,39.06,48.89
19,837242,建邦科技,39.04,11.04,3.88,69858.0,267770155.33,23.04,42.5,34.4,35.63,35.16,5.37,19.08,34.38,4.11,2570325280.0,1429614544.0,-0.46,-0.86,32.38,63.14
20,300004,南风股份,8.97,10.6,0.86,652237.0,572961254.68,14.18,9.25,8.1,8.14,8.11,2.05,13.59,66.29,2.44,4305542574.0,4305542574.0,-0.11,-0.33,38.21,45.85
21,300420,五洋自控,3.66,10.24,0.34,1015741.0,360011526.58,13.25,3.74,3.3,3.3,3.32,3.77,9.1,140.51,1.77,4085963833.0,4085646511.0,0.27,0.27,18.83,17.68
22,688395,正弦电气,23.31,10.21,2.16,61060.0,139129506.0,14.52,24.13,21.06,21.06,21.15,4.73,7.05,55.11,2.62,2018592853.0,2018592853.0,-0.43,-0.55,25.86,37.2
23,600798,宁波海运,4.48,10.07,0.41,1716224.0,768868253.0,0.0,4.48,4.48,4.48,4.07,8.41,14.22,-29.09,1.38,5405273220.0,5405273220.0,0.0,0.0,48.84,47.85
24,002547,春兴精工,5.25,10.06,0.48,1764957.0,889957150.53,14.05,5.25,4.58,4.65,4.77,1.81,15.98,-31.89,2830.47,5922300132.0,5800237622.0,0.0,0.0,10.99,28.36
25,002560,通达股份,9.09,10.05,0.83,1083122.0,961622678.78,7.38,9.09,8.48,8.84,8.26,1.26,23.91,74.83,1.87,4778963601.0,4117188258.0,0.0,0.0,36.08,33.28
26,002136,安 纳 达,11.06,10.05,1.01,212028.0,225427788.54,11.94,11.06,9.86,10.14,10.05,2.28,9.89,-57.95,2.04,2378121200.0,2371880706.0,0.0,0.0,11.94,13.44
27,605136,丽人丽妆,9.43,10.04,0.86,103943.0,98018079.0,0.0,9.43,9.43,9.43,8.57,1.07,2.6,-51.53,1.53,3776323655.0,3776323655.0,0.0,0.0,19.82,9.27
28,600468,百利电气,5.04,10.04,0.46,273218.0,137176716.0,8.3,5.04,4.66,4.66,4.58,1.9,2.51,42.86,2.8,5482186018.0,5482186018.0,0.0,0.0,13.51,7.23
29,002900,哈三联,13.92,10.04,1.27,529846.0,705654101.0,8.22,13.92,12.88,13.5,12.65,6.25,30.61,-38.17,2.07,4403697096.0,2409274226.0,0.0,0.0,38.51,41.32
30,002735,王子新材,12.61,10.03,1.15,137052.0,172821941.5,0.0,12.61,12.61,12.61,11.46,0.41,4.88,143.09,2.78,4817102633.0,3538313164.0,0.0,0.0,36.62,36.18
31,002471,中超控股,3.95,10.03,0.36,1579110.0,612819096.1,9.19,3.95,3.62,3.62,3.59,0.54,12.1,-66.8,3.12,5407550000.0,5154737214.0,0.0,0.0,49.62,44.69
32,002510,天汽模,6.36,10.03,0.58,1859630.0,1158715376.46,10.55,6.36,5.75,5.75,5.78,5.12,18.51,77.93,2.58,6456282183.0,6390826577.0,0.0,0.0,4.26,8.9
33,605169,洪通燃气,12.51,10.03,1.14,34208.0,42794608.0,0.0,12.51,12.51,12.51,11.37,1.41,1.21,39.26,1.82,3538828800.0,3538828800.0,0.0,0.0,24.85,23.01
34,600105,永鼎股份,7.9,10.03,0.72,3082505.0,2406958277.0,8.91,7.9,7.26,7.29,7.18,2.75,21.08,9.96,3.42,11549758936.0,11549758936.0,0.0,0.0,44.95,59.27
35,002291,遥望科技,6.58,10.03,0.6,695910.0,439760181.0,10.7,6.58,5.94,5.96,5.98,3.46,7.93,-17.03,1.83,6212262514.0,5775062027.0,0.0,0.0,-12.15,4.28
36,600610,中毅达,14.61,10.02,1.33,1096076.0,1552434127.0,7.53,14.61,13.61,13.61,13.28,1.32,15.47,284.34,193.21,15651321979.0,10354497160.0,0.0,0.0,237.41,245.39
37,002651,利君股份,14.17,10.02,1.29,693221.0,943848102.98,15.3,14.17,12.2,12.2,12.88,0.74,12.26,78.92,5.18,14644128200.0,8012619793.0,0.0,0.0,108.08,93.32
38,603758,秦安股份,13.5,10.02,1.23,182321.0,240968161.0,10.76,13.5,12.18,12.18,12.27,2.26,4.16,45.16,2.44,5923760162.0,5923760162.0,0.0,0.0,24.31,69.6
39,603990,麦迪科技,15.92,10.02,1.45,345813.0,533871648.0,10.3,15.92,14.43,14.47,14.47,2.67,11.29,51.66,5.92,4876021078.0,4876021078.0,0.0,0.0,-1.73,54.86
40,600281,华阳新材,5.05,10.02,0.46,892566.0,439772265.0,12.42,5.05,4.48,4.51,4.59,1.76,17.35,6.57,16.23,2597730226.0,2597730226.0,0.0,0.0,47.23,54.43
41,002284,亚太股份,12.63,10.02,1.15,577475.0,701958740.27,10.28,12.63,11.45,11.75,11.48,3.49,7.9,23.29,3.1,9334837395.0,9235235005.0,0.0,0.0,33.93,63.18
42,605336,帅丰电器,21.44,10.01,1.95,69840.0,145030013.0,10.98,21.44,19.3,19.3,19.49,2.6,3.81,-763.07,2.04,3932362928.0,3932362928.0,0.0,0.0,31.29,66.98
43,603839,安正时尚,7.47,10.01,0.68,404675.0,286984076.0,11.78,7.47,6.67,7.0,6.79,6.14,10.14,32.34,1.58,2982114835.0,2982114835.0,0.0,0.0,30.37,35.33
44,301310,鑫宏业,42.33,10.01,3.85,102536.0,431323442.01,14.99,44.0,38.23,38.24,38.48,2.06,20.66,41.78,2.49,5754257233.0,2100743081.0,0.55,-0.02,39.06,65.35
45,000559,万向钱潮,9.56,10.01,0.87,3423662.0,3159387423.71,11.51,9.56,8.56,8.69,8.69,1.49,10.36,26.93,3.34,31584245249.0,31584125223.0,0.63,0.42,51.75,55.45
46,600699,均胜电子,18.59,10.0,1.69,643090.0,1172700900.0,8.22,18.59,17.2,17.2,16.9,4.56,4.7,19.23,1.91,26187761684.0,25432693160.0,0.0,0.0,-7.51,18.63
47,605288,凯迪股份,52.23,10.0,4.75,25563.0,129390073.0,10.49,52.23,47.25,47.48,47.48,1.65,3.64,52.98,1.64,3666489174.0,3666489174.0,0.0,0.0,44.52,53.75
48,002040,南 京 港,10.23,10.0,0.93,935919.0,934134455.58,6.88,10.23,9.59,9.63,9.3,4.39,19.26,31.24,1.51,5011761551.0,4971167683.0,0.0,0.0,53.14,55.24
49,002590,万安科技,13.2,10.0,1.2,144618.0,190895689.0,0.08,13.2,13.19,13.2,12.0,2.71,2.92,56.36,2.34,6851492696.0,6533430618.0,0.0,0.0,-0.38,8.02
50,002813,路畅科技,24.19,10.0,2.2,91881.0,216586702.0,10.37,24.19,21.91,21.91,21.99,10.52,7.67,-36.35,9.93,2902800000.0,2899318454.0,0.0,0.0,0.88,8.33
51,603286,日盈电子,38.18,10.0,3.47,138040.0,512179569.0,11.64,38.18,34.14,34.37,34.71,1.68,12.08,-150.31,5.13,4451479926.0,4364124086.0,0.0,0.0,42.36,95.29
52,001319,铭科精技,29.48,10.0,2.68,86828.0,250311061.2,10.9,29.48,26.56,26.81,26.8,1.38,7.29,42.27,3.16,4168472000.0,3512205191.0,0.0,0.0,8.46,17.22
53,603350,安乃达,42.79,10.0,3.89,89985.0,366569151.0,12.19,42.79,38.05,38.58,38.9,1.6,31.03,39.55,3.75,4981397850.0,1240910000.0,0.0,0.0,26.56,19.03
54,603102,百合股份,45.65,10.0,4.15,47879.0,210967991.0,11.76,45.65,40.77,41.09,41.5,5.37,13.35,20.75,1.78,2921600000.0,1637212371.0,0.0,0.0,27.69,30.06
55,603109,神驰机电,27.93,10.0,2.54,122962.0,338083634.0,6.42,27.93,26.3,26.3,25.39,0.77,5.89,20.96,2.93,5833134695.0,5833134695.0,0.0,0.0,40.63,57.35
56,002378,章源钨业,8.8,10.0,0.8,914831.0,777780235.4,11.75,8.8,7.86,7.91,8.0,1.38,7.65,62.09,4.86,10572475461.0,10516788339.0,0.0,0.0,33.54,36.01
57,002909,集泰股份,8.37,9.99,0.76,1183398.0,981624104.15,4.86,8.37,8.0,8.37,7.61,18.44,31.06,-153.87,3.62,3264300000.0,3189001454.0,0.0,0.0,54.71,71.87
58,001317,三羊马,43.49,9.99,3.95,64453.0,270388196.24,10.88,43.49,39.19,39.19,39.54,1.92,15.35,-525.02,4.32,3481213413.0,1825952787.0,0.0,0.0,49.09,56.61
59,603337,杰克股份,42.15,9.99,3.83,110875.0,453340970.0,10.57,42.15,38.1,38.1,38.32,1.46,2.34,20.57,4.21,20221108061.0,19935929591.0,0.0,0.0,32.01,38.38
60,002190,成飞集成,35.89,9.99,3.26,434963.0,1547207570.53,3.95,35.89,34.6,35.52,32.63,2.77,12.13,6646.74,3.79,12874796120.0,12874796120.0,0.0,0.0,111.49,85.57
61,002165,红 宝 丽,12.44,9.99,1.13,2621212.0,3128673100.73,15.3,12.44,10.71,10.82,11.31,1.53,36.02,103.94,4.45,9146756772.0,9051710930.0,0.0,0.0,170.43,190.65
62,002819,东方中科,33.68,9.99,3.06,343649.0,1139212772.02,6.47,33.68,31.7,32.5,30.62,1.51,14.62,-72.96,2.49,10090818221.0,7919053717.0,0.0,0.0,17.43,23.91
63,603040,新坐标,47.0,9.99,4.27,41835.0,190914727.0,9.6,47.0,42.9,42.9,42.73,0.41,3.1,24.01,4.49,6416341112.0,6347979612.0,0.0,0.0,73.75,105.96
64,000657,中钨高新,11.79,9.98,1.07,858879.0,970792233.04,10.73,11.79,10.64,10.71,10.72,2.28,6.89,30.4,2.81,26868872140.0,14705774725.0,0.0,0.0,25.29,28.01
65,000756,新华制药,15.65,9.98,1.42,458266.0,710131323.39,4.43,15.65,15.02,15.15,14.23,7.91,9.3,24.08,2.09,10795002773.0,7709564411.0,0.0,0.0,1.62,-0.38
