序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301636,N泽润,68.27,106.5,35.21,92836.0,634204683.05,27.53,74.18,65.08,65.5,33.06,,61.31,33.13,4.02,4360256276.0,1033683785.0,-0.48,-0.65,106.5,106.5
2,688755,N汉邦,46.8,105.53,24.03,94784.0,468128543.0,40.18,55.55,46.4,49.0,22.77,,57.3,92.73,3.47,4118400000.0,774106960.0,0.58,0.06,105.53,105.53
3,870436,大地电气,24.71,24.42,4.85,109890.0,250533992.81,27.69,25.5,20.0,20.12,19.86,5.11,12.37,-66.46,6.1,2334501960.0,2195932011.0,-1.83,-0.76,26.85,46.91
4,301260,格力博,20.5,20.02,3.42,332315.0,623733512.41,23.42,20.5,16.5,16.8,17.08,3.63,15.66,14.13,2.12,10050989567.0,4351552835.0,0.0,0.0,46.43,54.72
5,300963,中洲特材,24.66,20.0,4.11,758973.0,1804207701.15,17.91,24.66,20.98,21.3,20.55,2.5,37.85,156.3,7.61,8078616000.0,4945118947.0,0.0,0.0,171.89,182.8
6,301488,豪恩汽电,73.8,20.0,12.3,68420.0,475813854.51,14.18,73.8,65.08,66.3,61.5,8.7,29.23,92.16,5.1,6789600000.0,1727750250.0,0.0,0.0,-3.4,33.48
7,301076,新瀚新材,42.99,17.94,6.54,274947.0,1131975014.23,18.66,43.74,36.94,37.12,36.45,2.76,32.55,89.31,4.96,5783186760.0,3631340581.0,0.07,1.25,24.9,39.04
8,300946,恒而达,84.1,16.84,12.12,100619.0,788543096.24,19.16,86.0,72.21,73.0,71.98,2.19,17.81,126.03,8.41,10092504600.0,4752575100.0,0.2,1.59,205.48,209.65
9,871396,常辅股份,41.99,16.7,6.01,116239.0,491455910.03,23.93,46.58,37.97,38.01,35.98,3.04,27.45,107.33,7.51,2518571957.0,1778004363.0,0.12,0.12,119.5,163.92
10,837242,建邦科技,41.0,16.61,5.84,62753.0,239487873.67,23.04,42.5,34.4,35.63,35.16,6.3,17.14,36.11,4.32,2699368250.0,1501388225.0,-1.68,-2.38,39.03,71.33
11,301335,天元宠物,31.05,15.86,4.25,149687.0,437084194.84,21.94,32.08,26.2,26.68,26.8,3.49,30.01,58.85,2.08,3912300000.0,1548618874.0,-1.11,-0.61,25.71,38.0
12,300328,宜安科技,12.95,15.83,1.77,1577290.0,1982124545.82,22.9,13.42,10.86,10.98,11.18,3.62,22.98,-366.38,8.23,8940985620.0,8888465276.0,0.62,0.78,55.65,75.95
13,836247,华密新材,32.33,15.3,4.29,136279.0,430891184.21,27.14,34.86,27.25,27.84,28.04,2.55,15.51,103.78,8.46,3918002221.0,2840940621.0,-0.77,-1.31,34.65,55.66
14,300258,精锻科技,17.18,14.69,2.2,1110477.0,1873609323.82,22.9,17.98,14.55,14.62,14.98,4.0,22.28,54.88,2.16,8822248861.0,8561901337.0,-0.46,-0.35,52.58,92.82
