序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301306,西测测试,51.63,14.94,6.71,53951.0,268178972.24,11.95,52.61,47.24,47.24,44.92,61.11,13.73,-54.6,4.36,4357572000.0,2028026400.0,3.05,4.09,16.02,38.16
2,688163,赛伦生物,22.24,12.1,2.4,32147.0,69638785.0,10.03,22.5,20.51,20.68,19.84,44.63,7.24,160.14,2.23,2406812800.0,986833280.0,0.72,7.54,25.58,28.11
3,300513,恒实科技,10.49,11.6,1.09,330597.0,335311643.78,8.83,10.58,9.75,9.9,9.4,98.73,11.75,-26.2,2.39,3290620216.0,2952272074.0,1.16,3.45,18.53,14.9
4,301026,浩通科技,25.4,11.5,2.62,56799.0,141102763.79,7.51,25.83,24.12,24.31,22.78,52.47,5.09,40.61,2.71,4020159270.0,2834148916.0,0.4,3.55,21.18,31.33
5,301136,招标股份,14.47,10.97,1.43,110567.0,156696556.0,10.35,15.0,13.65,13.7,13.04,40.54,4.02,-186.7,2.75,3982213745.0,3982213745.0,0.84,4.55,21.09,22.21
6,300435,中泰股份,16.7,10.6,1.6,156635.0,255037271.54,7.81,16.96,15.78,15.97,15.1,42.45,4.25,16.07,2.15,6441407100.0,6159204321.0,-0.65,4.31,25.66,40.57
7,002596,海南瑞泽,3.82,10.09,0.35,157836.0,60186730.0,2.88,3.82,3.72,3.72,3.47,23.78,1.38,-65.07,5.98,4383757579.0,4379495891.0,0.0,0.0,5.82,7.91
8,000889,中嘉博创,3.6,10.09,0.33,35986.0,12954960.0,0.0,3.6,3.6,3.6,3.27,12.18,0.41,-149.34,35.6,3370648018.0,3131458834.0,0.0,0.0,36.88,39.0
9,000701,厦门信达,6.66,10.08,0.61,132987.0,88569015.66,0.0,6.66,6.66,6.66,6.05,21.95,1.99,139.66,-9.62,4500875326.0,4446922333.0,0.0,0.0,32.41,45.73
10,002546,新联电子,6.02,10.05,0.55,594670.0,350136501.26,6.95,6.02,5.64,5.71,5.47,103.09,7.42,11.7,1.51,5020975558.0,4823417218.0,0.0,2.03,22.36,42.99
11,000815,美利云,13.59,10.04,1.24,311870.0,415963826.08,5.59,13.59,12.9,12.9,12.35,50.78,4.49,215.6,7.11,9448624646.0,9448624646.0,1.87,2.8,9.24,18.69
12,003040,楚天龙,15.58,10.03,1.42,174880.0,265306979.93,7.77,15.58,14.48,14.61,14.16,17.99,3.83,97.77,4.91,7184498444.0,7117727020.0,0.0,4.77,9.18,19.48
13,603017,中衡设计,12.41,10.02,1.13,202955.0,249149450.0,3.28,12.41,12.04,12.04,11.28,23.94,7.36,40.05,2.31,3423990705.0,3423990705.0,0.0,3.07,41.18,54.55
14,002153,石基信息,9.01,10.01,0.82,182734.0,162826047.81,4.88,9.01,8.61,8.88,8.19,32.8,1.14,291.18,3.49,24590036507.0,14413871874.0,0.0,0.0,5.01,26.19
15,603679,华体科技,15.6,10.01,1.42,46389.0,72366840.0,0.0,15.6,15.6,15.6,14.18,47.24,2.82,-282.61,3.19,2567473927.0,2567473927.0,0.0,0.0,15.38,18.45
16,603829,洛凯股份,17.61,9.99,1.6,25171.0,43749300.0,7.68,17.61,16.38,16.38,16.01,59.4,1.57,25.22,2.62,2817600000.0,2817600000.0,2.5,7.51,24.72,30.64
17,603093,南华期货,19.04,9.99,1.73,141371.0,260025059.0,6.7,19.04,17.88,17.9,17.31,27.36,2.32,33.87,2.83,11615654603.0,11615654603.0,0.0,6.37,51.23,61.08
18,002629,仁智股份,5.73,9.98,0.52,220285.0,125400949.69,3.45,5.73,5.55,5.68,5.21,75.29,6.19,-212.11,45.35,2441541540.0,2039595981.0,0.0,0.0,16.46,34.82
19,002951,金时科技,12.34,9.98,1.12,10226.0,12618884.0,0.0,12.34,12.34,12.34,11.22,4.96,0.25,-49.4,2.59,4997700000.0,4997681490.0,0.0,0.0,94.64,84.73
20,002826,易明医药,16.21,9.97,1.47,11577.0,18766317.0,0.0,16.21,16.21,16.21,14.74,6.46,0.67,41.12,4.06,3090886328.0,2799689644.0,0.0,0.0,57.23,56.47
21,002298,中电鑫龙,7.95,9.96,0.72,1042756.0,824409292.02,4.56,7.95,7.62,7.95,7.23,81.99,15.95,34.84,2.85,5883881663.0,5196640057.0,0.0,0.0,27.2,49.44
22,603226,菲林格尔,10.93,9.96,0.99,65665.0,71620199.0,2.31,10.93,10.7,10.93,9.94,28.67,1.85,-71.05,4.18,3885525046.0,3885525046.0,0.0,0.0,49.93,131.08
23,600082,海泰发展,4.53,9.95,0.41,55945.0,25343085.0,0.0,4.53,4.53,4.53,4.12,8.8,0.88,-53.36,1.66,2926904692.0,2873539416.0,0.0,0.0,50.0,65.33
24,002716,湖南白银,3.89,9.89,0.35,929809.0,356460584.94,4.52,3.89,3.73,3.73,3.54,59.37,4.21,98.11,3.31,10981814833.0,8598763652.0,0.0,2.91,4.29,14.75
25,300368,汇金股份,11.38,9.85,1.02,451547.0,498782353.0,14.09,11.7,10.24,10.24,10.36,18.83,8.54,-107.07,43.79,6019376746.0,6019376746.0,0.18,3.17,141.1,162.21
26,601212,白银有色,3.17,9.31,0.27,729088.0,226624654.0,6.9,3.19,2.99,2.99,2.9,40.64,0.98,-133.12,1.56,23473135200.0,23473135200.0,1.28,2.92,12.01,14.03
