序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300584,海辰药业,34.32,20.0,5.72,211300.0,671382577.19,19.86,34.32,28.64,29.04,28.6,3.78,25.73,68.47,4.01,4118400000.0,2818190953.0,0.0,0.0,77.09,70.24
2,833873,中设咨询,7.49,17.95,1.14,247326.0,167775706.11,22.36,7.6,6.18,6.28,6.35,7.18,22.44,-26.32,3.78,1148868645.0,825424342.0,2.88,8.24,21.59,69.46
3,300255,常山药业,43.91,16.44,6.2,428529.0,1751806715.89,16.81,44.18,37.84,38.04,37.71,2.77,4.68,2667.2,25.77,40355963153.0,40224971104.0,0.05,-0.43,115.46,119.66
4,871634,新威凌,29.31,14.76,3.77,67642.0,194833921.51,17.31,30.19,25.77,25.77,25.54,11.78,16.91,153.48,7.0,1868865568.0,1172322856.0,-0.54,-1.18,4.75,95.4
5,300340,科恒股份,13.95,13.05,1.61,489807.0,627457894.56,21.23,14.35,11.73,11.99,12.34,8.03,23.27,415.86,69.07,3848712442.0,2935980640.0,-0.36,-0.57,29.17,46.38
6,301026,浩通科技,25.69,12.77,2.91,142446.0,360559048.04,12.55,26.98,24.12,24.31,22.78,11.96,12.77,41.07,2.74,4066058726.0,2866507310.0,0.0,1.18,22.57,32.83
7,300095,华伍股份,9.4,12.57,1.05,757487.0,705044377.31,15.21,10.0,8.73,8.75,8.35,10.75,22.36,99.92,2.37,3948847542.0,3184034543.0,0.32,0.43,32.21,40.3
8,300530,领湃科技,46.96,11.49,4.84,170132.0,751449159.24,20.35,49.09,40.52,41.3,42.12,3.06,10.75,-75.8,58.74,8074835584.0,7432566481.0,0.6,0.21,69.23,177.38
9,300672,国科微,90.0,11.03,8.94,159870.0,1445167156.86,16.99,97.27,83.5,90.0,81.06,6.89,7.6,94.86,4.7,19542660480.0,18930389490.0,-0.13,-0.24,10.61,34.83
10,873169,七丰精工,34.09,10.79,3.32,119201.0,408740151.11,14.43,36.89,32.45,32.46,30.77,5.59,23.46,317.21,9.03,2786700345.0,1732180739.0,-1.96,-2.6,94.13,156.7
11,300921,南凌科技,29.43,10.39,2.77,95877.0,274427650.64,16.13,30.84,26.54,26.56,26.66,13.29,12.07,291.1,4.71,3875689821.0,2337245400.0,0.14,-0.57,-10.82,8.6
12,600844,丹化科技,3.36,10.16,0.31,495094.0,163074776.0,10.49,3.36,3.04,3.06,3.05,9.45,6.02,-23.32,17.73,3415521446.0,2764374930.0,0.0,0.0,29.23,31.25
13,000889,中嘉博创,3.6,10.09,0.33,41359.0,14889240.0,0.0,3.6,3.6,3.6,3.27,1.06,0.48,-149.34,35.6,3370648018.0,3131458834.0,0.0,0.0,36.88,39.0
14,000701,厦门信达,6.66,10.08,0.61,174934.0,116506257.12,0.0,6.66,6.66,6.66,6.05,2.62,2.62,139.66,-9.62,4500875326.0,4446922333.0,0.0,0.0,32.41,45.73
15,002546,新联电子,6.02,10.05,0.55,1132834.0,673642395.54,6.95,6.02,5.64,5.71,5.47,17.85,14.14,11.7,1.51,5020975558.0,4823417218.0,0.0,0.0,22.36,42.99
16,002037,保利联合,9.75,10.05,0.89,262055.0,249528073.0,10.72,9.75,8.8,8.83,8.86,6.22,5.42,-19.54,2.5,4717864769.0,4717864769.0,0.0,0.0,21.42,27.28
17,603032,德新科技,14.58,10.04,1.33,81209.0,116847491.0,10.34,14.58,13.21,13.25,13.25,11.0,3.51,-792.04,3.1,3404644034.0,3377647123.0,0.0,0.0,-6.3,8.4
18,603680,今创集团,11.51,10.04,1.05,133539.0,149463718.0,7.74,11.51,10.7,10.98,10.46,3.48,1.7,15.1,1.65,9020603008.0,9020603008.0,0.0,0.0,36.21,38.67
19,002096,易普力,12.84,10.03,1.17,152113.0,187291376.33,10.8,12.84,11.58,11.58,11.67,7.51,2.17,24.11,2.09,15927259487.0,9000117917.0,1.66,3.55,8.45,8.08
20,002763,汇洁股份,7.57,10.03,0.69,133576.0,99743594.8,10.61,7.57,6.84,6.9,6.88,10.33,4.4,10.07,1.6,3103124680.0,2297933682.0,0.0,0.0,15.05,16.64
21,603045,福达合金,18.54,10.03,1.69,93186.0,170312676.0,10.27,18.54,16.81,16.85,16.85,5.5,6.88,-122.57,2.62,2511153174.0,2511153174.0,0.0,0.0,23.85,45.53
22,600232,金鹰股份,6.36,10.03,0.58,57449.0,34408118.0,12.11,6.36,5.66,5.77,5.78,4.27,1.58,-139.05,2.41,2319609940.0,2319609940.0,0.0,10.03,6.53,21.61
23,003040,楚天龙,15.58,10.03,1.42,254552.0,389436205.21,7.77,15.58,14.48,14.61,14.16,2.38,5.57,97.77,4.91,7184498444.0,7117727020.0,0.0,0.0,9.18,19.48
24,603937,丽岛新材,10.43,10.02,0.95,35926.0,36484187.0,10.44,10.43,9.44,9.51,9.48,5.75,1.72,-44.44,1.41,2178627245.0,2178627245.0,0.0,0.0,14.36,15.12
25,002213,大为股份,16.49,10.01,1.5,191974.0,306174983.24,8.61,16.49,15.2,15.67,14.99,6.08,9.31,-517.73,6.95,3913429556.0,3400479480.0,0.0,0.0,-5.5,21.7
26,603679,华体科技,15.6,10.01,1.42,55490.0,86563838.0,0.0,15.6,15.6,15.6,14.18,4.35,3.37,-282.61,3.19,2567473927.0,2567473927.0,0.0,0.0,15.38,18.45
27,002153,石基信息,9.01,10.01,0.82,249867.0,223313124.08,4.88,9.01,8.61,8.88,8.19,4.08,1.56,291.18,3.49,24590036507.0,14413871874.0,0.0,0.0,5.01,26.19
28,605020,永和股份,22.96,10.01,2.09,121501.0,273003220.0,9.77,22.96,20.92,20.99,20.87,17.13,3.2,27.73,2.47,10802447369.0,8704628423.0,0.0,0.0,2.09,12.94
29,601212,白银有色,3.19,10.0,0.29,2021473.0,637370588.0,6.9,3.19,2.99,2.99,2.9,10.4,2.73,-133.96,1.57,23621230690.0,23621230690.0,0.0,0.0,12.72,14.75
30,600751,海航科技,3.41,10.0,0.31,1493417.0,498390366.0,10.65,3.41,3.08,3.08,3.1,8.34,5.8,57.51,1.31,9886741840.0,8774574667.0,1.19,0.0,21.35,29.66
31,002827,高争民爆,32.03,9.99,2.91,154174.0,477044370.82,9.68,32.03,29.21,29.22,29.12,5.8,5.59,125.4,9.79,8840280000.0,8840243966.0,0.0,0.0,18.06,26.9
32,000506,中润资源,8.92,9.99,0.81,842271.0,730072270.37,12.58,8.92,7.9,7.95,8.11,8.56,9.07,-667.28,15.67,8286838428.0,8283744972.0,0.0,0.0,73.88,124.69
33,603829,洛凯股份,17.61,9.99,1.6,35838.0,62533200.0,7.68,17.61,16.38,16.38,16.01,6.51,2.24,25.22,2.62,2817600000.0,2817600000.0,0.0,0.0,24.72,30.64
34,002951,金时科技,12.34,9.98,1.12,73624.0,90852016.0,0.0,12.34,12.34,12.34,11.22,2.7,1.82,-49.4,2.59,4997700000.0,4997681490.0,0.0,0.0,94.64,84.73
