序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300584,海辰药业,34.32,20.0,5.72,205942.0,652993921.19,19.86,34.32,28.64,29.04,28.6,4.77,25.08,68.47,4.01,4118400000.0,2818190953.0,0.0,0.0,77.09,70.24
2,871634,新威凌,30.05,17.66,4.51,65626.0,188850017.04,17.31,30.19,25.77,25.77,25.54,14.86,16.41,157.35,7.18,1916049482.0,1201920908.0,0.0,1.52,7.4,100.33
3,300255,常山药业,43.48,15.3,5.77,381770.0,1547148549.09,15.67,43.75,37.84,38.04,37.71,3.19,4.17,2641.08,25.52,39960766975.0,39831057700.0,1.09,0.79,113.35,117.51
4,300921,南凌科技,30.1,12.9,3.44,76303.0,215909800.44,16.13,30.84,26.54,26.56,26.66,13.69,9.61,297.73,4.82,3963923331.0,2390454861.0,2.38,1.38,-8.79,11.07
5,300095,华伍股份,9.36,12.1,1.01,733415.0,682473464.31,15.21,10.0,8.73,8.75,8.35,13.47,21.65,99.5,2.36,3932043935.0,3170485459.0,0.32,0.0,31.65,39.7
6,301026,浩通科技,25.4,11.5,2.62,137927.0,349075572.04,12.55,26.98,24.12,24.31,22.78,14.99,12.36,40.61,2.71,4020159270.0,2834148916.0,0.36,-0.27,21.18,31.33
7,688163,赛伦生物,22.0,10.89,2.16,74996.0,165075749.0,12.55,23.0,20.51,20.68,19.84,10.41,16.9,158.41,2.21,2380840000.0,976184000.0,-0.5,-0.54,24.22,26.73
8,300672,国科微,89.82,10.81,8.76,154800.0,1399531589.44,16.99,97.27,83.5,90.0,81.06,8.64,7.36,94.67,4.69,19503575159.0,18892528711.0,0.19,-0.18,10.38,34.56
9,873169,七丰精工,34.03,10.59,3.26,114500.0,392582859.66,14.43,36.89,32.45,32.46,30.77,6.98,22.53,316.65,9.01,2781795622.0,1729132020.0,0.41,-1.13,93.79,156.25
10,300530,领湃科技,46.57,10.57,4.45,140957.0,612702828.24,14.86,46.78,40.52,41.3,42.12,3.28,8.91,-75.17,58.25,8007774556.0,7370839460.0,1.02,1.24,67.82,175.07
11,600844,丹化科技,3.36,10.16,0.31,482390.0,158806400.0,10.49,3.36,3.04,3.06,3.05,11.91,5.86,-23.32,17.73,3415521446.0,2764374930.0,0.0,0.0,29.23,31.25
12,000889,中嘉博创,3.6,10.09,0.33,41121.0,14803560.0,0.0,3.6,3.6,3.6,3.27,1.36,0.47,-149.34,35.6,3370648018.0,3131458834.0,0.0,0.0,36.88,39.0
