序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300584,海辰药业,34.32,20.0,5.72,207388.0,657956593.19,19.86,34.32,28.64,29.04,28.6,4.38,25.26,68.47,4.01,4118400000.0,2818190953.0,0.0,0.0,77.09,70.24
2,871634,新威凌,30.04,17.62,4.5,66328.0,190949829.36,17.31,30.19,25.77,25.77,25.54,13.65,16.58,157.3,7.18,1915411862.0,1201520935.0,0.84,-0.03,7.36,100.27
3,300255,常山药业,43.78,16.1,6.07,398554.0,1620409536.09,15.88,43.83,37.84,38.04,37.71,3.03,4.35,2659.31,25.69,40236485239.0,40105881006.0,0.05,0.64,114.82,119.01
4,300530,领湃科技,48.22,14.48,6.1,156493.0,687193089.24,20.35,49.09,40.52,41.3,42.12,3.32,9.89,-77.83,60.32,8291494290.0,7631992243.0,0.46,1.11,73.77,184.82
5,300340,科恒股份,13.88,12.48,1.54,449423.0,570566689.56,21.23,14.35,11.73,11.99,12.34,8.68,21.35,413.78,68.72,3829399906.0,2921248121.0,0.58,5.71,28.52,45.65
6,300095,华伍股份,9.38,12.34,1.03,743300.0,691757682.31,15.21,10.0,8.73,8.75,8.35,12.43,21.94,99.71,2.36,3940445738.0,3177260001.0,-0.21,0.0,31.93,40.0
7,300921,南凌科技,29.61,11.07,2.95,84633.0,240940249.44,16.13,30.84,26.54,26.56,26.66,13.83,10.66,292.88,4.74,3899394346.0,2351540479.0,-1.46,-1.63,-10.27,9.26
8,688163,赛伦生物,22.01,10.94,2.17,75727.0,166691859.0,12.55,23.0,20.51,20.68,19.84,9.56,17.07,158.49,2.21,2381922200.0,976627720.0,-0.72,0.05,24.28,26.79
9,300672,国科微,89.8,10.78,8.74,156449.0,1414343879.24,16.99,97.27,83.5,90.0,81.06,7.95,7.44,94.65,4.69,19499232346.0,18888321958.0,0.01,-0.02,10.36,34.53
10,873169,七丰精工,34.03,10.59,3.26,116315.0,398749767.41,14.43,36.89,32.45,32.46,30.77,6.45,22.89,316.65,9.01,2781795622.0,1729132020.0,0.32,0.0,93.79,156.25
