序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837748,路桥信息,71.6,24.0,13.86,74333.0,447138242.5,35.5,74.8,54.3,55.0,57.74,1.86,11.92,-209.3,17.47,5494584000.0,4464086370.0,-0.56,2.9,149.48,266.8
2,300584,海辰药业,34.32,20.0,5.72,218009.0,694407865.19,19.86,34.32,28.64,29.04,28.6,2.34,26.55,68.47,4.01,4118400000.0,2818190953.0,0.0,0.0,77.09,70.24
3,300921,南凌科技,31.99,19.99,5.33,154758.0,457485477.63,20.44,31.99,26.54,26.56,26.66,12.76,19.49,316.42,5.12,4212820842.0,2540553189.0,0.0,0.0,-3.06,18.04
4,688316,青云科技-U,68.9,16.72,9.87,97050.0,618917268.0,16.36,69.66,60.0,61.0,59.03,7.59,27.0,-35.95,51.36,3293398503.0,2476556758.0,0.13,-0.14,-12.34,105.67
5,300255,常山药业,43.61,15.65,5.9,483070.0,1989382261.45,16.81,44.18,37.84,38.04,37.71,1.85,5.27,2648.98,25.59,40080244890.0,39950147799.0,-0.02,0.02,113.98,118.16
6,873169,七丰精工,35.01,13.78,4.24,129675.0,445180928.46,14.43,36.89,32.45,32.46,30.77,3.59,25.52,325.77,9.27,2861906104.0,1778927770.0,-1.05,0.03,99.37,163.63
7,871634,新威凌,29.05,13.74,3.51,70794.0,204031566.77,17.31,30.19,25.77,25.77,25.54,7.29,17.7,152.11,6.94,1852287436.0,1161923540.0,-0.1,-0.24,3.82,93.67
8,688025,杰普特,53.8,13.72,6.49,62973.0,322200443.0,15.28,54.39,47.16,47.5,47.31,6.14,6.63,35.47,2.47,5113658957.0,5113658957.0,-0.59,-0.61,5.22,13.26
9,833873,中设咨询,7.18,13.07,0.83,334098.0,231035099.12,22.52,7.61,6.18,6.28,6.35,5.73,30.32,-25.23,3.62,1101318674.0,791261252.0,-1.1,1.13,16.56,62.44
10,300672,国科微,91.36,12.71,10.3,176060.0,1593259708.39,16.99,97.27,83.5,90.0,81.06,4.51,8.37,96.29,4.77,19837971794.0,19216448709.0,-0.22,-0.22,12.28,36.87
11,300095,华伍股份,9.38,12.34,1.03,808977.0,753396180.31,15.21,10.0,8.73,8.75,8.35,6.83,23.88,99.71,2.36,3940445738.0,3177260001.0,0.21,0.11,31.93,40.0
12,688158,优刻得-W,24.8,11.91,2.64,651546.0,1518361524.0,17.82,25.75,21.8,22.0,22.16,6.46,16.2,-62.8,4.76,11236758009.0,9976144918.0,-0.52,-1.12,-19.09,77.4
13,301026,浩通科技,25.43,11.63,2.65,149433.0,378335423.64,12.55,26.98,24.12,24.31,22.78,7.53,13.39,40.65,2.72,4024907489.0,2837496336.0,0.04,-0.24,21.33,31.49
14,300221,银禧科技,9.16,10.9,0.9,497811.0,438222134.0,13.2,9.35,8.26,8.32,8.26,5.73,11.0,61.29,3.22,4392569775.0,4144894431.0,0.11,-0.43,9.44,56.85
15,600844,丹化科技,3.36,10.16,0.31,507133.0,167119907.0,10.49,3.36,3.04,3.06,3.05,5.81,6.16,-23.32,17.73,3415521446.0,2764374930.0,0.0,0.0,29.23,31.25
16,600800,渤海化学,4.36,10.1,0.4,1121037.0,472007475.0,11.36,4.36,3.91,3.98,3.96,3.82,10.1,-7.16,3.03,4839797142.0,4838423742.0,0.0,0.0,45.33,43.42
17,000889,中嘉博创,3.6,10.09,0.33,41940.0,15098400.0,0.0,3.6,3.6,3.6,3.27,0.65,0.48,-149.34,35.6,3370648018.0,3131458834.0,0.0,0.0,36.88,39.0
