序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300584,海辰药业,34.32,20.0,5.72,214335.0,681798697.19,19.86,34.32,28.64,29.04,28.6,3.13,26.1,68.47,4.01,4118400000.0,2818190953.0,0.0,0.0,77.09,70.24
2,300255,常山药业,43.61,15.65,5.9,454779.0,1866281041.79,16.81,44.18,37.84,38.04,37.71,2.39,4.96,2648.98,25.59,40080244890.0,39950147799.0,-0.21,-0.18,113.98,118.16
3,871634,新威凌,29.29,14.68,3.75,68954.0,198665035.99,17.31,30.19,25.77,25.77,25.54,9.76,17.24,153.37,7.0,1867590327.0,1171522909.0,-0.24,0.51,4.68,95.27
4,873169,七丰精工,34.59,12.41,3.82,121423.0,416384103.71,14.43,36.89,32.45,32.46,30.77,4.63,23.9,321.86,9.16,2827573040.0,1757586734.0,0.26,0.67,96.98,160.47
5,300340,科恒股份,13.85,12.24,1.51,512583.0,658852417.32,21.23,14.35,11.73,11.99,12.34,6.85,24.35,412.88,68.57,3821123105.0,2914934184.0,0.22,0.07,28.24,45.33
6,301026,浩通科技,25.49,11.9,2.71,144660.0,366223008.84,12.55,26.98,24.12,24.31,22.78,10.02,12.96,40.75,2.72,4034403929.0,2844191176.0,-0.08,0.04,21.61,31.8
7,300095,华伍股份,9.34,11.86,0.99,781373.0,727493786.31,15.21,10.0,8.73,8.75,8.35,9.04,23.07,99.28,2.35,3923642132.0,3163710918.0,-0.11,-0.21,31.36,39.4
8,300804,广康生化,50.0,11.56,5.18,97447.0,446700177.58,17.8,50.0,42.02,42.5,44.82,2.3,35.44,54.06,2.76,3700000000.0,1375000000.0,2.63,1.83,103.42,121.63
9,300672,国科微,90.39,11.51,9.33,164735.0,1489090003.26,16.99,97.27,83.5,90.0,81.06,5.79,7.83,95.27,4.72,19627345342.0,19012421178.0,0.17,0.1,11.09,35.42
10,833873,中设咨询,7.04,10.87,0.69,303860.0,209335192.83,22.52,7.61,6.18,6.28,6.35,7.17,27.57,-24.74,3.55,1079844494.0,775832760.0,-1.54,-3.03,14.29,59.28
11,600844,丹化科技,3.36,10.16,0.31,499630.0,164598872.0,10.49,3.36,3.04,3.06,3.05,7.77,6.07,-23.32,17.73,3415521446.0,2764374930.0,0.0,0.0,29.23,31.25
12,000889,中嘉博创,3.6,10.09,0.33,41594.0,14973840.0,0.0,3.6,3.6,3.6,3.27,0.89,0.48,-149.34,35.6,3370648018.0,3131458834.0,0.0,0.0,36.88,39.0
13,000701,厦门信达,6.66,10.08,0.61,177591.0,118275819.12,0.0,6.66,6.66,6.66,6.05,2.2,2.66,139.66,-9.62,4500875326.0,4446922333.0,0.0,0.0,32.41,45.73
14,002546,新联电子,6.02,10.05,0.55,1140445.0,678224458.34,6.95,6.02,5.64,5.71,5.47,14.83,14.23,11.7,1.51,5020975558.0,4823417218.0,0.0,0.0,22.36,42.99
