序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300584,海辰药业,34.32,20.0,5.72,215918.0,687231553.19,19.86,34.32,28.64,29.04,28.6,2.69,26.29,68.47,4.01,4118400000.0,2818190953.0,0.0,0.0,77.09,70.24
2,837748,路桥信息,68.98,19.47,11.24,71188.0,425084155.24,32.18,72.88,54.3,55.0,57.74,2.06,11.42,-201.64,16.83,5293525200.0,4300735724.0,-1.32,0.22,140.35,253.38
3,300255,常山药业,43.47,15.27,5.76,471047.0,1937008193.55,16.81,44.18,37.84,38.04,37.71,2.09,5.14,2640.48,25.51,39951576367.0,39821896923.0,-0.07,-0.21,113.3,117.46
4,871634,新威凌,29.01,13.59,3.47,70040.0,201836536.34,17.31,30.19,25.77,25.77,25.54,8.35,17.51,151.91,6.93,1849736954.0,1160323646.0,-0.41,-0.48,3.68,93.4
5,688158,优刻得-W,25.14,13.45,2.98,599753.0,1388289019.0,15.12,25.15,21.8,22.0,22.16,6.87,14.91,-63.66,4.83,11390810336.0,10112914647.0,0.56,1.41,-17.98,79.83
6,300672,国科微,91.68,13.1,10.62,173100.0,1566188766.02,16.99,97.27,83.5,90.0,81.06,5.13,8.23,96.63,4.79,19907456809.0,19283756760.0,-0.01,-0.15,12.67,37.35
7,300095,华伍股份,9.4,12.57,1.05,797100.0,742264820.31,15.21,10.0,8.73,8.75,8.35,7.78,23.53,99.92,2.37,3948847542.0,3184034543.0,0.11,-0.11,32.21,40.3
8,833873,中设咨询,7.13,12.28,0.78,322187.0,222520566.75,22.52,7.61,6.18,6.28,6.35,6.4,29.24,-25.06,3.6,1093649324.0,785751076.0,-1.66,-1.93,15.75,61.31
9,688025,杰普特,53.1,12.24,5.79,56909.0,289623622.0,13.61,53.6,47.16,47.5,47.31,6.43,5.99,35.0,2.44,5047124361.0,5047124361.0,-0.64,0.02,3.85,11.79
10,873169,七丰精工,34.3,11.47,3.53,123344.0,423020874.78,14.43,36.89,32.45,32.46,30.77,3.96,24.27,319.16,9.08,2803866877.0,1742851257.0,-0.9,-1.49,95.33,158.28
11,301026,浩通科技,25.38,11.41,2.6,147817.0,374235130.04,12.55,26.98,24.12,24.31,22.78,8.53,13.25,40.57,2.71,4016993790.0,2831917303.0,-0.59,-1.25,21.09,31.23
12,688316,青云科技-U,65.62,11.16,6.59,86220.0,545348902.0,9.61,65.67,60.0,61.0,59.03,7.8,23.99,-34.24,48.92,3136615527.0,2358659716.0,0.72,1.77,-16.51,95.88
13,300804,广康生化,49.68,10.84,4.86,102147.0,470322464.58,21.15,51.5,42.02,42.5,44.82,2.04,37.14,53.72,2.74,3676320000.0,1366200000.0,0.3,0.3,102.12,120.21
14,600844,丹化科技,3.36,10.16,0.31,502911.0,165701315.0,10.49,3.36,3.04,3.06,3.05,6.67,6.11,-23.32,17.73,3415521446.0,2764374930.0,0.0,0.0,29.23,31.25
15,600800,渤海化学,4.36,10.1,0.4,1083220.0,455519049.0,11.36,4.36,3.91,3.98,3.96,4.31,9.76,-7.16,3.03,4839797142.0,4838423742.0,0.0,1.87,45.33,43.42
16,000889,中嘉博创,3.6,10.09,0.33,41617.0,14982120.0,0.0,3.6,3.6,3.6,3.27,0.75,0.48,-149.34,35.6,3370648018.0,3131458834.0,0.0,0.0,36.88,39.0
17,000701,厦门信达,6.66,10.08,0.61,181203.0,120681411.12,0.0,6.66,6.66,6.66,6.05,1.89,2.71,139.66,-9.62,4500875326.0,4446922333.0,0.0,0.0,32.41,45.73
18,300221,银禧科技,9.09,10.05,0.83,400447.0,348538130.0,11.14,9.18,8.26,8.32,8.26,5.33,8.85,60.82,3.19,4359002102.0,4113219473.0,0.89,1.79,8.6,55.65
