序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300603,立昂技术,13.12,20.04,2.19,523598.0,657929008.07,11.71,13.12,11.84,12.06,10.93,49.97,14.13,-66.92,4.23,6098152791.0,4860566676.0,0.0,0.0,-4.86,17.77
2,300946,恒而达,70.56,20.0,11.76,89402.0,618311199.95,9.39,70.56,65.04,65.04,58.8,21.09,15.82,105.74,7.06,8467623360.0,3987416160.0,0.0,0.0,162.21,159.79
3,301057,汇隆新材,18.3,15.09,2.4,92902.0,167501989.13,19.94,19.08,15.91,16.06,15.9,34.54,11.23,43.56,2.8,2148245015.0,1513400173.0,0.22,1.1,40.88,46.4
4,301396,宏景科技,108.11,12.61,12.11,76903.0,799545366.33,15.7,111.08,96.01,96.01,96.0,10.12,15.44,136.88,9.75,11854844321.0,5385001263.0,-0.27,-0.85,185.1,285.01
5,301378,通达海,29.32,11.78,3.09,42517.0,120676059.5,15.25,30.88,26.88,27.55,26.23,37.24,9.69,-23.64,2.14,2832312000.0,1286037036.0,1.91,4.19,-13.66,2.37
6,301518,长华化学,29.34,10.88,2.88,128274.0,356397486.35,15.08,29.9,25.91,26.34,26.46,11.17,24.0,54.99,2.86,4112828505.0,1568376390.0,3.31,4.75,74.64,82.58
7,002421,达实智能,3.69,10.15,0.34,1365428.0,495626787.0,6.87,3.69,3.46,3.46,3.35,38.43,6.8,-47.16,2.33,7824946248.0,7404692576.0,0.0,0.0,-6.11,7.58
8,600798,宁波海运,3.7,10.12,0.34,204609.0,75705286.0,0.0,3.7,3.7,3.7,3.36,9.39,1.7,-24.03,1.14,4464176544.0,4464176544.0,0.0,0.0,23.75,22.11
9,002383,合众思壮,9.63,10.06,0.88,618400.0,589972937.09,9.71,9.63,8.78,8.78,8.75,11.2,8.35,663.42,4.26,7129669737.0,7129669737.0,0.0,0.0,19.04,22.21
10,600370,三房巷,2.08,10.05,0.19,353675.0,71939914.0,8.99,2.08,1.91,1.91,1.89,17.28,0.91,-16.63,1.55,8104980884.0,8104980884.0,0.0,0.0,14.29,13.04
