序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,833171,国航远洋,12.05,26.84,2.55,943718.0,1010256741.65,34.11,12.3,9.06,9.5,9.5,5.11,32.89,-108.44,4.98,6692659809.0,3457608310.0,0.58,0.08,93.42,99.17
2,300845,捷安高科,17.7,20.0,2.95,350671.0,593909884.4,18.92,17.7,14.91,14.92,14.75,10.73,34.28,-95.0,3.11,2582303764.0,1810686530.0,0.0,0.0,29.2,38.17
3,300946,恒而达,70.56,20.0,11.76,112816.0,783411839.87,9.39,70.56,65.04,65.04,58.8,4.02,19.96,105.74,7.06,8467623360.0,3987416160.0,0.0,0.0,162.21,159.79
4,872351,华光源海,35.22,17.91,5.35,153561.0,488124914.02,25.71,35.58,27.9,28.77,29.87,3.21,43.55,72.76,6.75,3100608162.0,1241872662.0,1.41,0.97,149.61,241.94
5,300879,大叶股份,44.44,15.13,5.84,339523.0,1415100854.87,20.67,45.71,37.73,37.96,38.6,1.87,16.89,11.58,6.43,8994604139.0,8933704229.0,0.41,0.82,161.87,183.42
6,836077,吉林碳谷,14.13,14.97,1.84,253097.0,345121985.31,16.6,14.48,12.44,12.47,12.29,8.4,7.99,88.35,3.36,8303944074.0,4478599824.0,-0.14,-0.28,25.71,26.61
7,300603,立昂技术,12.55,14.82,1.62,798422.0,1008192816.78,11.71,13.12,11.84,12.06,10.93,11.5,21.55,-64.01,4.05,5833217799.0,4649398764.0,-0.16,-0.63,-8.99,12.66
8,301559,中集环科,17.76,14.43,2.24,192370.0,329667864.45,18.56,18.26,15.38,15.47,15.52,16.2,21.37,119.05,2.38,10656000000.0,1598400000.0,0.45,-0.17,17.69,15.7
9,430564,天润科技,26.5,13.64,3.18,75796.0,197611119.16,20.54,27.98,23.19,23.47,23.32,5.84,22.44,-79.07,6.25,1971361977.0,895235111.0,-0.38,-0.49,22.12,84.03
10,301501,恒鑫生活,72.39,13.41,8.56,66724.0,456442754.0,13.57,72.66,64.0,64.0,63.83,2.3,27.59,22.55,3.64,7383780000.0,1750707413.0,1.67,1.37,81.34,81.34
11,300240,飞力达,9.27,13.33,1.09,862144.0,740382779.75,23.11,9.81,7.92,8.03,8.18,3.91,23.73,1436.22,2.39,3444388547.0,3368522208.0,-0.64,0.11,43.5,41.1
12,301317,鑫磊股份,42.8,12.16,4.64,212030.0,834825704.05,19.37,43.58,36.19,36.36,38.16,2.47,47.33,4.27,4.66,6727732000.0,1917440000.0,-1.15,-1.61,113.04,115.18
13,873305,九菱科技,44.03,10.35,4.13,58008.0,251677401.01,17.29,46.5,39.6,39.99,39.9,2.01,15.99,113.84,8.52,2856126152.0,1597284720.0,0.25,-0.16,76.83,134.7
14,002421,达实智能,3.69,10.15,0.34,1572885.0,572178349.89,6.87,3.69,3.46,3.46,3.35,7.03,7.84,-47.16,2.33,7824946248.0,7404692576.0,0.0,0.0,-6.11,7.58
15,601866,中远海发,2.61,10.13,0.24,3167220.0,796265336.0,10.55,2.61,2.36,2.37,2.37,11.87,3.22,18.14,1.14,34860770662.0,25650344272.0,0.0,0.0,7.41,0.0
16,600798,宁波海运,3.7,10.12,0.34,234545.0,86781794.0,0.0,3.7,3.7,3.7,3.36,1.63,1.94,-24.03,1.14,4464176544.0,4464176544.0,0.0,0.0,23.75,22.11
17,000637,茂化实华,4.03,10.11,0.37,392949.0,154901714.96,11.75,4.03,3.6,3.65,3.66,11.36,10.68,-14.94,3.42,2095097685.0,1483097448.0,0.0,0.0,9.21,8.33
18,301378,通达海,28.88,10.1,2.65,74626.0,213107550.0,15.25,30.88,26.88,27.55,26.23,9.87,17.01,-23.28,2.1,2789808000.0,1266737708.0,1.05,1.33,-14.96,0.84
19,002383,合众思壮,9.63,10.06,0.88,676268.0,645699811.46,9.71,9.63,8.78,8.78,8.75,1.85,9.13,663.42,4.26,7129669737.0,7129669737.0,0.0,0.0,19.04,22.21
20,000576,甘化科工,10.07,10.05,0.92,258250.0,259815742.07,0.55,10.07,10.02,10.02,9.15,1.01,5.95,150.71,2.71,4394731415.0,4368893557.0,0.0,0.0,31.46,38.71
21,600370,三房巷,2.08,10.05,0.19,396971.0,80945482.0,8.99,2.08,1.91,1.91,1.89,2.93,1.02,-16.63,1.55,8104980884.0,8104980884.0,0.0,0.0,14.29,13.04
22,603332,苏州龙杰,14.36,10.04,1.31,450702.0,643403161.0,4.06,14.36,13.83,14.36,13.05,19.95,20.83,59.21,2.43,3106745562.0,3106745562.0,0.0,0.0,51.32,66.78
23,002040,南 京 港,8.45,10.03,0.77,667891.0,559023486.7,6.38,8.45,7.96,8.03,7.68,7.2,13.74,25.8,1.25,4139724839.0,4106194225.0,0.0,0.0,27.07,28.22
24,600610,中毅达,14.37,10.03,1.31,784640.0,1099733360.0,7.58,14.37,13.38,13.52,13.06,1.62,11.07,279.67,190.03,15394216074.0,10184402751.0,0.0,0.0,239.72,239.72
25,002551,尚荣医疗,4.39,10.03,0.4,1128682.0,495416658.55,1.5,4.39,4.33,4.39,3.99,7.01,18.47,66.45,1.4,3711721197.0,2682365113.0,0.0,0.0,33.03,42.53
26,601008,连云港,6.15,10.02,0.56,1990904.0,1200907579.0,7.69,6.15,5.72,5.77,5.59,3.66,16.05,83.68,1.89,7629923737.0,7629923737.0,0.0,0.0,66.22,63.13
27,002809,红墙股份,18.34,10.02,1.67,275548.0,492683988.31,7.56,18.34,17.08,17.5,16.67,1.18,20.01,379.96,2.38,3855600153.0,2526062706.0,0.0,0.0,114.5,131.27
28,002909,集泰股份,6.92,10.02,0.63,57712.0,39936704.0,0.0,6.92,6.92,6.92,6.29,1.22,1.51,-127.22,2.99,2698800000.0,2636546005.0,0.0,0.0,29.83,42.09
29,002365,永安药业,12.41,10.02,1.13,437237.0,526703837.52,8.42,12.41,11.46,11.58,11.28,1.67,17.81,-209.35,1.85,3657009825.0,3047400853.0,0.0,0.0,49.88,55.32
30,601022,宁波远洋,10.11,10.01,0.92,604393.0,600557962.0,6.96,10.11,9.47,9.58,9.19,4.95,24.31,18.89,2.22,13230283007.0,2513683007.0,0.0,0.0,28.46,25.9
31,002190,成飞集成,29.66,10.01,2.7,191500.0,567990453.34,0.0,29.66,29.66,29.66,26.96,2.08,5.34,5492.96,3.13,10639912313.0,10639912313.0,0.0,0.0,73.25,53.36
32,002136,安 纳 达,10.33,10.01,0.94,194137.0,198258782.7,10.33,10.33,9.36,9.36,9.39,12.28,9.05,-54.13,1.91,2221156600.0,2215328001.0,0.0,0.0,5.95,5.95
33,603803,瑞斯康达,10.44,10.01,0.95,143760.0,148551646.0,11.38,10.44,9.36,9.36,9.49,2.99,3.38,-57.85,2.8,4481193115.0,4435784335.0,0.0,0.0,-21.8,9.43
34,605218,伟时电子,23.75,10.0,2.16,46596.0,104578200.0,11.12,23.75,21.35,21.54,21.59,5.03,2.19,92.44,3.87,5054794675.0,5054794675.0,6.69,5.79,-8.37,-10.78
35,600530,交大昂立,6.82,10.0,0.62,428848.0,286748941.0,9.68,6.82,6.22,6.79,6.2,4.1,5.53,-191.91,16.58,5284954400.0,5284954400.0,0.0,0.0,40.04,41.2
36,605198,安德利,55.66,10.0,5.06,26536.0,143828500.0,10.0,55.66,50.6,51.11,50.6,1.42,1.06,55.16,6.95,18991192000.0,13944833760.0,0.0,0.0,85.47,101.89
37,002730,电光科技,18.59,10.0,1.69,306818.0,544898266.0,10.59,18.59,16.8,16.8,16.9,1.47,8.87,81.55,4.13,6731064969.0,6432695469.0,0.0,0.0,-17.56,36.09
