序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300946,恒而达,70.56,20.0,11.76,86477.0,597676633.55,9.39,70.56,65.04,65.04,58.8,54.39,15.3,105.74,7.06,8467623360.0,3987416160.0,0.0,0.16,162.21,159.79
2,301057,汇隆新材,17.87,12.39,1.97,41598.0,72546635.0,16.04,18.46,15.91,16.06,15.9,41.24,5.03,42.54,2.74,2097767127.0,1477839404.0,4.69,8.96,37.57,42.96
3,832278,鹿得医疗,12.3,11.01,1.22,41348.0,48845037.91,10.29,12.5,11.36,11.46,11.08,24.21,5.47,85.44,5.33,2164800000.0,929240400.0,3.89,6.77,35.31,72.03
4,300603,立昂技术,12.13,10.98,1.2,268146.0,328622666.9,7.78,12.69,11.84,12.06,10.93,68.25,7.24,-61.87,3.91,5638002542.0,4493801355.0,-1.78,1.25,-12.04,8.89
5,301489,思泉新材,74.14,10.66,7.14,18669.0,134248988.0,9.15,75.0,68.87,68.87,67.0,28.03,5.49,60.33,4.07,4276494103.0,2520794549.0,3.37,7.08,15.32,8.65
6,600798,宁波海运,3.7,10.12,0.34,186805.0,69117806.0,0.0,3.7,3.7,3.7,3.36,22.87,1.55,-24.03,1.14,4464176544.0,4464176544.0,0.0,0.0,23.75,22.11
7,002383,合众思壮,9.63,10.06,0.88,557864.0,531676383.89,9.71,9.63,8.78,8.78,8.75,26.94,7.54,663.42,4.26,7129669737.0,7129669737.0,0.94,3.22,19.04,22.21
8,000576,甘化科工,10.07,10.05,0.92,217525.0,218805657.0,0.55,10.07,10.02,10.02,9.15,12.91,5.01,150.71,2.71,4394731415.0,4368893557.0,0.0,0.0,31.46,38.71
9,600370,三房巷,2.08,10.05,0.19,320882.0,65119074.0,8.99,2.08,1.91,1.91,1.89,41.8,0.82,-16.63,1.55,8104980884.0,8104980884.0,2.46,4.52,14.29,13.04
10,002564,天沃科技,6.14,10.04,0.56,344870.0,209463062.44,4.66,6.14,5.88,5.88,5.58,19.44,4.02,71.68,33.56,5273673489.0,5273673489.0,0.0,0.0,47.6,37.98
11,002040,南 京 港,8.45,10.03,0.77,220862.0,182519852.2,6.38,8.45,7.96,8.03,7.68,36.06,4.55,25.8,1.25,4139724839.0,4106194225.0,0.0,0.0,27.07,28.22
12,002551,尚荣医疗,4.39,10.03,0.4,750932.0,329593971.42,1.5,4.39,4.33,4.39,3.99,83.2,12.29,66.45,1.4,3711721197.0,2682365113.0,0.0,0.0,33.03,42.53
13,002909,集泰股份,6.92,10.02,0.63,46936.0,32479712.0,0.0,6.92,6.92,6.92,6.29,17.53,1.23,-127.22,2.99,2698800000.0,2636546005.0,0.0,0.0,29.83,42.09
14,603803,瑞斯康达,10.44,10.01,0.95,118602.0,122286694.0,11.38,10.44,9.36,9.36,9.49,43.53,2.79,-57.85,2.8,4481193115.0,4435784335.0,0.0,5.67,-21.8,9.43
15,002190,成飞集成,29.66,10.01,2.7,177172.0,525490757.98,0.0,29.66,29.66,29.66,26.96,29.1,4.94,5492.96,3.13,10639912313.0,10639912313.0,0.0,0.0,73.25,53.36
16,605588,冠石科技,52.01,10.0,4.73,15004.0,78036584.0,0.0,52.01,52.01,52.01,47.28,18.03,2.05,-102.03,3.7,3821830078.0,3801908168.0,0.0,0.0,21.89,27.6
