序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
22,000561,烽火电子,9.989806175231934,10.79,1236265568,6493314833.719999,8090009667.999999,19.61408805847168,134426492,093739,101233,7,4/3,1,通信设备
23,603390,通达电气,10.00758171081543,14.51,1005485680,5074948895.15,5102760487.84,20.270673751831055,65173116,093937,103331,4,5/4,2,汽车零部
24,002286,保龄宝,9.991079330444336,12.33,632935648,4557263927.4,4559231746.08,14.205855369567871,168671934,094200,100542,4,1/1,1,食品饮料
25,002437,誉衡药业,9.885931968688965,2.89,531754912,6072965348.77,6490332313.92,8.903217315673828,320352506,094200,094200,0,1/1,1,化学制药
26,603332,苏州龙杰,10.016695022583008,19.77,819631360,4277183827.68,4277183827.68,19.46354103088379,65743355,094422,102410,6,13/9,3,化纤行业
27,002907,华森制药,9.978768348693848,15.54,121438886,4800121151.7,6489446812.799999,2.604142904281616,288886533,094751,094751,0,1/1,1,中药
28,300858,科拓生物,19.986356735229492,17.59,409247632,3334245255.86,4634879125.62,12.720561027526855,285556939,094830,094830,0,1/1,1,食品饮料
29,603767,中马传动,10.006583213806152,16.71,497218928,5157232365.0,5157232431.84,9.835000038146973,211130850,095700,104100,1,1/1,1,汽车零部
30,600616,金枫酒业,10.047846794128418,6.9,342139856,4616134155.0,4616134113.6,7.678136825561523,191254986,095732,095732,0,1/1,1,酿酒行业
31,000078,海王生物,9.829059600830078,2.57,132610474,6749953724.66,6761986788.48,2.0084574222564697,163064058,100245,100245,0,1/1,1,医药商业
32,000639,西王食品,9.933774948120117,3.32,272425696,3583695140.04,3583701278.72,7.883298397064209,282532667,100406,100406,0,1/1,1,食品饮料
33,603697,有友食品,10.023492813110352,14.05,208096042,6009073976.900001,6009073948.8,3.5593106746673584,187811970,101550,101550,0,1/1,1,食品饮料
34,002574,明牌珠宝,10.081300735473633,6.77,374569376,3574560000.0,3574560000.0,11.070625305175781,426631860,102127,102127,0,1/1,1,珠宝首饰
35,603900,莱绅通灵,10.0,13.86,658378944,4733312522.4,4754310422.4,14.68237018585205,113834674,102137,102137,0,6/5,2,珠宝首饰
36,301260,格力博,20.019296646118164,24.88,876274272,5281299245.599999,12198469338.88,17.45748519897461,417919038,102151,102151,0,1/1,1,专用设备
37,300703,创源股份,20.022884368896484,20.98,833728864,3559500011.34,3784620803.2000003,25.41529655456543,417544484,102518,102518,0,1/1,1,家用轻工
38,002103,广博股份,10.038241386413574,11.51,776829728,4340135413.88,6149481769.599999,18.57912826538086,585825621,102600,102600,0,1/1,1,家用轻工
39,002471,中超控股,10.038609504699707,5.7,2120173824,7438481549.1,7803300000.0,29.536184310913086,310168521,102857,102857,0,17/11,4,电网设备
40,000953,河化股份,9.986504554748535,8.15,488155776,2983895889.25,2983895864.8,17.38828468322754,509497250,104603,104603,0,1/1,1,化学制药
41,300464,星徽股份,19.960861206054688,6.13,467007696,2178250597.75,2833388101.2799997,22.996543884277344,620341061,105448,105448,0,1/1,1,互联网服
42,002224,三 力 士,10.043667793273926,5.04,280712208,4064157059.76,4546666252.8,7.059055328369141,167503896,105924,110251,1,1/1,1,橡胶制品
43,605196,华通线缆,10.027284622192383,16.13,238165009,8240506997.53,8250217305.919999,3.0077857971191406,146753966,110615,110615,0,1/1,1,电网设备
44,600059,古越龙山,10.028116226196289,11.74,883374896,10701507928.62,10701507963.84,8.582919120788574,176546589,111017,111341,1,1/1,1,酿酒行业
