序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,688455,科捷智能,17.28,20.0,2.88,103659.0,175093256.0,10.28,17.28,15.8,16.3,14.4,71.16,7.98,-17.98,3.38,3125073606.0,2243793606.0,1.53,0.0,43.64,57.66
2,300509,新美星,9.12,16.48,1.29,165019.0,146897099.53,18.39,9.4,7.96,7.96,7.83,130.06,6.68,31.93,4.46,2703168000.0,2253584130.0,3.52,3.64,-4.7,31.6
3,300858,科拓生物,16.9,15.28,2.24,82097.0,135081174.84,16.51,17.59,15.17,15.17,14.66,44.75,4.33,54.76,2.46,4453067494.0,3203453373.0,1.2,3.55,30.3,17.52
4,301070,开勒股份,82.98,13.58,9.92,32013.0,257564677.0,10.06,83.97,76.62,78.6,73.06,25.52,7.53,-259.11,7.0,5356790496.0,3526782768.0,3.02,5.22,42.28,49.46
5,301260,格力博,23.48,13.27,2.75,127123.0,286222163.25,9.55,23.49,21.51,21.77,20.73,18.18,5.99,16.18,2.43,11512060246.0,4984120028.0,3.16,7.85,57.16,77.21
6,839725,惠丰钻石,32.26,12.21,3.51,26775.0,83957932.03,8.07,32.32,30.0,30.0,28.75,32.92,6.36,-256.54,4.72,2944531500.0,1357428602.0,1.45,7.53,-11.06,-16.94
7,600172,黄河旋风,4.36,10.1,0.4,595747.0,257227953.0,4.55,4.36,4.18,4.31,3.96,42.51,4.67,-9.39,4.68,6287924315.0,5564475070.0,0.0,3.81,-1.36,4.81
8,301391,卡莱特,39.94,10.09,3.66,11455.0,44259745.36,8.1,39.94,37.0,37.95,36.28,76.97,2.32,301.08,1.83,3794891551.0,1969708758.0,3.31,4.58,-2.59,7.92
9,000903,云内动力,4.59,10.07,0.42,426813.0,195907167.0,0.0,4.59,4.59,4.59,4.17,7.32,2.22,-90.94,5.55,8949440504.0,8814000964.0,0.0,0.0,28.21,33.43
10,002969,嘉美包装,3.61,10.06,0.33,139658.0,49671643.0,10.37,3.61,3.27,3.28,3.28,47.37,1.47,68.58,1.49,3449179157.0,3428690725.0,0.0,8.08,8.08,16.45
11,603518,锦泓集团,9.08,10.06,0.83,80405.0,71878307.0,7.03,9.08,8.5,8.5,8.25,19.29,2.34,8.84,0.87,3147908735.0,3124000641.0,0.0,0.0,6.7,-4.32
12,603577,汇金通,10.29,10.05,0.94,19490.0,20055210.0,0.0,10.29,10.29,10.29,9.35,9.05,0.57,58.34,1.86,3489741339.0,3489741339.0,0.0,0.0,21.92,30.25
13,002549,凯美特气,11.29,10.04,1.03,779026.0,864199003.15,5.17,11.29,10.76,10.76,10.26,28.18,11.25,61.81,3.88,7850477802.0,7816739049.0,0.89,2.64,70.54,84.18
