序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300703,创源股份,20.98,20.02,3.5,441103.0,854505356.47,18.54,20.98,17.74,17.79,17.48,1.8,26.0,46.14,4.3,3784620803.0,3559500011.0,0.0,0.0,41.28,48.58
2,301260,格力博,24.88,20.02,4.15,375655.0,888920781.92,16.26,24.88,21.51,21.77,20.73,1.73,17.7,17.15,2.58,12198469289.0,5281299246.0,0.0,0.0,66.53,87.77
3,301190,善水科技,27.46,20.02,4.58,95961.0,238539855.23,22.9,27.46,22.22,22.72,22.88,2.18,13.51,87.84,3.07,5893918290.0,1950947874.0,0.0,7.06,61.72,73.91
4,301137,哈焊华通,39.59,20.01,6.6,345967.0,1234475472.98,19.37,39.59,33.2,36.0,32.99,3.36,34.02,292.6,5.28,7197992506.0,4026374262.0,0.0,3.1,118.61,126.62
5,688455,科捷智能,17.28,20.0,2.88,131380.0,222995470.0,10.28,17.28,15.8,16.3,14.4,3.51,10.12,-17.98,3.38,3125073606.0,2243793606.0,0.0,0.0,43.64,57.66
6,300858,科拓生物,17.59,19.99,2.93,248783.0,422721368.03,16.51,17.59,15.17,15.17,14.66,5.25,13.12,57.0,2.56,4634879126.0,3334245256.0,0.0,0.0,35.62,22.32
7,300464,星徽股份,6.13,19.96,1.02,845468.0,484357433.21,20.35,6.13,5.09,5.11,5.11,3.44,23.79,-249.26,21.98,2833388144.0,2178250598.0,0.0,0.0,14.79,18.57
8,300313,*ST天山,6.85,19.96,1.14,154678.0,97731262.25,20.14,6.85,5.7,5.79,5.71,4.6,7.84,-108.08,-245.34,2143895163.0,1351866605.0,3.63,5.38,23.2,18.1
9,300534,陇神戎发,10.99,14.84,1.42,715706.0,780113747.5,20.38,11.48,9.53,9.58,9.57,4.59,23.7,34.43,4.81,3333761550.0,3319426337.0,0.0,0.09,33.7,26.32
10,688336,三生国健,58.15,13.84,7.07,184652.0,1036793011.0,22.51,61.3,49.8,49.81,51.08,2.07,2.99,87.09,6.32,35866093863.0,35866093863.0,0.07,-0.6,128.94,171.48
11,301277,新天地,16.3,13.35,1.92,503444.0,759027919.17,17.45,16.6,14.09,14.66,14.38,2.01,49.84,28.24,4.3,6390877920.0,1646599920.0,0.12,1.18,59.34,69.97
12,300438,鹏辉能源,26.81,13.27,3.14,260094.0,680499800.83,20.03,28.1,23.36,23.61,23.67,3.29,6.44,-75.0,2.68,13494635482.0,10835688878.0,-0.11,0.52,-14.59,-4.62
13,300509,新美星,8.84,12.9,1.01,388678.0,347241234.68,18.39,9.4,7.96,7.96,7.83,11.78,15.73,30.95,4.33,2620176000.0,2184395143.0,0.8,1.03,-7.63,27.56
14,688178,万德斯,27.16,12.79,3.08,40845.0,105497005.0,14.45,27.35,23.87,23.87,24.08,3.58,4.81,-110.16,2.25,2312257529.0,2308541443.0,0.04,0.93,71.68,117.45
