序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301260,格力博,24.88,20.02,4.15,365301.0,863160029.92,16.26,24.88,21.51,21.77,20.73,3.48,17.21,17.15,2.58,12198469289.0,5281299246.0,0.0,0.0,66.53,87.77
2,300703,创源股份,20.98,20.02,3.5,423482.0,817536498.47,18.54,20.98,17.74,17.79,17.48,3.54,24.96,46.14,4.3,3784620803.0,3559500011.0,0.0,0.0,41.28,48.58
3,688455,科捷智能,17.28,20.0,2.88,130522.0,221511964.0,10.28,17.28,15.8,16.3,14.4,7.17,10.05,-17.98,3.38,3125073606.0,2243793606.0,0.0,0.0,43.64,57.66
4,300858,科拓生物,17.59,19.99,2.93,238051.0,403845046.51,16.51,17.59,15.17,15.17,14.66,10.38,12.56,57.0,2.56,4634879126.0,3334245256.0,0.0,0.0,35.62,22.32
5,688336,三生国健,59.83,17.13,8.75,162873.0,909098087.0,22.51,61.3,49.8,49.81,51.08,3.8,2.64,89.61,6.51,36902293995.0,36902293995.0,-1.64,-0.28,135.55,179.32
6,300534,陇神戎发,10.92,14.11,1.35,643958.0,701289611.98,20.38,11.48,9.53,9.58,9.57,8.47,21.32,34.21,4.77,3312527400.0,3298283494.0,-1.09,-0.46,32.85,25.52
7,300464,星徽股份,5.82,13.89,0.71,625356.0,350895484.4,20.16,6.12,5.09,5.11,5.11,5.19,17.6,-236.65,20.86,2690100979.0,2068094369.0,-0.34,-1.52,8.99,12.57
8,300313,*ST天山,6.42,12.43,0.71,104721.0,64575694.69,17.34,6.69,5.7,5.79,5.71,6.48,5.31,-101.29,-229.94,2009314882.0,1267004905.0,-0.16,-0.47,15.47,10.69
9,300204,舒泰神,19.44,12.37,2.14,425401.0,774729227.24,19.42,19.96,16.6,16.8,17.3,2.55,9.01,-994.41,9.74,9287898469.0,9175277611.0,-0.1,-0.31,155.45,162.35
10,300509,新美星,8.76,11.88,0.93,355187.0,317769584.02,18.39,9.4,7.96,7.96,7.83,22.1,14.37,30.67,4.29,2596464000.0,2164626861.0,0.0,0.23,-8.46,26.41
11,300997,欢乐家,18.03,11.43,1.85,250088.0,443691750.65,13.91,19.18,16.93,16.93,16.18,5.1,6.48,57.57,7.58,7887646754.0,6959710826.0,-0.28,0.17,22.24,18.93
12,832802,保丽洁,25.18,11.07,2.51,42186.0,103588891.15,16.37,26.6,22.89,23.5,22.67,3.78,24.82,98.66,3.78,1588437494.0,428032755.0,-0.28,-0.28,36.63,62.03
13,832786,骑士乳业,11.87,10.83,1.16,280278.0,329679002.67,14.75,12.34,10.76,10.76,10.71,4.17,25.6,58.24,3.43,2481459110.0,1299823994.0,-0.08,0.25,48.93,69.09
14,600172,黄河旋风,4.36,10.1,0.4,761704.0,329585126.0,4.55,4.36,4.18,4.31,3.96,4.35,5.97,-9.39,4.68,6287924315.0,5564475070.0,0.0,0.0,-1.36,4.81
15,002574,明牌珠宝,6.77,10.08,0.62,569665.0,364506440.0,11.54,6.77,6.06,6.09,6.15,2.72,10.79,-23.5,1.17,3574560000.0,3574560000.0,0.0,0.0,41.63,46.85
16,600192,长城电工,8.09,10.07,0.74,496956.0,399477179.0,5.17,8.09,7.71,7.72,7.35,26.59,11.25,-22.38,3.14,3573741320.0,3573741320.0,0.0,0.0,18.45,40.21
17,002259,升达林业,4.48,10.07,0.41,284933.0,123023074.51,11.79,4.48,4.0,4.01,4.07,1.65,3.79,74.12,12.68,3370430636.0,3370430636.0,0.0,0.0,77.78,88.24
18,000903,云内动力,4.59,10.07,0.42,511969.0,234993945.42,0.0,4.59,4.59,4.59,4.17,0.69,2.67,-90.94,5.55,8949440504.0,8814000964.0,0.0,0.0,28.21,33.43
19,603518,锦泓集团,9.08,10.06,0.83,122938.0,110498562.0,7.03,9.08,8.5,8.5,8.25,2.36,3.57,8.84,0.87,3147908735.0,3124000641.0,0.0,0.0,6.7,-4.32
20,603577,汇金通,10.29,10.05,0.94,27527.0,28325180.0,0.0,10.29,10.29,10.29,9.35,0.85,0.81,58.34,1.86,3489741339.0,3489741339.0,0.0,0.0,21.92,30.25
21,600616,金枫酒业,6.9,10.05,0.63,506600.0,337260997.0,9.41,6.9,6.31,6.45,6.27,4.1,7.57,406.3,2.35,4616134155.0,4616134155.0,0.0,0.0,31.68,21.05
