序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,688455,科捷智能,17.28,20.0,2.88,109471.0,185138086.0,10.28,17.28,15.8,16.3,14.4,30.06,8.43,-17.98,3.38,3125073606.0,2243793606.0,0.0,0.0,43.64,57.66
2,301260,格力博,24.04,15.97,3.31,226758.0,524439289.11,15.73,24.77,21.51,21.77,20.73,10.14,10.68,16.57,2.49,11786623863.0,5102991715.0,0.0,1.01,60.91,81.43
3,300858,科拓生物,16.95,15.62,2.29,151164.0,251906558.5,16.51,17.59,15.17,15.17,14.66,30.9,7.97,54.92,2.47,4466242250.0,3212931045.0,1.38,1.25,30.69,17.87
4,300509,新美星,8.92,13.92,1.09,266505.0,239701483.21,18.39,9.4,7.96,7.96,7.83,78.77,10.79,31.23,4.37,2643888000.0,2204163425.0,-0.56,-1.55,-6.79,28.72
5,301070,开勒股份,82.5,12.92,9.44,48152.0,393156626.0,14.02,86.86,76.62,78.6,73.06,14.4,11.33,-257.61,6.96,5325804000.0,3506382000.0,-1.79,-3.72,41.46,48.6
6,839725,惠丰钻石,32.0,11.3,3.25,44588.0,141292570.3,8.87,32.55,30.0,30.0,28.75,18.27,10.6,-254.47,4.68,2920800000.0,1346488384.0,-0.93,1.27,-11.77,-17.61
7,600172,黄河旋风,4.36,10.1,0.4,661729.0,285996105.0,4.55,4.36,4.18,4.31,3.96,17.71,5.18,-9.39,4.68,6287924315.0,5564475070.0,0.0,0.0,-1.36,4.81
8,000903,云内动力,4.59,10.07,0.42,459986.0,211133574.0,0.0,4.59,4.59,4.59,4.17,2.96,2.4,-90.94,5.55,8949440504.0,8814000964.0,0.0,0.0,28.21,33.43
9,600192,长城电工,8.09,10.07,0.74,377944.0,303302777.0,5.17,8.09,7.71,7.72,7.35,94.81,8.56,-22.38,3.14,3573741320.0,3573741320.0,0.0,0.0,18.45,40.21
10,002259,升达林业,4.48,10.07,0.41,258345.0,111111650.51,11.79,4.48,4.0,4.01,4.07,7.03,3.43,74.12,12.68,3370430636.0,3370430636.0,0.0,0.0,77.78,88.24
11,603518,锦泓集团,9.08,10.06,0.83,96298.0,86309515.0,7.03,9.08,8.5,8.5,8.25,8.66,2.8,8.84,0.87,3147908735.0,3124000641.0,0.0,0.0,6.7,-4.32
12,600708,光明地产,3.61,10.06,0.33,404817.0,143216787.0,9.45,3.61,3.3,3.3,3.28,28.92,1.82,-10.05,0.84,8045378642.0,8033252753.0,0.0,0.28,9.06,-2.96
13,603577,汇金通,10.29,10.05,0.94,24402.0,25109144.0,0.0,10.29,10.29,10.29,9.35,3.54,0.72,58.34,1.86,3489741339.0,3489741339.0,0.0,0.0,21.92,30.25
14,002549,凯美特气,11.29,10.04,1.03,795301.0,882573478.15,5.17,11.29,10.76,10.76,10.26,10.79,11.49,61.81,3.88,7850477802.0,7816739049.0,0.0,0.0,70.54,84.18
15,002846,英联股份,12.83,10.03,1.17,210427.0,261452316.84,9.61,12.83,11.71,11.71,11.66,9.59,8.19,121.98,3.88,5388518350.0,3297542172.0,0.0,0.0,45.46,56.08
16,603333,尚纬股份,8.23,10.03,0.75,28697.0,23617631.0,0.0,8.23,8.23,8.23,7.48,3.91,0.46,-88.23,2.46,5115172033.0,5115172033.0,0.0,0.0,62.01,47.76
17,603332,苏州龙杰,19.77,10.02,1.8,257618.0,497513802.0,6.96,19.77,18.52,18.77,17.97,9.18,11.91,81.52,3.34,4277183828.0,4277183828.0,2.65,1.96,111.22,129.62
18,002366,融发核电,6.81,10.02,0.62,239901.0,163372581.0,0.0,6.81,6.81,6.81,6.19,3.31,1.91,1138.09,3.05,14171185328.0,8556522496.0,0.0,0.0,39.26,48.37
19,600530,交大昂立,8.57,10.01,0.78,396216.0,331803178.0,12.45,8.57,7.6,7.6,7.79,8.51,5.11,-241.15,20.83,6641064400.0,6641064400.0,0.0,0.0,77.43,77.43
