序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,688455,科捷智能,17.28,20.0,2.88,108583.0,183602982.0,10.28,17.28,15.8,16.3,14.4,40.66,8.36,-17.98,3.38,3125073606.0,2243793606.0,0.0,0.0,43.64,57.66
2,301070,开勒股份,85.1,16.48,12.04,42470.0,345461675.0,14.02,86.86,76.62,78.6,73.06,18.47,9.99,-265.73,7.18,5493647520.0,3616886160.0,1.6,1.55,45.92,53.28
3,301260,格力博,24.0,15.77,3.27,189569.0,434793699.25,14.33,24.48,21.51,21.77,20.73,12.32,8.93,16.54,2.49,11767012176.0,5094500880.0,0.84,3.09,60.64,81.13
4,300509,新美星,9.03,15.33,1.2,240260.0,216077260.53,18.39,9.4,7.96,7.96,7.83,103.29,9.72,31.62,4.42,2676492000.0,2231344813.0,-1.31,-0.33,-5.64,30.3
5,300858,科拓生物,16.8,14.6,2.14,122540.0,203549283.14,16.51,17.59,15.17,15.17,14.66,36.43,6.46,54.44,2.44,4426717982.0,3184498027.0,-1.06,0.6,29.53,16.83
6,832786,骑士乳业,11.85,10.64,1.14,109058.0,124706615.58,10.18,11.85,10.76,10.76,10.71,12.18,9.96,58.14,3.43,2477278050.0,1297633895.0,2.07,5.8,48.68,68.8
7,300534,陇神戎发,10.58,10.55,1.01,100760.0,102211910.97,15.05,10.97,9.53,9.58,9.57,9.16,3.34,33.14,4.63,3209390100.0,3195589686.0,7.09,10.67,28.71,21.61
8,600172,黄河旋风,4.36,10.1,0.4,632613.0,273301529.0,4.55,4.36,4.18,4.31,3.96,27.09,4.96,-9.39,4.68,6287924315.0,5564475070.0,0.0,0.0,-1.36,4.81
9,600192,长城电工,8.09,10.07,0.74,369247.0,296267171.0,5.17,8.09,7.71,7.72,7.35,134.73,8.36,-22.38,3.14,3573741320.0,3573741320.0,0.25,0.0,18.45,40.21
10,000903,云内动力,4.59,10.07,0.42,446135.0,204775965.0,0.0,4.59,4.59,4.59,4.17,4.17,2.32,-90.94,5.55,8949440504.0,8814000964.0,0.0,0.0,28.21,33.43
11,002259,升达林业,4.48,10.07,0.41,235060.0,100679970.51,11.79,4.48,4.0,4.01,4.07,9.3,3.12,74.12,12.68,3370430636.0,3370430636.0,0.0,0.0,77.78,88.24
