序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
3,000903,云内动力,4.59,10.07,0.42,185085.0,84954015.0,0.0,4.59,4.59,4.59,4.17,19.04,0.96,-90.94,5.55,8949440504.0,8814000964.0,0.0,0.0,28.21,33.43
4,603577,汇金通,10.29,10.05,0.94,11990.0,12337710.0,0.0,10.29,10.29,10.29,9.35,27.83,0.35,58.34,1.86,3489741339.0,3489741339.0,0.0,0.0,21.92,30.25
5,603333,尚纬股份,8.23,10.03,0.75,6728.0,5537144.0,0.0,8.23,8.23,8.23,7.48,13.74,0.11,-88.23,2.46,5115172033.0,5115172033.0,0.0,0.0,62.01,47.76
6,002366,融发核电,6.81,10.02,0.62,100171.0,68216451.0,0.0,6.81,6.81,6.81,6.19,22.1,0.8,1138.09,3.05,14171185328.0,8556522496.0,0.0,0.0,39.26,48.37
7,001332,锡装股份,40.57,10.01,3.69,6938.0,28146654.6,0.0,40.57,40.57,40.57,36.88,147.83,2.57,24.06,1.87,4462700000.0,1095390000.0,0.0,0.0,21.5,17.87
8,605388,均瑶健康,7.69,10.01,0.7,15934.0,12252938.0,0.0,7.69,7.69,7.69,6.99,42.32,0.27,105.84,2.6,4617721960.0,4617721960.0,0.0,0.0,22.45,22.26
9,603192,汇得科技,28.49,9.96,2.58,24244.0,69071156.0,0.0,28.49,28.49,28.49,25.91,121.15,1.75,51.99,2.55,4021467973.0,3950613343.0,-0.04,-0.04,71.52,91.98
10,603607,京华激光,32.02,9.92,2.89,30871.0,98848942.0,0.0,32.02,32.02,32.02,29.13,22.88,1.73,56.24,5.43,5716107936.0,5716107936.0,-0.06,-0.06,78.38,96.68
12,301137,哈焊华通,36.0,9.12,3.01,10169.0,36609768.0,0.0,36.0,36.0,36.0,32.99,15.39,1.0,266.06,4.8,6545282400.0,3661264800.0,-3.92,-6.74,98.79,106.07
13,603056,德邦股份,15.47,8.87,1.26,14108.0,21825076.0,0.0,15.47,15.47,15.47,14.21,23.59,0.14,-57.68,1.88,15776544052.0,15776544052.0,1.78,6.91,8.79,7.96
14,600172,黄河旋风,4.31,8.84,0.35,54980.0,23696380.0,0.0,4.31,4.31,4.31,3.96,23.54,0.43,-9.28,4.63,6215815092.0,5500662283.0,-0.92,-0.92,-2.49,3.61
15,601579,会稽山,23.03,7.97,1.7,20948.0,48243267.0,0.0,23.03,23.03,23.03,21.33,16.07,0.44,29.45,3.05,11042042309.0,11042042309.0,-1.83,-1.83,127.34,108.23
16,301070,开勒股份,78.6,7.58,5.54,2610.0,20514600.0,0.0,78.6,78.6,78.6,73.06,12.49,0.61,-245.44,6.63,5074038720.0,3340625760.0,6.52,10.8,34.77,41.57
17,002835,同为股份,20.02,6.55,1.23,13859.0,27745718.0,0.0,20.02,20.02,20.02,18.79,85.37,1.09,21.1,3.55,4394268499.0,2548294729.0,-3.14,-3.14,-4.85,4.27
18,300900,广联航空,23.0,5.89,1.28,5532.0,12723600.0,0.0,23.0,23.0,23.0,21.72,18.24,0.25,37.19,5.31,6834431278.0,5068464253.0,-3.24,-3.24,5.89,4.55
19,301377,鼎泰高科,28.49,5.44,1.47,1349.0,3843301.0,0.0,28.49,28.49,28.49,27.02,8.18,0.19,40.23,4.79,11680900000.0,2023473760.0,2.52,3.22,4.74,36.51
20,300771,智莱科技,13.6,5.43,0.7,18051.0,24548680.0,0.0,13.6,13.6,13.6,12.9,13.81,1.0,120.31,1.71,3264000000.0,2464308277.0,-0.37,-2.16,18.06,31.15
21,603065,宿迁联盛,9.4,5.26,0.47,12918.0,12142920.0,0.0,9.4,9.4,9.4,8.93,44.21,0.66,126.53,1.91,3938295177.0,1848730477.0,-4.28,-4.28,21.29,29.3
22,300791,仙乐健康,23.82,5.07,1.15,598.0,1424340.72,0.0,23.82,23.82,23.82,22.67,1.59,0.02,26.73,3.28,7338243407.0,6112924123.0,4.25,5.07,16.37,20.61
23,002808,*ST恒久,4.78,5.05,0.23,2045.0,977510.0,0.0,4.78,4.78,4.78,4.55,3.09,0.11,-67.84,4.57,1284864000.0,893195848.0,0.0,0.0,62.03,55.7
24,002717,ST岭南,2.29,5.05,0.11,8719.0,1996651.0,0.0,2.29,2.29,2.29,2.18,2.34,0.05,-15.69,4.18,4168334848.0,3665733713.0,0.0,0.0,-39.9,-29.1
25,002898,*ST赛隆,11.25,5.04,0.54,480.0,540000.0,0.0,11.25,11.25,11.25,10.71,2.19,0.05,-476.65,3.97,1980000000.0,1139203811.0,0.0,0.0,7.86,16.94
26,600192,长城电工,7.72,5.03,0.37,21296.0,16440512.0,0.0,7.72,7.72,7.72,7.35,85.48,0.48,-21.35,3.0,3410294560.0,3410294560.0,-4.57,-4.57,13.03,33.8
27,603389,*ST亚振,11.69,5.03,0.56,256.0,299264.0,0.0,11.69,11.69,11.69,11.13,0.46,0.01,-36.03,13.16,3071570880.0,3071570880.0,0.0,0.0,79.85,90.7
28,603580,*ST艾艾,14.01,5.02,0.67,9749.0,13658349.0,0.0,14.01,14.01,14.01,13.34,81.8,0.75,84.6,4.31,1830731532.0,1830731532.0,0.0,0.0,-23.06,-20.03
29,301260,格力博,21.77,5.02,1.04,7842.0,17072034.0,0.0,21.77,21.77,21.77,20.73,5.61,0.37,15.0,2.26,10673660628.0,4621136840.0,-0.55,-1.05,45.72,64.3
30,600753,*ST庚星,6.49,5.02,0.31,1880.0,1219912.0,0.0,6.49,6.49,6.49,6.18,17.12,0.08,-244.12,-300.72,1494693566.0,1494693566.0,0.0,0.0,18.43,3.84
31,605081,*ST太和,14.11,4.99,0.67,1264.0,1783504.0,0.0,14.11,14.11,14.11,13.44,6.87,0.11,-68.72,1.65,1597916186.0,1597916186.0,0.0,0.0,39.98,34.64
