序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
21,600939,重庆建工,9.880239486694336,3.67,444000704,6979603977.83,6979604003.5199995,6.553076267242432,61359089,094136,101633,3,3/2,1,工程建设
22,002213,大为股份,10.006670951843262,16.49,311898656,3400479479.5599995,3913429556.2,9.477721214294434,267970745,094154,094154,0,1/1,1,半导体
23,002037,保利联合,10.045146942138672,9.75,283922176,4717864768.5,4717864788.0,6.144674777984619,243784125,094227,094227,0,1/1,1,化学制品
24,601212,白银有色,10.0,3.19,649804576,23621230690.09,23621230336.0,2.7825980186462402,138910783,094259,094859,1,1/1,1,有色金属
25,603585,苏利股份,9.982688903808594,19.06,185280588,3430864670.58,3504245670.58,5.538238048553467,117047726,094501,094501,0,2/2,2,农药兽药
26,603680,今创集团,10.038241386413574,11.51,151606880,9020603008.17,9020603019.68,1.7276779413223267,108914134,094503,094503,0,1/1,1,交运设备
27,600844,丹化科技,10.163934707641602,3.36,165516824,2764374930.24,3415521446.4,6.106026649475098,114656136,094703,094703,0,1/1,1,化学原料
28,002391,长青股份,9.946714401245117,6.19,289389152,2872907820.09,4020977847.36,10.191885948181152,30273742,094945,103503,3,1/1,1,农药兽药
29,600468,百利电气,9.95850658416748,7.95,1814633104,8647495801.95,8647495857.6,21.71243667602539,232755314,095227,100451,4,15/8,1,电网设备
30,605020,永和股份,10.014374732971191,22.96,276219776,8704628423.12,10802447461.12,3.241746187210083,114108375,100218,100218,0,1/1,1,化学制品
31,002522,浙江众成,9.937888145446777,5.31,359537664,4805655557.49,4809688571.5199995,7.748836040496826,193503303,100827,100827,0,1/1,1,塑料制品
32,000506,中润资源,9.987668991088867,8.92,735322576,8283744972.12,8286838419.2,9.133024215698242,173298491,101003,101724,1,2/2,2,贵金属
33,603937,丽岛新材,10.021097183227539,10.43,46750436,2178627244.64,2178627244.64,2.1911535263061523,147075516,101004,101004,0,1/1,1,有色金属
34,300584,海辰药业,20.0,34.32,686521136,2818190952.72,4118400000.0,26.269376754760742,514758816,101145,101145,0,1/1,1,化学制药
35,600751,海航科技,10.0,3.41,545031136,8774574667.32,9886741816.16,6.335305213928223,180143480,101743,103401,1,1/1,1,航运港口
36,000722,湖南发展,9.97697639465332,14.33,849499568,6651388181.06,6651388267.04,13.257780075073242,519787791,102639,102639,0,1/1,1,电力行业
37,002827,高争民爆,9.993132591247559,32.03,542753920,8840243966.25,8840280000.0,6.329341411590576,401617764,103027,103027,0,1/1,1,化学制品
38,605122,四方新材,9.974205017089844,12.79,66945135,2204407660.0,2204407660.0,3.1256773471832275,116070529,103057,103057,0,1/1,1,水泥建材
39,600232,金鹰股份,10.034602165222168,6.36,52965962,2319609939.84,2319609939.84,2.375201463699341,202281708,103255,103255,0,1/1,1,纺织服装
40,002096,易普力,10.025707244873047,12.84,300404752,9000117916.92,15927259461.119999,3.426912546157837,12116080,103300,103300,0,1/1,1,化学制品
41,000036,华联控股,9.915014266967773,3.88,179954907,5747313178.04,5757664044.16,3.2286975383758545,166364183,104006,104006,0,1/1,1,房地产开
42,001298,好上好,9.984871864318848,21.81,610024944,3360590622.12,6473993160.0,18.976152420043945,872181223,104412,104412,0,1/1,1,电子元件
