序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301024,霍普股份,45.56,19.99,7.59,8085.0,36835260.0,0.0,45.56,45.56,45.56,37.97,108.6,1.34,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
2,837748,路桥信息,44.54,16.05,6.16,5570.0,24809804.42,0.0,44.54,44.54,44.54,38.38,30.87,0.89,-130.2,10.87,3417999600.0,2776960991.0,0.0,-1.46,78.59,128.18
3,300546,雄帝科技,25.22,14.22,3.14,102818.0,255023366.02,3.76,25.33,24.5,24.73,22.08,100.49,7.66,-112.32,4.33,4706876467.0,3383344587.0,1.98,1.98,28.87,49.94
4,300468,四方精创,26.0,12.51,2.89,199370.0,523900757.39,2.9,26.44,25.77,26.39,23.11,74.92,3.76,267.45,8.64,13796881150.0,13774645690.0,-1.48,-1.48,46.73,59.51
5,300682,朗新集团,19.0,12.16,2.06,83863.0,162586068.4,3.48,19.58,18.99,19.48,16.94,102.6,0.81,1522.19,3.05,20524699384.0,19647320538.0,-2.46,-2.46,43.72,55.74
6,834475,三友科技,27.21,10.3,2.54,4657.0,12671751.42,0.0,27.21,27.21,27.21,24.67,31.01,1.11,-121.95,7.77,2799778392.0,1144176691.0,0.0,-2.82,17.44,68.8
7,000903,云内动力,6.12,10.07,0.56,255398.0,156303576.0,0.0,6.12,6.12,6.12,5.56,71.95,1.33,-121.25,7.39,11932587339.0,11752001286.0,0.0,0.0,86.59,77.91
8,002177,御银股份,6.34,10.07,0.58,83783.0,53118694.62,0.0,6.34,6.34,6.34,5.76,18.58,1.25,183.59,2.83,4825952804.0,4242792123.0,0.0,0.0,30.72,40.89
9,002537,海联金汇,8.33,10.04,0.76,104597.0,87129301.0,0.0,8.33,8.33,8.33,7.57,27.91,0.89,48.28,2.41,9779559486.0,9779559486.0,0.0,0.0,46.65,44.87
10,600551,时代出版,9.77,10.02,0.89,21455.0,20961379.0,0.0,9.77,9.77,9.77,8.88,59.8,0.32,27.86,1.17,6624599685.0,6624599685.0,0.0,0.0,22.74,13.47
11,605005,合兴股份,21.45,10.0,1.95,33307.0,71444159.0,0.0,21.45,21.45,21.45,19.5,285.94,0.83,41.35,4.28,8601450000.0,8601450000.0,0.0,0.0,30.0,31.6
12,603056,德邦股份,20.8,9.99,1.89,17208.0,35792640.0,0.0,20.8,20.8,20.8,18.91,12.86,0.17,-77.56,2.53,21212160070.0,21212160070.0,0.0,0.0,49.64,45.15
13,002878,元隆雅图,19.15,9.99,1.74,46068.0,88219837.0,0.0,19.15,19.15,19.15,17.41,50.02,1.97,50.64,3.64,5016912806.0,4485092028.0,0.0,0.0,19.46,16.2
14,001230,劲旅环境,28.1,9.98,2.55,56093.0,155455851.94,3.87,28.1,27.11,27.67,25.55,454.08,10.37,24.19,1.99,3751240326.0,1519583763.0,1.55,1.55,51.81,69.48
15,003035,南网能源,4.96,9.98,0.45,98740.0,48975040.0,0.0,4.96,4.96,4.96,4.51,184.73,0.26,51.42,2.8,18787878784.0,18787878784.0,0.0,0.0,16.43,18.94
16,603123,翠微股份,11.25,9.97,1.02,131325.0,147740299.0,0.0,11.25,11.25,11.25,10.23,64.29,2.01,-27.42,4.37,8985787481.0,7338104426.0,0.0,0.0,42.95,39.75
17,002633,申科股份,15.44,9.97,1.4,41958.0,64783152.0,0.0,15.44,15.44,15.44,14.04,139.54,2.81,673.04,5.51,2316000000.0,2307025500.0,0.0,0.0,39.98,43.63
18,300815,玉禾田,29.31,9.45,2.53,44895.0,131486565.75,2.91,29.88,29.1,29.2,26.78,35.1,1.16,18.11,2.82,11682731520.0,11338234442.0,0.38,0.38,83.88,88.01
19,300315,掌趣科技,5.22,8.98,0.43,277568.0,146863884.0,3.55,5.39,5.22,5.25,4.79,115.17,1.07,127.41,2.9,14199278255.0,13483386883.0,-0.57,-0.57,-7.28,-5.09
20,300368,汇金股份,7.97,8.58,0.63,80188.0,62976255.0,3.0,8.0,7.78,7.82,7.34,58.05,1.52,-74.99,30.67,4215679496.0,4215679496.0,1.92,1.92,68.5,83.64
21,000826,启迪环境,2.47,8.33,0.19,882206.0,221331371.3,2.63,2.51,2.45,2.51,2.28,529.25,6.19,-6.63,5.1,3520622523.0,3520177209.0,-1.59,-1.59,27.98,23.5
22,600676,交运股份,5.18,7.47,0.36,54620.0,28084859.0,1.66,5.2,5.12,5.14,4.82,76.77,0.53,-24.47,1.04,5327593450.0,5327593450.0,0.78,0.78,19.91,14.86
23,003041,真爱美家,32.38,6.65,2.02,4632.0,15003872.0,1.09,32.63,32.3,32.3,30.36,95.47,0.34,5.61,3.0,4662720000.0,4430341692.0,0.25,0.25,28.9,20.73
24,000539,粤电力Ａ,5.62,6.64,0.35,286717.0,164822748.0,5.31,5.78,5.5,5.78,5.27,116.85,1.12,-19.27,1.3,29506596001.0,14352899167.0,-2.77,-2.77,25.73,24.06
25,300149,睿智医药,9.12,6.54,0.56,72885.0,66006359.1,2.92,9.25,9.0,9.0,8.56,26.29,1.47,170.93,3.72,4541431607.0,4533409828.0,1.33,1.33,36.53,42.06
26,300234,开尔新材,5.19,6.35,0.31,15889.0,8194174.0,3.28,5.26,5.1,5.13,4.88,82.02,0.46,50.12,2.28,2611457957.0,1785292758.0,1.17,1.17,11.37,11.13
27,600834,申通地铁,9.49,6.27,0.56,52368.0,49852216.0,0.67,9.52,9.46,9.52,8.93,323.16,1.1,123.8,2.67,4530354278.0,4530354278.0,-0.32,-0.32,17.74,17.16
28,002015,协鑫能科,8.54,6.09,0.49,146993.0,125551507.8,1.86,8.61,8.46,8.56,8.05,138.28,0.91,13.66,1.16,13863192204.0,13863192204.0,-0.23,-0.23,13.56,10.05
29,603390,通达电气,18.6,5.92,1.04,73930.0,138842778.0,1.65,18.8,18.51,18.8,17.56,41.42,2.11,87.27,4.11,6541098902.0,6505447929.0,-1.06,-1.06,78.5,69.4
30,300905,宝丽迪,27.66,5.65,1.48,9241.0,25559022.84,2.1,28.06,27.51,27.51,26.18,54.75,0.68,45.74,2.67,4920651931.0,3752722842.0,0.55,0.55,-0.43,7.38
31,002104,恒宝股份,8.55,5.56,0.45,206225.0,174409301.99,3.09,8.6,8.35,8.43,8.1,161.61,3.44,63.24,2.78,6054957417.0,5126084134.0,1.42,1.42,29.35,26.48
32,600476,湘邮科技,21.51,5.39,1.1,21661.0,46751494.0,0.78,21.66,21.5,21.59,20.41,17.51,1.34,155.97,23.58,3464615700.0,3464615700.0,-0.37,-0.37,28.04,43.88
33,002162,悦心健康,4.33,5.35,0.22,43087.0,18429205.0,2.68,4.35,4.24,4.24,4.11,46.31,0.47,-119.54,4.86,3982305178.0,3977079544.0,2.12,2.12,4.59,25.14
34,002010,传化智联,5.75,5.31,0.29,82054.0,46528916.0,2.01,5.76,5.65,5.65,5.46,82.43,0.3,20.34,0.91,16030830421.0,15989425235.0,1.77,1.77,13.19,26.93
35,831856,浩淼科技,26.37,5.27,1.32,1294.0,3411671.49,0.0,26.37,26.37,26.37,25.05,10.73,0.27,63.22,4.85,2280444717.0,1259984891.0,0.0,1.42,43.08,214.3
