序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301024,霍普股份,45.56,19.99,7.59,27425.0,124946158.68,0.0,45.56,45.56,45.56,37.97,7.37,4.55,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
2,300546,雄帝科技,25.95,17.53,3.87,649871.0,1672864418.3,9.06,26.5,24.5,24.73,22.08,12.45,48.44,-115.57,4.46,4843118331.0,3481276448.0,-0.12,-0.23,32.6,54.28
3,300149,睿智医药,9.99,16.71,1.43,1255088.0,1227798651.8,14.84,10.27,9.0,9.0,8.56,8.88,25.25,187.24,4.08,4974660280.0,4965873266.0,0.0,-0.7,49.55,55.61
4,430047,诺思兰德,21.2,16.29,2.97,129811.0,272463398.47,23.04,22.35,18.15,18.19,18.23,12.43,7.21,-188.37,17.98,5814565849.0,3818256252.0,1.19,-0.89,47.74,83.87
5,300905,宝丽迪,30.37,16.0,4.19,165289.0,478332105.86,15.28,31.0,27.0,27.51,26.18,19.2,12.18,50.22,2.93,5402754850.0,4120397422.0,0.66,1.06,9.32,17.9
6,688799,华纳药厂,46.46,13.18,5.41,75066.0,334282403.0,15.83,46.6,40.1,40.78,41.05,5.63,5.72,37.01,3.4,6101127200.0,6101127200.0,1.75,0.28,59.38,57.54
7,831856,浩淼科技,28.13,12.3,3.08,67159.0,181021365.04,13.05,28.88,25.61,26.37,25.05,11.14,14.06,67.44,5.17,2432647322.0,1344079446.0,1.22,2.14,52.63,235.28
8,301633,港迪技术,78.16,11.98,8.36,21252.0,162046773.0,17.13,80.96,69.0,69.58,69.8,17.84,15.27,-209.56,4.73,4351948800.0,1087987200.0,-0.66,-1.08,-5.93,-6.37
9,300753,爱朋医疗,26.2,11.92,2.79,196357.0,497202182.25,15.72,27.22,23.54,23.78,23.41,11.05,23.82,-46.78,4.91,3302457600.0,2159758984.0,0.08,-1.43,29.7,49.12
10,871970,大禹生物,9.53,11.59,0.99,78325.0,73177124.5,16.98,9.9,8.45,8.51,8.54,15.18,11.34,-81.9,3.66,1061264612.0,657959777.0,-1.14,-2.26,27.41,69.57
11,300129,泰胜风能,7.09,10.26,0.66,451568.0,310433849.54,13.37,7.3,6.44,6.52,6.43,29.49,6.8,36.74,1.48,6628435555.0,4711427494.0,-0.28,-0.14,1.29,0.57
12,002310,东方园林,2.37,10.23,0.22,1330634.0,303943940.18,12.56,2.37,2.1,2.1,2.15,9.66,3.17,-728.71,9.27,14218393417.0,9951851481.0,0.0,0.0,45.4,26.06
13,600743,华远地产,2.16,10.2,0.2,712733.0,151909153.0,6.63,2.16,2.03,2.05,1.96,11.83,3.04,-90.39,7.73,5067577888.0,5067577888.0,0.0,0.0,10.77,1.89
14,000826,启迪环境,2.51,10.09,0.23,3596401.0,889927434.49,6.58,2.51,2.36,2.51,2.28,42.31,25.23,-6.74,5.19,3577636652.0,3577184127.0,0.0,0.0,30.05,25.5
15,000566,海南海药,6.12,10.07,0.56,489753.0,295744517.68,10.43,6.12,5.54,5.54,5.56,2.47,4.2,-29.03,17.38,7939874571.0,7135367566.0,0.0,0.0,22.16,27.77
16,002177,御银股份,6.34,10.07,0.58,173146.0,109774361.12,0.0,6.34,6.34,6.34,5.76,0.75,2.59,183.59,2.83,4825952804.0,4242792123.0,0.0,0.0,30.72,40.89
17,002173,创新医疗,11.62,10.04,1.06,748669.0,848838929.11,10.42,11.62,10.52,10.56,10.56,9.8,17.98,-91.98,2.91,5127724170.0,4837457628.0,0.0,0.0,21.93,45.98
18,002537,海联金汇,8.33,10.04,0.76,214549.0,178719658.53,0.0,8.33,8.33,8.33,7.57,1.12,1.83,48.28,2.41,9779559486.0,9779559486.0,0.0,0.0,46.65,44.87
19,002875,安奈儿,16.9,10.03,1.54,132042.0,219789534.5,8.33,16.9,15.62,15.62,15.36,7.21,7.24,-107.99,5.17,3599782337.0,3082900941.0,0.0,0.0,29.01,30.4
20,002907,华森制药,20.63,10.03,1.88,124117.0,249234590.23,7.63,20.63,19.2,19.2,18.75,2.99,4.02,53.37,5.13,8615011958.0,6372361606.0,0.0,0.0,64.38,59.31
21,002900,哈三联,15.03,10.03,1.37,139540.0,207275897.5,10.03,15.03,13.66,13.66,13.66,1.79,8.06,-41.21,2.3,4754853977.0,2601393076.0,0.0,0.0,54.15,55.75
22,600551,时代出版,9.77,10.02,0.89,342377.0,334127456.0,5.63,9.77,9.27,9.77,8.88,18.71,5.05,27.86,1.17,6624599685.0,6624599685.0,0.0,0.0,22.74,13.47
23,603390,通达电气,19.32,10.02,1.76,545014.0,1041522811.0,4.67,19.32,18.5,18.8,17.56,6.11,15.58,90.65,4.27,6794302731.0,6757271720.0,0.0,0.0,85.41,75.96
24,003041,真爱美家,33.4,10.01,3.04,30751.0,99814352.9,7.87,33.4,31.01,32.3,30.36,12.68,2.25,5.78,3.09,4809600000.0,4569901560.0,0.0,0.0,32.96,24.53
25,002104,恒宝股份,8.91,10.0,0.81,1565102.0,1380861570.97,6.91,8.91,8.35,8.43,8.1,24.05,26.1,65.9,2.9,6309902992.0,5341919256.0,0.0,0.0,34.8,31.8
26,002431,棕榈股份,2.97,10.0,0.27,1047943.0,304800848.0,11.85,2.97,2.65,2.66,2.7,1.79,5.78,-8.32,3.6,5384064307.0,5384064307.0,0.0,0.0,46.31,42.11
27,003009,中天火箭,41.04,10.0,3.73,75963.0,307263373.0,10.02,41.04,37.3,37.33,37.31,24.54,4.89,-91.09,4.1,6377358556.0,6377326134.0,0.0,0.0,8.43,5.23
28,603194,中力股份,41.24,10.0,3.75,196155.0,786350341.0,7.87,41.24,38.29,38.29,37.49,23.04,39.37,21.58,3.29,16537240000.0,2054924701.0,0.0,0.0,8.96,15.23
29,300468,四方精创,25.42,10.0,2.31,1499344.0,3884718776.68,7.4,26.56,24.85,26.39,23.11,11.05,28.3,261.48,8.44,13489104571.0,13467365132.0,0.24,0.67,43.45,55.95
30,603056,德邦股份,20.8,9.99,1.89,28380.0,59030400.0,0.0,20.8,20.8,20.8,18.91,0.42,0.28,-77.56,2.53,21212160070.0,21212160070.0,0.0,0.0,49.64,45.15
31,002878,元隆雅图,19.15,9.99,1.74,312719.0,597836427.1,3.39,19.15,18.56,19.15,17.41,6.79,13.35,50.64,3.64,5016912806.0,4485092028.0,0.0,0.0,19.46,16.2
32,002162,悦心健康,4.52,9.98,0.41,769090.0,343854121.0,6.81,4.52,4.24,4.24,4.11,16.21,8.37,-124.79,5.07,4157048362.0,4151593427.0,0.0,0.0,9.18,30.64
33,603017,中衡设计,9.81,9.98,0.89,294528.0,283217000.0,9.3,9.81,8.98,8.98,8.92,12.38,10.67,31.66,1.82,2706635682.0,2706635682.0,1.13,0.0,12.76,22.17
34,003035,南网能源,4.96,9.98,0.45,233246.0,115690016.0,0.0,4.96,4.96,4.96,4.51,8.56,0.62,51.42,2.8,18787878784.0,18787878784.0,0.0,0.0,16.43,18.94
35,002633,申科股份,15.44,9.97,1.4,49469.0,76380136.0,0.0,15.44,15.44,15.44,14.04,3.29,3.31,673.04,5.51,2316000000.0,2307025500.0,0.0,0.0,39.98,43.63
36,603123,翠微股份,11.25,9.97,1.02,924128.0,1036196804.0,3.42,11.25,10.9,11.25,10.23,8.87,14.17,-27.42,4.37,8985787481.0,7338104426.0,0.0,0.0,42.95,39.75
37,600676,交运股份,5.3,9.96,0.48,985617.0,515452945.0,6.02,5.3,5.01,5.14,4.82,27.71,9.58,-25.04,1.07,5451012603.0,5451012603.0,0.0,0.0,22.69,17.52
38,837748,路桥信息,42.2,9.95,3.82,69615.0,305933845.67,14.3,46.52,41.03,44.54,38.38,7.72,11.17,-123.36,10.3,3238428000.0,2631067665.0,-0.38,-0.19,69.21,116.19
39,603359,东珠生态,7.85,9.94,0.71,584260.0,441736786.0,12.04,7.85,6.99,6.99,7.14,3.74,13.1,-2217.14,1.31,3501853600.0,3501853600.0,0.0,0.0,54.83,41.95
40,603477,巨星农牧,21.82,9.87,1.96,356101.0,770605851.0,8.46,21.85,20.17,20.31,19.86,14.57,6.98,21.46,3.51,11129733815.0,11129733815.0,0.32,0.51,25.4,22.93
41,300678,中科信息,36.5,9.05,3.03,234630.0,811153866.18,11.68,36.5,32.59,33.11,33.47,5.27,8.22,847.8,12.8,10818099695.0,10422536018.0,1.5,1.78,0.77,0.5
42,000029,深深房Ａ,19.8,8.85,1.61,81835.0,159729396.78,10.78,19.97,18.01,18.01,18.19,7.97,0.92,69.15,5.58,20030868000.0,17654868000.0,-0.15,-0.15,33.15,31.47
43,600650,锦江在线,18.74,8.64,1.49,493044.0,917197199.0,6.96,18.98,17.78,18.1,17.25,6.2,12.62,204.84,2.47,10337173405.0,7319095806.0,-0.05,0.05,27.57,34.05
44,300434,金石亚药,10.13,8.46,0.79,354303.0,355956074.9,15.85,10.72,9.24,9.24,9.34,4.34,10.36,16.19,1.62,4069665423.0,3465686601.0,-0.98,-0.3,16.17,22.79
