序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301024,霍普股份,45.56,19.99,7.59,13905.0,63349038.68,0.0,45.56,45.56,45.56,37.97,5.19,2.31,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
2,300149,睿智医药,10.16,18.69,1.6,1101385.0,1071375551.92,14.84,10.27,9.0,9.0,8.56,11.04,22.16,190.43,4.15,5059314159.0,5050377616.0,1.2,1.3,52.1,58.26
3,430047,诺思兰德,21.53,18.1,3.3,115744.0,242179131.35,23.04,22.35,18.15,18.19,18.23,15.39,6.43,-191.31,18.26,5905075600.0,3877691373.0,1.08,1.99,50.03,86.73
4,300546,雄帝科技,25.59,15.9,3.51,628925.0,1618545922.15,9.06,26.5,24.5,24.73,22.08,17.07,46.88,-113.97,4.4,4775930563.0,3432981284.0,-1.35,-1.77,30.76,52.14
5,300753,爱朋医疗,26.93,15.04,3.52,160391.0,401158908.78,15.63,27.2,23.54,23.78,23.41,12.79,19.46,-48.08,5.04,3394472640.0,2219935475.0,4.99,6.36,33.32,53.27
6,300905,宝丽迪,29.91,14.25,3.73,144174.0,414818835.13,15.28,31.0,27.0,27.51,26.18,23.73,10.63,49.46,2.89,5320921882.0,4057987715.0,-0.8,0.07,7.67,16.11
7,301633,港迪技术,79.67,14.14,9.87,18656.0,141489640.0,17.13,80.96,69.0,69.58,69.8,22.19,13.4,-213.6,4.82,4436025600.0,1109006400.0,0.59,-1.52,-4.12,-4.56
8,300129,泰胜风能,7.21,12.13,0.78,317142.0,214428464.14,13.37,7.3,6.44,6.52,6.43,29.34,4.77,37.36,1.51,6740623463.0,4791169567.0,5.1,6.03,3.0,2.27
9,688799,华纳药厂,45.87,11.74,4.82,63090.0,279243156.0,14.25,45.95,40.1,40.78,41.05,6.76,4.8,36.54,3.35,6023648400.0,6023648400.0,1.53,2.62,57.36,55.54
10,301322,绿通科技,31.67,11.63,3.3,67338.0,200357461.4,15.09,31.78,27.5,28.0,28.37,13.26,7.24,39.9,1.62,4511645113.0,2945494003.0,0.38,2.82,43.56,47.37
