序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301024,霍普股份,45.56,19.99,7.59,28846.0,131422512.68,0.0,45.56,45.56,45.56,37.97,5.1,4.79,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
2,300149,睿智医药,10.27,19.98,1.71,1360583.0,1334978096.99,14.84,10.27,9.0,9.0,8.56,6.46,27.37,192.49,4.19,5114090198.0,5105056901.0,0.69,0.2,53.74,59.97
3,300546,雄帝科技,26.35,19.34,4.27,689445.0,1776582278.5,9.06,26.5,24.5,24.73,22.08,8.87,51.39,-117.36,4.53,4917771408.0,3534937742.0,-0.57,2.65,34.64,56.66
4,837748,路桥信息,45.0,17.25,6.62,75453.0,331330288.77,14.3,46.52,41.03,44.54,38.38,5.58,12.1,-131.54,10.98,3453300000.0,2805640875.0,3.69,4.21,80.43,130.53
5,430047,诺思兰德,21.24,16.51,3.01,143876.0,302205403.59,23.04,22.35,18.15,18.19,18.23,9.18,7.99,-188.73,18.01,5825536728.0,3825460509.0,-0.38,-0.28,48.01,84.22
6,688799,华纳药厂,47.51,15.74,6.46,95172.0,428197865.0,18.95,47.88,40.1,40.78,41.05,4.76,7.25,37.85,3.47,6239013200.0,6239013200.0,0.72,0.04,62.98,61.11
7,300204,舒泰神,26.46,14.84,3.42,425421.0,1047427519.84,21.88,27.0,21.96,23.0,23.04,2.24,9.01,-1353.5,13.26,12641861805.0,12488572304.0,0.23,2.24,253.27,257.09
8,301633,港迪技术,79.83,14.37,10.03,25466.0,195608387.0,17.13,80.96,69.0,69.58,69.8,14.54,18.29,-214.03,4.83,4444934400.0,1111233600.0,-0.32,-1.09,-3.92,-4.37
9,300905,宝丽迪,29.8,13.83,3.62,178483.0,517978789.86,15.28,31.0,27.0,27.51,26.18,13.91,13.16,49.28,2.88,5301353129.0,4043063655.0,-0.07,-0.13,7.27,15.68
10,871970,大禹生物,9.67,13.23,1.13,85778.0,80259570.07,16.98,9.9,8.45,8.51,8.54,11.08,12.42,-83.1,3.71,1076855068.0,667625503.0,0.83,2.22,29.28,72.06
11,300238,冠昊生物,15.83,12.51,1.76,287741.0,433315246.84,16.99,16.48,14.09,14.26,14.07,7.4,10.85,70.59,7.53,4197414747.0,4197072518.0,-1.0,-2.82,25.93,31.48
12,688136,科兴制药,55.55,11.12,5.56,40688.0,212220932.0,14.7,55.55,48.2,48.92,49.99,2.95,2.04,108.4,6.66,11090126988.0,11090126988.0,2.17,2.28,158.01,154.12
13,831856,浩淼科技,27.81,11.02,2.76,83328.0,226756731.53,13.05,28.88,25.61,26.37,25.05,9.21,17.44,66.67,5.11,2404974121.0,1328789527.0,-0.29,-0.25,50.9,231.47
