序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301024,霍普股份,45.56,19.99,7.59,10061.0,45837916.0,0.0,45.56,45.56,45.56,37.97,22.52,1.67,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
2,837748,路桥信息,45.99,19.83,7.61,32890.0,147401025.89,9.17,46.52,43.0,44.54,38.38,36.46,5.28,-134.43,11.22,3529272600.0,2867364974.0,1.12,3.26,84.4,135.6
3,300149,睿智医药,9.78,14.25,1.22,406279.0,379913981.4,9.35,9.8,9.0,9.0,8.56,24.42,8.17,183.3,3.99,4870087842.0,4861485540.0,3.38,4.26,46.41,52.34
4,300546,雄帝科技,24.95,13.0,2.87,343173.0,870699897.22,9.06,26.5,24.5,24.73,22.08,67.08,25.58,-111.12,4.29,4656485640.0,3347123213.0,-1.69,0.89,27.49,48.34
5,300468,四方精创,25.93,12.2,2.82,723104.0,1882367580.56,4.41,26.44,25.42,26.39,23.11,45.29,13.65,266.73,8.61,13759735701.0,13737560105.0,-0.38,-0.69,46.33,59.08
6,300682,朗新集团,18.92,11.69,1.98,303761.0,582450775.28,5.19,19.58,18.7,19.48,16.94,61.94,2.94,1515.78,3.04,20438279597.0,19564594978.0,-0.94,-1.56,43.12,55.08
7,300368,汇金股份,8.15,11.04,0.81,392739.0,318420279.3,8.31,8.39,7.78,7.82,7.34,56.86,7.42,-76.68,31.36,4310889321.0,4310889321.0,-1.09,4.22,72.3,87.79
8,430047,诺思兰德,20.23,10.97,2.0,26898.0,51955394.61,11.41,20.23,18.15,18.19,18.23,25.75,1.49,-179.75,17.15,5548522034.0,3643553018.0,7.09,11.21,40.98,75.46
9,002177,御银股份,6.34,10.07,0.58,114658.0,72693355.86,0.0,6.34,6.34,6.34,5.76,4.24,1.71,183.59,2.83,4825952804.0,4242792123.0,0.0,0.0,30.72,40.89
10,000903,云内动力,6.12,10.07,0.56,829551.0,507684912.12,0.0,6.12,6.12,6.12,5.56,38.95,4.32,-121.25,7.39,11932587339.0,11752001286.0,0.0,0.0,86.59,77.91
11,000566,海南海药,6.12,10.07,0.56,326430.0,195790817.2,10.43,6.12,5.54,5.54,5.56,14.01,2.8,-29.03,17.38,7939874571.0,7135367566.0,0.0,3.2,22.16,27.77
12,002537,海联金汇,8.33,10.04,0.76,145971.0,121594184.53,0.0,8.33,8.33,8.33,7.57,6.49,1.24,48.28,2.41,9779559486.0,9779559486.0,0.0,0.0,46.65,44.87
13,688302,海创药业-U,54.25,10.04,4.95,20454.0,105391989.0,7.71,54.3,50.5,50.9,49.3,25.95,2.51,-41.83,4.62,5371596192.0,4422195260.0,7.0,6.58,61.41,76.65
14,002900,哈三联,15.03,10.03,1.37,105560.0,156203957.5,10.03,15.03,13.66,13.66,13.66,11.27,6.1,-41.21,2.3,4754853977.0,2601393076.0,0.0,3.87,54.15,55.75
15,600650,锦江在线,18.98,10.03,1.73,285364.0,531225790.0,6.96,18.98,17.78,18.1,17.25,30.51,7.31,207.46,2.5,10469559831.0,7412830224.0,0.0,2.65,29.2,35.77
16,002907,华森制药,20.63,10.03,1.88,111154.0,222493282.81,7.63,20.63,19.2,19.2,18.75,22.34,3.6,53.37,5.13,8615011958.0,6372361606.0,0.0,3.15,64.38,59.31
17,603477,巨星农牧,21.85,10.02,1.99,128809.0,275335994.0,8.46,21.85,20.17,20.31,19.86,52.72,2.53,21.49,3.51,11145035924.0,11145035924.0,1.96,7.58,25.57,23.1
18,600551,时代出版,9.77,10.02,0.89,50651.0,49485675.0,0.0,9.77,9.77,9.77,8.88,23.53,0.75,27.86,1.17,6624599685.0,6624599685.0,0.0,0.0,22.74,13.47
19,002104,恒宝股份,8.91,10.0,0.81,774453.0,677076766.05,6.91,8.91,8.35,8.43,8.1,101.15,12.92,65.9,2.9,6309902992.0,5341919256.0,0.0,0.45,34.8,31.8
20,002431,棕榈股份,2.97,10.0,0.27,735845.0,212107742.0,11.85,2.97,2.65,2.66,2.7,10.67,4.06,-8.32,3.6,5384064307.0,5384064307.0,0.0,11.65,46.31,42.11
21,603056,德邦股份,20.8,9.99,1.89,23124.0,48097920.0,0.0,20.8,20.8,20.8,18.91,3.46,0.23,-77.56,2.53,21212160070.0,21212160070.0,0.0,0.0,49.64,45.15
22,002878,元隆雅图,19.15,9.99,1.74,64604.0,123717502.6,0.0,19.15,19.15,19.15,17.41,11.69,2.76,50.64,3.64,5016912806.0,4485092028.0,0.0,0.0,19.46,16.2
23,003035,南网能源,4.96,9.98,0.45,151800.0,75292800.0,0.0,4.96,4.96,4.96,4.51,47.33,0.4,51.42,2.8,18787878784.0,18787878784.0,0.0,0.0,16.43,18.94
24,603123,翠微股份,11.25,9.97,1.02,288619.0,324696589.0,0.0,11.25,11.25,11.25,10.23,23.55,4.42,-27.42,4.37,8985787481.0,7338104426.0,0.0,0.0,42.95,39.75
25,600834,申通地铁,9.82,9.97,0.89,322706.0,310408892.0,6.16,9.82,9.27,9.52,8.93,331.9,6.76,128.1,2.76,4687890307.0,4687890307.0,1.97,3.48,21.84,21.23
26,002633,申科股份,15.44,9.97,1.4,45589.0,70389416.0,0.0,15.44,15.44,15.44,14.04,25.27,3.05,673.04,5.51,2316000000.0,2307025500.0,0.0,0.0,39.98,43.63
27,605388,均瑶健康,10.2,9.56,0.89,438844.0,422413589.0,9.56,10.2,9.31,9.31,9.31,168.02,7.31,140.39,3.45,6124936800.0,6124936800.0,5.37,4.51,63.46,62.16
28,603390,通达电气,19.23,9.51,1.67,434117.0,827837928.0,4.67,19.32,18.5,18.8,17.56,48.64,12.41,90.23,4.25,6762652252.0,6725793746.0,-0.47,2.29,84.55,75.14
29,688382,益方生物-U,31.79,9.24,2.69,38501.0,117987272.0,9.86,31.99,29.12,30.0,29.1,15.68,0.96,-79.94,10.39,18385042161.0,12757262276.0,3.69,5.44,91.16,139.02
30,300315,掌趣科技,5.2,8.56,0.41,1034021.0,547445333.38,6.26,5.45,5.15,5.25,4.79,71.5,4.0,126.92,2.89,14144874890.0,13431726396.0,0.19,-2.99,-7.64,-5.45
31,300765,新诺威,57.0,8.39,4.41,41577.0,237865632.01,10.44,60.0,54.51,55.38,52.59,22.28,0.33,-744.02,21.77,80061797808.0,71083128738.0,-1.38,-0.33,66.08,114.53
32,002875,安奈儿,16.63,8.27,1.27,46077.0,75401103.0,7.03,16.7,15.62,15.62,15.36,20.96,2.53,-106.27,5.08,3542271021.0,3033647494.0,0.6,2.46,26.95,28.32
33,300967,晓鸣股份,20.15,7.93,1.48,33359.0,65651575.0,10.12,20.5,18.61,18.72,18.67,15.07,2.67,9.54,5.14,3779502857.0,2514521744.0,3.44,6.67,67.36,74.46
34,300773,拉卡拉,25.63,7.92,1.88,636563.0,1589980037.43,7.16,25.7,24.0,24.0,23.75,43.72,8.67,50.17,6.06,20198554475.0,18821006383.0,1.75,6.79,43.18,44.8
35,688070,纵横股份,42.35,7.87,3.09,13924.0,58007828.0,6.85,42.68,39.99,39.99,39.26,60.97,1.59,-33.2,6.85,3709013000.0,3709013000.0,1.93,5.9,-5.17,19.97
36,002162,悦心健康,4.43,7.79,0.32,409091.0,182130908.98,6.81,4.52,4.24,4.24,4.11,73.28,4.45,-122.3,4.97,4074275275.0,4068928956.0,-0.67,0.68,7.0,28.03
37,600476,湘邮科技,22.0,7.79,1.59,189583.0,417297242.0,4.9,22.45,21.45,21.59,20.41,25.55,11.77,159.52,24.12,3543540000.0,3543540000.0,0.96,-1.87,30.95,47.16
38,300148,天舟文化,5.2,7.66,0.37,423842.0,217503056.31,6.63,5.3,4.98,5.0,4.83,32.04,5.29,44.77,4.51,4343764584.0,4168472542.0,1.96,0.19,7.88,43.25
39,300905,宝丽迪,28.18,7.64,2.0,44045.0,122109385.58,5.12,28.34,27.0,27.51,26.18,43.49,3.25,46.6,2.72,5013158764.0,3823272946.0,0.82,3.79,1.44,9.39
40,002550,千红制药,7.72,7.52,0.54,434128.0,330388867.4,10.03,7.9,7.18,7.2,7.18,20.53,4.53,15.34,3.91,9880056000.0,7393749558.0,1.45,4.32,44.57,26.97
41,688799,华纳药厂,44.09,7.41,3.04,18061.0,77514465.0,9.99,44.2,40.1,40.78,41.05,13.54,1.38,35.12,3.22,5789898800.0,5789898800.0,2.92,8.12,51.25,49.51
42,000826,启迪环境,2.44,7.02,0.16,2064274.0,513905631.03,6.58,2.51,2.36,2.51,2.28,206.4,14.48,-6.55,5.04,3477861925.0,3477422020.0,-2.4,-1.21,26.42,22.0
43,603359,东珠生态,7.63,6.86,0.49,212423.0,157026242.0,9.94,7.7,6.99,6.99,7.14,13.6,4.76,-2155.01,1.27,3403712480.0,3403712480.0,6.56,9.16,50.49,37.97
44,002566,益盛药业,8.52,6.63,0.53,99978.0,82101024.0,11.39,8.76,7.85,7.85,7.99,21.13,4.31,59.43,1.27,2819707632.0,1974854787.0,6.23,5.32,26.79,26.79
45,603093,南华期货,13.16,6.39,0.79,52009.0,67219288.0,6.63,13.18,12.36,12.36,12.37,47.77,0.85,23.41,1.96,8028467152.0,8028467152.0,1.31,5.7,7.87,11.34
46,001230,劲旅环境,27.18,6.38,1.63,143333.0,397853182.78,4.93,28.11,26.85,27.67,25.55,193.38,26.5,23.4,1.92,3628423916.0,1469832267.0,-1.31,-3.31,46.84,63.93
47,600212,绿能慧充,8.37,6.35,0.5,209772.0,173025361.0,7.75,8.6,7.99,8.24,7.87,52.35,4.07,-210.99,11.82,5894716573.0,4309020073.0,-1.65,4.1,-5.64,10.71
48,002250,联化科技,8.89,6.34,0.53,567605.0,496762132.18,7.66,9.05,8.41,8.55,8.36,26.91,6.26,40.74,1.26,8101751410.0,8059088647.0,-0.45,2.77,30.54,61.34
49,300204,舒泰神,24.48,6.25,1.44,113583.0,261662933.55,10.98,24.49,21.96,23.0,23.04,7.56,2.41,-1252.21,12.27,11695872146.0,11554053288.0,7.23,9.29,226.84,230.36
50,301372,科净源,22.83,6.14,1.32,17278.0,39719270.6,10.83,24.35,22.02,22.04,21.51,44.23,4.2,34.82,2.0,1565485747.0,939921259.0,-1.13,-0.7,11.47,12.63
51,600743,华远地产,2.08,6.12,0.12,191360.0,40031878.0,6.63,2.16,2.03,2.05,1.96,26.46,0.82,-87.04,7.45,4879889818.0,4879889818.0,-0.48,-3.26,6.67,-1.89
52,873223,荣亿精密,12.4,6.07,0.71,15469.0,19056422.42,7.1,12.68,11.85,11.89,11.69,34.85,1.9,-127.74,7.54,1950334000.0,1011638500.0,0.98,4.29,-1.27,29.17
53,300872,天阳科技,19.74,6.02,1.12,371846.0,733400573.8,4.94,20.16,19.24,19.46,18.62,63.01,9.44,88.67,2.78,9078339934.0,7773932775.0,0.56,0.56,10.28,25.73
54,688513,苑东生物,43.69,5.89,2.43,20568.0,88496288.0,10.91,45.0,40.5,40.92,41.26,18.09,1.17,31.82,2.79,7712694265.0,7712694265.0,1.49,-0.46,42.31,45.0
55,605296,神农集团,28.7,5.83,1.58,13389.0,37690087.0,6.31,28.84,27.13,27.36,27.12,36.07,0.26,16.47,3.04,15062879644.0,15027491396.0,2.35,4.9,12.33,3.61
56,301509,金凯生科,40.16,5.77,2.19,18839.0,73170703.52,7.45,40.33,37.5,37.61,37.97,6.63,3.32,25.5,2.25,4837138227.0,2278715668.0,3.53,4.88,58.8,57.61
57,002010,传化智联,5.77,5.68,0.31,320722.0,183872484.89,3.3,5.83,5.65,5.65,5.46,53.7,1.15,20.41,0.91,16086589831.0,16045040627.0,-0.35,0.87,13.58,27.37
58,300677,英科医疗,23.98,5.64,1.28,53189.0,126528363.74,5.73,24.43,23.13,23.13,22.7,39.65,1.13,10.98,0.87,15495994821.0,11249569420.0,0.67,-0.12,-3.54,-5.14
59,603991,至正股份,66.27,5.61,3.52,16134.0,106464735.0,6.69,68.0,63.8,64.16,62.75,22.3,2.16,-86.77,23.14,4939434317.0,4939434317.0,0.17,3.29,2.36,26.95
60,300290,荣科科技,18.29,5.6,0.97,82082.0,147914490.0,5.95,18.3,17.27,17.27,17.32,15.27,1.28,-113.76,14.71,11700708687.0,11691369813.0,1.16,3.33,-11.17,-10.12
61,839790,联迪信息,40.89,5.6,2.17,21806.0,90485758.67,4.47,42.23,40.5,40.5,38.72,57.68,4.01,98.45,9.57,3228961448.0,2222328893.0,-2.18,0.96,-5.26,19.91
62,600676,交运股份,5.09,5.6,0.27,424879.0,220395694.0,6.02,5.3,5.01,5.14,4.82,99.53,4.13,-24.05,1.03,5235029085.0,5235029085.0,0.2,-2.68,17.82,12.86
63,300723,一品红,51.9,5.49,2.7,32015.0,163374222.03,6.1,52.06,49.06,49.06,49.2,9.32,0.77,103.57,12.11,23442854555.0,21676029291.0,0.6,3.59,166.15,204.22
64,831856,浩淼科技,26.42,5.47,1.37,20301.0,54429132.67,4.03,27.34,26.33,26.37,25.05,33.67,4.25,63.34,4.86,2284768654.0,1262373941.0,-2.47,0.19,43.35,214.9
65,002609,捷顺科技,11.39,5.46,0.59,131272.0,148893630.0,3.24,11.49,11.14,11.3,10.8,61.16,2.86,1162.65,3.15,7350613508.0,5232568175.0,-0.18,0.35,39.58,39.07
66,300013,新宁物流,4.26,5.45,0.22,104733.0,44323227.0,6.44,4.35,4.09,4.09,4.04,17.06,2.35,102.63,11.51,2378608888.0,1900219285.0,0.47,0.0,31.08,22.77
67,688248,南网科技,29.85,5.4,1.53,14512.0,42698267.0,5.16,30.05,28.59,28.73,28.32,55.41,0.64,74.02,5.54,16856295000.0,6817740000.0,1.95,3.9,-9.33,-6.98
68,603682,锦和商管,6.13,5.15,0.3,91544.0,56164613.0,9.43,6.36,5.81,5.81,5.83,36.2,1.94,13.44,2.99,2896425000.0,2896425000.0,-3.46,5.51,13.73,-15.56
69,603222,济民健康,6.34,5.14,0.31,82321.0,52210211.0,2.82,6.45,6.28,6.3,6.03,52.34,1.57,-61.03,2.28,3329074499.0,3329074499.0,0.16,-0.31,-6.35,-6.63
