序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301316,慧博云通,50.11,20.0,8.35,7677.0,38469447.0,0.0,50.11,50.11,50.11,41.76,11.21,0.32,1215.82,20.0,20244440000.0,12168036065.0,0.0,0.0,91.55,95.97
2,301105,鸿铭股份,37.72,13.96,4.62,4361.0,17029955.0,4.47,39.2,37.72,39.2,33.1,124.64,2.65,116.9,2.23,1886000000.0,620022387.0,-3.78,-3.78,25.52,35.68
3,688173,希荻微,15.22,10.61,1.46,23285.0,34944755.0,2.18,15.29,14.99,14.99,13.76,55.14,0.97,-57.26,4.26,6244904563.0,3654734812.0,1.53,1.53,21.08,37.36
4,600770,综艺股份,7.55,10.06,0.69,574876.0,434031063.0,0.0,7.55,7.55,7.55,6.86,333.98,4.42,-377.99,2.99,9815000000.0,9815000000.0,0.0,0.0,65.93,80.19
5,300464,星徽股份,5.7,10.04,0.52,13813.0,7688078.0,3.86,5.7,5.5,5.5,5.18,10.0,0.39,-231.77,20.43,2634634979.0,2025453248.0,3.64,3.64,4.4,10.25
6,603192,汇得科技,21.41,10.02,1.95,5004.0,10714206.0,0.0,21.41,21.41,21.41,19.46,39.77,0.36,39.07,1.92,3022100010.0,2968853340.0,0.0,0.0,31.11,44.27
7,600137,浪莎股份,24.73,10.01,2.25,11805.0,29193765.0,0.0,24.73,24.73,24.73,22.48,66.91,1.21,64.53,4.37,2404190951.0,2404190951.0,0.0,0.0,61.11,76.01
8,002364,中恒电气,17.28,9.99,1.57,121038.0,206123014.0,2.86,17.28,16.83,16.83,15.71,78.95,2.17,119.98,3.97,9738402509.0,9644032973.0,2.67,2.67,-7.49,60.15
9,002882,金龙羽,23.01,9.99,2.09,103544.0,238254744.0,0.0,23.01,23.01,23.01,20.92,146.23,4.2,67.0,4.58,9961029000.0,5679032522.0,0.0,0.0,36.96,43.1
10,000695,滨海能源,13.76,9.99,1.25,6215.0,8551840.0,0.0,13.76,13.76,13.76,12.51,87.43,0.28,-77.59,20.8,3056750137.0,3050872209.0,0.0,0.0,17.71,32.95
11,600379,宝光股份,11.93,9.95,1.08,48217.0,57547519.0,1.01,11.94,11.83,11.94,10.85,268.52,1.46,52.53,5.11,3939304659.0,3939304659.0,-0.08,-0.08,26.38,26.24
12,002431,棕榈股份,2.9,9.85,0.26,196831.0,57080995.8,0.0,2.9,2.9,2.9,2.64,72.5,1.09,-8.12,3.51,5257167169.0,5257167169.0,0.0,0.0,42.16,38.76
