序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301571,国科天成,53.69,20.0,8.95,97692.0,493279710.22,20.88,53.69,44.35,44.58,44.74,19.08,27.22,182.28,5.22,9633377001.0,1926675422.0,0.0,0.0,21.44,26.3
2,301316,慧博云通,50.11,20.0,8.35,23228.0,116395508.0,0.0,50.11,50.11,50.11,41.76,0.48,0.96,1215.82,20.0,20244440000.0,12168036065.0,0.0,0.0,91.55,95.97
3,688336,三生国健,56.69,20.0,9.45,177880.0,969288995.0,13.04,56.69,50.53,51.41,47.24,11.11,2.88,84.9,6.17,34965586605.0,34965586605.0,0.69,0.02,115.96,164.66
4,301105,鸿铭股份,39.72,20.0,6.62,35838.0,138401500.83,8.55,39.72,36.89,39.2,33.1,14.43,21.8,123.1,2.35,1986000000.0,652897381.0,0.0,0.0,32.18,42.88
5,872931,无锡鼎邦,21.95,19.88,3.64,75213.0,159711524.07,22.94,23.0,18.8,18.9,18.31,11.54,26.14,62.1,5.16,2061763500.0,631628810.0,0.69,1.57,54.58,106.69
6,301138,华研精机,37.23,14.7,4.77,89475.0,314481972.9,22.52,38.87,31.56,32.3,32.46,10.5,13.05,79.32,4.0,4467600000.0,2552494012.0,1.11,0.05,27.72,40.02
7,301613,新铝时代,57.62,12.94,6.6,83176.0,452442014.17,15.7,58.0,49.99,49.99,51.02,3.79,23.13,39.36,5.7,8288132652.0,2072038248.0,1.07,1.8,42.24,52.55
8,837006,晟楠科技,37.81,12.7,4.26,119776.0,441424234.57,18.66,40.29,34.03,34.55,33.55,6.99,34.93,1386.05,10.61,3413759032.0,1296575832.0,-1.49,-2.6,55.09,53.7
9,688173,希荻微,15.36,11.63,1.6,321697.0,508449523.0,11.05,16.51,14.99,14.99,13.76,10.88,13.4,-57.79,4.3,6302347837.0,3688352609.0,-0.32,-0.84,22.2,38.63
10,301070,开勒股份,68.21,11.15,6.84,40111.0,262630899.04,16.1,69.88,60.0,60.0,61.37,5.65,9.44,-212.99,5.76,4403310192.0,2899034136.0,-0.71,0.53,7.6,22.86
11,300643,万通智控,22.76,11.02,2.26,172178.0,375943460.55,12.29,23.3,20.78,21.0,20.5,3.94,7.48,35.55,4.41,5251625580.0,5238169095.0,-0.39,-0.18,68.47,90.3
12,600149,廊坊发展,6.22,10.09,0.57,160584.0,97892619.0,6.19,6.22,5.87,6.0,5.65,2.37,4.22,84.03,9.89,2364595200.0,2364595200.0,0.0,0.0,42.33,52.45
13,600770,综艺股份,7.55,10.06,0.69,2203698.0,1662827410.0,1.75,7.55,7.43,7.55,6.86,18.03,16.95,-377.99,2.99,9815000000.0,9815000000.0,0.0,0.0,65.93,80.19
14,600379,宝光股份,11.94,10.05,1.09,159942.0,190777444.0,1.29,11.94,11.8,11.94,10.85,12.72,4.84,52.58,5.12,3942606674.0,3942606674.0,0.0,0.0,26.48,26.35
15,601956,东贝集团,6.91,10.03,0.63,551286.0,371393786.0,10.67,6.91,6.24,6.26,6.28,3.02,8.91,23.74,1.69,4296513896.0,4274719826.0,0.0,0.0,34.96,43.06
16,002471,中超控股,4.28,10.03,0.39,1621951.0,687850928.0,8.48,4.28,3.95,3.95,3.89,1.57,12.43,-72.38,3.39,5859320000.0,5585386146.0,0.0,0.0,62.74,56.78
17,002094,青岛金王,9.0,10.02,0.82,1219748.0,1076585189.7,11.25,9.0,8.08,8.21,8.18,1.81,17.67,177.95,4.18,6218077941.0,6214081941.0,0.0,0.0,52.54,63.64
18,002735,王子新材,17.24,10.02,1.57,1587395.0,2659269526.23,13.72,17.24,15.09,15.63,15.67,6.32,56.57,195.62,3.81,6585792974.0,4837471764.0,0.0,0.0,85.38,86.18
19,600990,四创电子,22.73,10.02,2.07,115641.0,252176631.0,11.04,22.73,20.45,20.52,20.66,3.21,4.3,-73.5,3.32,6211877427.0,6114658580.0,0.0,0.0,-2.82,6.81
20,603192,汇得科技,21.41,10.02,1.95,9777.0,20931915.0,0.0,21.41,21.41,21.41,19.46,1.11,0.71,39.07,1.92,3022100010.0,2968853340.0,0.0,0.0,31.11,44.27
21,603390,通达电气,12.85,10.02,1.17,543901.0,674139546.0,10.27,12.85,11.65,12.0,11.68,13.87,15.55,60.29,2.81,4518984994.0,4494355155.0,0.0,0.0,14.83,17.03
