序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,872392,佳合科技,35.58,30.0,8.21,63613.0,211351024.98,25.72,35.58,28.54,28.66,27.37,17.85,22.66,100.51,6.2,2088546000.0,998837340.0,0.0,0.0,72.89,98.77
2,835174,五新隧装,52.0,21.38,9.16,129803.0,655769658.86,14.03,54.0,47.99,49.6,42.84,16.74,14.96,35.96,5.87,4680453336.0,4511091728.0,1.7,-0.38,76.63,79.99
3,301335,天元宠物,44.5,20.01,7.42,158861.0,642242858.74,22.65,44.5,36.1,38.29,37.08,7.61,31.85,84.35,2.98,5607000000.0,2219437678.0,0.0,0.0,73.83,97.78
4,301316,慧博云通,34.8,20.0,5.8,13334.0,46401832.8,0.0,34.8,34.8,34.8,29.0,0.36,0.55,844.35,13.89,14059200000.0,8450362304.0,0.0,0.0,39.65,36.1
5,300069,金利华电,23.4,20.0,3.9,58188.0,133058819.0,7.13,23.4,22.01,22.01,19.5,7.78,4.97,-873.14,9.98,2737800000.0,2737800000.0,0.0,0.0,35.26,77.68
6,300723,一品红,47.53,19.99,7.92,146058.0,676804131.16,11.44,47.53,43.0,43.0,39.61,10.7,3.5,94.85,11.09,21468957168.0,19850899272.0,0.0,0.27,128.62,178.6
7,688336,三生国健,39.37,19.99,6.56,33861.0,133292580.0,1.13,39.37,39.0,39.36,32.81,6.03,0.55,58.96,4.28,24282856670.0,24282856670.0,0.0,0.0,71.32,83.8
8,301112,信邦智能,37.82,19.99,6.3,9009.0,34072038.0,0.0,37.82,37.82,37.82,31.52,0.89,2.48,87.97,3.39,4170282812.0,1371236298.0,0.0,0.0,47.33,61.83
9,300511,雪榕生物,6.86,19.72,1.13,775320.0,501051861.67,18.15,6.87,5.83,5.98,5.73,8.06,15.94,134.29,3.0,3890437884.0,3336238556.0,1.18,1.78,93.79,97.69
10,832419,路斯股份,31.4,16.69,4.49,76441.0,215082161.46,19.99,31.49,26.11,26.3,26.91,5.22,8.17,49.11,5.7,3243820960.0,2939057239.0,6.26,7.5,108.92,115.07
