序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,872392,佳合科技,35.58,30.0,8.21,65409.0,217739698.62,25.72,35.58,28.54,28.66,27.37,12.02,23.3,100.51,6.2,2088546000.0,998837340.0,0.0,0.0,72.89,98.77
2,300511,雪榕生物,6.88,20.07,1.15,926996.0,605387614.61,18.32,6.88,5.83,5.98,5.73,6.2,19.06,134.69,3.01,3901780268.0,3345965199.0,0.0,0.0,94.35,98.27
3,301335,天元宠物,44.5,20.01,7.42,166142.0,674641617.74,22.65,44.5,36.1,38.29,37.08,5.12,33.31,84.35,2.98,5607000000.0,2219437678.0,0.0,0.0,73.83,97.78
4,300069,金利华电,23.4,20.0,3.9,58624.0,134079059.0,7.13,23.4,22.01,22.01,19.5,5.04,5.01,-873.14,9.98,2737800000.0,2737800000.0,0.0,0.0,35.26,77.68
5,301316,慧博云通,34.8,20.0,5.8,13591.0,47296192.8,0.0,34.8,34.8,34.8,29.0,0.23,0.56,844.35,13.89,14059200000.0,8450362304.0,0.0,0.0,39.65,36.1
6,301112,信邦智能,37.82,19.99,6.3,9564.0,36171048.0,0.0,37.82,37.82,37.82,31.52,0.62,2.64,87.97,3.39,4170282812.0,1371236298.0,0.0,0.0,47.33,61.83
7,688336,三生国健,39.37,19.99,6.56,34447.0,135600646.0,1.13,39.37,39.0,39.36,32.81,3.94,0.56,58.96,4.28,24282856670.0,24282856670.0,0.0,0.0,71.32,83.8
8,300723,一品红,47.53,19.99,7.92,151255.0,701505472.16,11.44,47.53,43.0,43.0,39.61,7.12,3.62,94.85,11.09,21468957168.0,19850899272.0,0.0,0.0,128.62,178.6
9,688135,利扬芯片,25.24,17.07,3.68,225230.0,546262978.0,12.48,25.49,22.8,23.0,21.56,11.13,11.19,-167.4,4.82,5078497946.0,5078497946.0,2.23,0.96,14.26,25.76
10,300945,曼卡龙,19.59,16.61,2.79,241602.0,444286705.74,21.01,20.15,16.62,16.67,16.8,5.85,10.14,29.84,3.1,5133983212.0,4668943411.0,1.4,0.98,69.46,70.5
11,835174,五新隧装,49.75,16.13,6.91,145035.0,732751196.58,14.03,54.0,47.99,49.6,42.84,12.02,16.72,34.4,5.62,4477933721.0,4315900259.0,-0.5,0.3,68.99,72.2
12,837344,三元基因,25.44,15.11,3.34,57263.0,142451361.39,21.0,26.93,22.29,22.3,22.1,9.94,5.04,-63.24,5.09,3098846400.0,2888986650.0,0.63,0.99,21.14,43.0
13,688136,科兴制药,41.54,14.81,5.36,47579.0,189066451.0,13.96,42.05,37.0,37.0,36.18,6.73,2.38,81.06,4.98,8293139065.0,8293139065.0,0.22,1.29,115.9,90.03
14,300485,赛升药业,9.9,13.14,1.15,279749.0,269486171.39,19.89,10.4,8.66,8.69,8.75,10.14,10.22,29.83,1.4,4768497360.0,2710790102.0,1.43,0.81,38.85,41.23
15,301260,格力博,24.24,12.38,2.67,329739.0,737769039.83,24.39,25.4,20.14,20.6,21.57,5.16,15.53,16.71,2.51,11884682298.0,5145445889.0,-1.38,-0.74,69.63,82.94
16,301125,腾亚精工,14.86,12.24,1.62,128588.0,181492161.32,15.79,15.2,13.11,13.4,13.24,7.77,21.8,570.25,3.48,2106522691.0,876330161.0,-1.91,2.55,19.45,33.87
17,301011,华立科技,29.47,11.93,3.14,183206.0,541615773.58,16.64,31.6,27.22,27.86,26.33,21.69,13.25,94.56,5.67,4323013240.0,4075921671.0,1.2,1.34,2.08,14.71
