序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,872392,佳合科技,35.58,30.0,8.21,66754.0,222524923.98,25.72,35.58,28.54,28.66,27.37,5.81,23.78,100.51,6.2,2088546000.0,998837340.0,0.0,0.0,72.89,98.77
2,832419,路斯股份,34.98,29.99,8.07,175252.0,541446947.39,32.96,34.98,26.11,26.3,26.91,3.71,18.72,54.71,6.35,3613657872.0,3274147204.0,0.0,0.0,132.73,139.59
3,835174,五新隧装,52.58,22.74,9.74,165650.0,838861094.72,14.03,54.0,47.99,49.6,42.84,6.63,19.09,36.36,5.94,4732658392.0,4561407751.0,0.98,1.04,78.6,82.0
4,300511,雪榕生物,6.88,20.07,1.15,968719.0,634092811.57,18.32,6.88,5.83,5.98,5.73,3.13,19.92,134.69,3.01,3901780268.0,3345965199.0,0.0,0.0,94.35,98.27
5,301009,可靠股份,16.12,20.03,2.69,312442.0,459682369.96,22.26,16.12,13.13,13.22,13.43,3.57,23.93,58.94,3.24,4382383200.0,2104590237.0,0.0,0.0,48.03,50.8
6,301335,天元宠物,44.5,20.01,7.42,167493.0,680653567.74,22.65,44.5,36.1,38.29,37.08,2.49,33.58,84.35,2.98,5607000000.0,2219437678.0,0.0,0.0,73.83,97.78
7,300945,曼卡龙,20.16,20.0,3.36,285428.0,532466631.17,21.07,20.16,16.62,16.67,16.8,3.34,11.98,30.71,3.19,5283364041.0,4804793220.0,0.0,0.0,74.39,75.46
8,301316,慧博云通,34.8,20.0,5.8,14139.0,49203232.8,0.0,34.8,34.8,34.8,29.0,0.12,0.58,844.35,13.89,14059200000.0,8450362304.0,0.0,0.0,39.65,36.1
9,300069,金利华电,23.4,20.0,3.9,59427.0,135958079.0,7.13,23.4,22.01,22.01,19.5,2.49,5.08,-873.14,9.98,2737800000.0,2737800000.0,0.0,0.0,35.26,77.68
10,300703,创源股份,19.02,20.0,3.17,432969.0,762623064.03,18.68,19.02,16.06,16.16,15.85,5.11,25.52,41.83,3.9,3431052797.0,3226963309.0,0.0,0.0,24.64,33.29
11,688135,利扬芯片,25.87,19.99,4.31,355072.0,881421845.0,14.24,25.87,22.8,23.0,21.56,8.47,17.65,-171.58,4.94,5205259187.0,5205259187.0,0.0,0.0,17.11,28.9
12,300723,一品红,47.53,19.99,7.92,154180.0,715404194.76,11.44,47.53,43.0,43.0,39.61,3.5,3.69,94.85,11.09,21468957168.0,19850899272.0,0.0,0.0,128.62,178.6
13,688336,三生国健,39.37,19.99,6.56,37196.0,146422750.0,1.13,39.37,39.0,39.36,32.81,2.07,0.6,58.96,4.28,24282856670.0,24282856670.0,0.0,0.0,71.32,83.8
14,301112,信邦智能,37.82,19.99,6.3,10464.0,39574848.0,0.0,37.82,37.82,37.82,31.52,0.32,2.89,87.97,3.39,4170282812.0,1371236298.0,0.0,0.0,47.33,61.83
15,833075,柏星龙,38.05,18.79,6.02,89020.0,314585541.55,25.23,39.88,31.8,32.0,32.03,5.4,25.52,212.46,6.02,2466210750.0,1327140775.0,-1.04,-1.27,10.9,42.35
16,301011,华立科技,30.83,17.09,4.5,237451.0,708952619.27,16.64,31.6,27.22,27.86,26.33,13.57,17.17,98.92,5.94,4522514360.0,4264019855.0,0.13,-0.23,6.79,20.01
17,688331,荣昌生物,55.83,15.02,7.29,78039.0,409539383.0,16.21,57.57,49.7,49.7,48.54,2.87,4.81,-29.91,17.07,30405478207.0,9056958774.0,0.41,0.9,93.79,85.42
18,837344,三元基因,25.38,14.84,3.28,63683.0,158683543.15,21.0,26.93,22.29,22.3,22.1,5.34,5.61,-63.09,5.08,3091537800.0,2882173002.0,0.71,0.48,20.86,42.66
19,300673,佩蒂股份,20.62,14.62,2.63,311257.0,594037977.63,19.96,21.09,17.5,17.8,17.99,3.43,19.21,57.7,2.78,5130835257.0,3340239182.0,0.54,0.0,20.3,16.3
