序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,872392,佳合科技,35.58,30.0,8.21,65916.0,219544707.6,25.72,35.58,28.54,28.66,27.37,10.09,23.48,100.51,6.2,2088546000.0,998837340.0,0.0,0.0,72.89,98.77
2,300511,雪榕生物,6.88,20.07,1.15,939690.0,614121203.57,18.32,6.88,5.83,5.98,5.73,5.33,19.32,134.69,3.01,3901780268.0,3345965199.0,0.0,0.0,94.35,98.27
3,301335,天元宠物,44.5,20.01,7.42,166354.0,675585017.74,22.65,44.5,36.1,38.29,37.08,4.35,33.35,84.35,2.98,5607000000.0,2219437678.0,0.0,0.0,73.83,97.78
4,301316,慧博云通,34.8,20.0,5.8,13738.0,47807752.8,0.0,34.8,34.8,34.8,29.0,0.2,0.57,844.35,13.89,14059200000.0,8450362304.0,0.0,0.0,39.65,36.1
5,300069,金利华电,23.4,20.0,3.9,58736.0,134341139.0,7.13,23.4,22.01,22.01,19.5,4.28,5.02,-873.14,9.98,2737800000.0,2737800000.0,0.0,0.0,35.26,77.68
6,300945,曼卡龙,20.16,20.0,3.36,277284.0,516048629.57,21.07,20.16,16.62,16.67,16.8,5.7,11.63,30.71,3.19,5283364041.0,4804793220.0,0.0,0.0,74.39,75.46
7,688336,三生国健,39.37,19.99,6.56,34555.0,136026039.0,1.13,39.37,39.0,39.36,32.81,3.35,0.56,58.96,4.28,24282856670.0,24282856670.0,0.0,0.0,71.32,83.8
8,688135,利扬芯片,25.87,19.99,4.31,279101.0,685007184.0,14.24,25.87,22.8,23.0,21.56,11.71,13.87,-171.58,4.94,5205259187.0,5205259187.0,0.0,0.0,17.11,28.9
9,301112,信邦智能,37.82,19.99,6.3,9903.0,37453146.0,0.0,37.82,37.82,37.82,31.52,0.53,2.73,87.97,3.39,4170282812.0,1371236298.0,0.0,0.0,47.33,61.83
10,300723,一品红,47.53,19.99,7.92,153090.0,710227227.16,11.44,47.53,43.0,43.0,39.61,6.12,3.67,94.85,11.09,21468957168.0,19850899272.0,0.0,0.0,128.62,178.6
11,835174,五新隧装,50.6,18.11,7.76,149067.0,753103937.74,14.03,54.0,47.99,49.6,42.84,10.48,17.18,34.99,5.71,4554441131.0,4389639258.0,0.3,1.69,71.88,75.15
12,300703,创源股份,18.7,17.98,2.85,344415.0,595012373.03,17.92,18.9,16.06,16.16,15.85,7.14,20.3,41.13,3.83,3373327408.0,3172671602.0,-0.58,1.91,22.54,31.04
13,301009,可靠股份,15.5,15.41,2.07,225518.0,320299621.07,20.25,15.85,13.13,13.22,13.43,4.53,17.27,56.67,3.12,4213830000.0,2023644459.0,-1.77,-0.83,42.33,45.0
14,688648,中邮科技,46.23,15.34,6.15,86908.0,364364869.0,23.85,47.86,38.3,38.3,40.08,3.12,13.14,-70.76,4.09,6287280000.0,3057140157.0,-0.37,1.63,90.01,98.5
15,688136,科兴制药,41.73,15.34,5.55,49494.0,197034273.0,13.96,42.05,37.0,37.0,36.18,5.94,2.48,81.43,5.01,8331071093.0,8331071093.0,0.55,0.55,116.89,90.9
16,301011,华立科技,30.26,14.93,3.93,192886.0,570801707.12,16.64,31.6,27.22,27.86,26.33,19.38,13.95,97.09,5.83,4438899920.0,4185184587.0,0.67,1.31,4.81,17.79
17,837344,三元基因,25.39,14.89,3.29,58371.0,145261076.57,21.0,26.93,22.29,22.3,22.1,8.6,5.14,-63.11,5.08,3092755900.0,2883308610.0,0.28,0.24,20.9,42.72
18,832419,路斯股份,30.36,12.82,3.45,107519.0,310073858.21,22.97,32.29,26.11,26.3,26.91,4.0,11.49,47.49,5.52,3136382304.0,2841712668.0,0.0,-0.03,102.0,107.95
19,300485,赛升药业,9.84,12.46,1.09,291062.0,280695399.39,19.89,10.4,8.66,8.69,8.75,8.95,10.63,29.64,1.4,4739597376.0,2694361071.0,-0.3,-0.91,38.01,40.37
20,301260,格力博,24.13,11.87,2.56,342880.0,769353862.08,24.39,25.4,20.14,20.6,21.57,4.55,16.15,16.63,2.5,11830750159.0,5122096093.0,-1.43,1.26,68.86,82.11
21,836149,旭杰科技,17.88,11.61,1.86,119261.0,208050267.13,17.17,18.9,16.15,16.25,16.02,6.14,26.68,37.72,7.95,1341278928.0,799164426.0,-1.22,-1.27,30.99,55.34
22,920128,胜业电气,41.46,11.45,4.26,70241.0,278980839.95,23.87,43.98,35.1,36.77,37.2,8.74,33.93,89.43,6.3,3366137400.0,858222000.0,0.19,-0.05,38.2,44.06
23,831396,许昌智能,13.35,11.34,1.36,168942.0,216936892.6,10.51,13.57,12.31,12.31,11.99,10.93,11.64,296.75,3.82,2210426250.0,1937331067.0,0.38,0.15,11.62,42.02
24,301108,洁雅股份,35.6,11.25,3.6,50503.0,169843818.35,16.44,36.79,31.53,31.53,32.0,4.26,14.67,71.11,1.56,2862144699.0,1225559655.0,2.09,3.31,29.41,38.25
25,301125,腾亚精工,14.7,11.03,1.46,136164.0,192671228.44,15.79,15.2,13.11,13.4,13.24,6.98,23.09,564.11,3.44,2083841424.0,866894574.0,0.34,-0.88,18.17,32.43
26,839725,惠丰钻石,33.2,11.0,3.29,53905.0,172869123.52,11.87,33.74,30.19,30.48,29.91,8.72,12.81,-264.01,4.85,3030330000.0,1396981698.0,-1.28,-0.78,-7.03,-14.52
27,300466,赛摩智能,12.3,10.91,1.21,820065.0,1017368648.92,15.15,13.31,11.63,11.63,11.09,7.26,19.53,-148.61,9.16,6587017868.0,5165830961.0,0.16,0.08,51.29,65.1
28,833075,柏星龙,35.47,10.74,3.44,54959.0,187447115.36,13.05,35.98,31.8,32.0,32.03,5.86,15.76,198.06,5.61,2298988050.0,1237153306.0,-0.59,0.31,3.38,32.7
29,301300,远翔新材,43.74,10.73,4.24,47647.0,197643087.86,16.13,44.99,38.62,38.63,39.5,4.46,15.58,41.45,3.46,2822979600.0,1337461687.0,1.56,1.16,56.55,70.0
30,300341,麦克奥迪,18.76,10.68,1.81,350053.0,620538020.76,12.04,18.93,16.89,16.96,16.95,11.18,6.79,69.57,5.24,9706617903.0,9667546920.0,0.43,2.07,-1.73,7.14
31,300886,华业香料,28.11,10.67,2.71,84143.0,225095729.79,17.24,29.22,24.84,24.9,25.4,4.13,19.28,45.9,3.63,2102571780.0,1226897493.0,0.04,-0.32,35.86,49.6
32,002501,利源股份,2.39,10.14,0.22,2136277.0,494692568.48,8.29,2.39,2.21,2.22,2.17,7.69,6.02,-100.87,25.95,8484500000.0,8484497624.0,0.0,0.0,29.19,49.38
33,688655,迅捷兴,22.23,10.1,2.04,76750.0,168072298.0,13.42,22.88,20.17,20.37,20.19,3.71,5.75,-152.7,4.38,2965259700.0,2965259700.0,-0.04,-0.4,75.32,106.22
34,002431,棕榈股份,2.4,10.09,0.22,216459.0,51950184.0,0.0,2.4,2.4,2.4,2.18,2.49,1.19,-6.72,2.91,4350759036.0,4350759036.0,0.0,0.0,15.38,14.83
35,002570,贝因美,6.56,10.07,0.6,2365113.0,1525306823.38,10.4,6.56,5.94,5.94,5.96,5.5,21.9,41.39,4.39,7085084264.0,7084769384.0,0.0,0.0,53.27,55.82
36,600207,安彩高科,5.03,10.07,0.46,75857.0,38156071.0,0.0,5.03,5.03,5.03,4.57,2.32,0.7,-12.78,2.1,5479242147.0,5479242147.0,0.0,0.0,12.53,12.78
37,000677,恒天海龙,6.12,10.07,0.56,893720.0,541195918.38,7.37,6.12,5.71,5.71,5.56,3.0,10.34,101.42,10.21,5287545042.0,5287545042.0,0.0,0.0,57.73,49.27
38,600550,保变电气,9.41,10.06,0.86,1639392.0,1501990903.0,6.78,9.41,8.83,8.93,8.55,11.27,8.9,153.02,27.49,17328782997.0,17328782997.0,0.0,0.0,18.51,19.87
39,600881,亚泰集团,1.97,10.06,0.18,2261155.0,434285581.0,8.38,1.97,1.82,1.86,1.79,9.48,7.0,-3.39,2.86,6367337446.0,6367337446.0,0.0,0.0,8.24,8.84
40,002573,清新环境,4.27,10.05,0.39,271893.0,112397185.7,11.6,4.27,3.82,3.87,3.88,3.96,1.92,173.63,1.03,6082139232.0,6033487279.0,0.0,0.0,11.49,7.29
41,002345,潮宏基,11.28,10.05,1.03,505559.0,560459166.0,10.15,11.28,10.24,10.26,10.25,4.9,5.83,13.26,2.69,10022423335.0,9779809237.0,0.0,0.0,79.05,94.15
