序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,839719,宁新新材,17.29,30.0,3.99,307667.0,508517010.67,24.74,17.29,14.0,14.0,13.3,6.27,42.03,-22.76,2.46,1609584886.0,1265518416.0,0.0,0.0,51.0,65.93
2,300204,舒泰神,14.15,20.02,2.36,366792.0,491034479.21,22.48,14.15,11.5,11.55,11.79,2.02,7.77,-723.81,7.09,6760481653.0,6678507109.0,0.0,0.0,80.72,90.96
3,301316,慧博云通,41.76,20.0,6.96,15013.0,62694288.0,0.0,41.76,41.76,41.76,34.8,0.08,0.62,1013.22,16.66,16871040000.0,10140434765.0,0.0,0.0,67.71,63.32
4,300530,领湃科技,35.04,20.0,5.84,200769.0,659585459.27,22.05,35.04,28.6,28.8,29.2,2.96,12.68,-56.56,43.83,6025175444.0,5545935467.0,0.0,0.0,48.73,106.97
5,300584,海辰药业,27.48,20.0,4.58,193597.0,488194341.26,21.0,27.48,22.67,22.67,22.9,2.27,23.58,54.82,3.18,3297600000.0,2256523525.0,0.0,0.0,35.64,36.31
6,688336,三生国健,47.24,19.99,7.87,83262.0,389934083.0,7.62,47.24,44.24,47.24,39.37,2.48,1.35,70.75,5.14,29136960861.0,29136960861.0,0.0,0.0,101.88,120.54
7,301112,信邦智能,45.38,19.99,7.56,76523.0,347099827.44,2.78,45.38,44.33,45.38,37.82,1.51,21.11,105.56,4.06,5003898308.0,1645338530.0,0.0,0.0,75.08,94.18
8,833284,灵鸽科技,32.5,19.05,5.2,244568.0,760086500.95,29.85,34.56,26.41,26.66,27.3,2.59,36.09,222.79,10.96,3405533463.0,2202275238.0,-1.19,-1.52,102.62,113.11
9,688648,中邮科技,48.99,15.79,6.68,141427.0,665814630.0,19.55,50.77,42.5,42.73,42.31,1.65,21.39,-74.99,4.34,6662640000.0,3239655987.0,-0.59,0.37,98.98,110.35
10,870436,大地电气,28.12,15.72,3.82,114813.0,289941402.2,25.47,29.45,23.26,23.5,24.3,1.55,12.92,-75.63,6.94,2656665120.0,2498972406.0,1.01,1.85,46.15,67.18
11,301662,宏工科技,79.81,14.97,10.39,75893.0,577768205.65,24.63,83.3,66.2,67.8,69.42,1.64,48.11,92.07,4.23,6384800000.0,1259108498.0,-0.03,0.03,200.04,200.04
12,301055,张小泉,21.29,14.46,2.69,117483.0,234431441.2,17.47,21.49,18.24,18.56,18.6,2.76,7.53,63.94,5.13,3321240000.0,3321240000.0,0.0,0.42,43.46,34.49
13,688326,经纬恒润-W,93.1,14.01,11.44,35941.0,315238378.0,15.74,94.15,81.3,82.0,81.66,2.66,3.99,-23.28,2.87,11168961216.0,8382740851.0,-0.32,-0.32,-11.86,10.7
