序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301316,慧博云通,41.76,20.0,6.96,4165.0,17393040.0,0.0,41.76,41.76,41.76,34.8,4.51,0.17,1013.22,16.66,16871040000.0,10140434765.0,0.0,0.0,67.71,63.32
2,301112,信邦智能,45.38,19.99,7.56,54358.0,246657001.8,1.53,45.38,44.8,45.38,37.82,208.89,14.99,105.56,4.06,5003898308.0,1645338530.0,0.0,0.0,75.08,94.18
3,688336,三生国健,47.0,19.38,7.63,31621.0,149373684.0,0.61,47.24,47.0,47.24,39.37,183.87,0.51,70.39,5.11,28988932271.0,28988932271.0,-0.51,-0.51,100.85,119.42
4,300069,金利华电,27.0,15.38,3.6,26109.0,68871687.0,4.57,27.0,25.93,26.24,23.4,108.3,2.23,-1007.47,11.52,3159000000.0,3159000000.0,2.9,2.9,65.64,105.01
5,872392,佳合科技,39.88,12.09,4.3,4620.0,18423363.6,0.0,39.88,39.88,39.88,35.58,31.57,1.65,112.65,6.95,2340956000.0,1119551240.0,0.0,-0.55,91.55,122.79
6,600463,空港股份,13.04,10.04,1.19,12206.0,15916454.0,0.0,13.04,13.04,13.04,11.85,31.64,0.41,260.5,3.96,3912000000.0,3912000000.0,0.0,0.0,24.31,31.32
7,000695,滨海能源,12.51,10.03,1.14,9448.0,11819448.0,0.0,12.51,12.51,12.51,11.37,128.24,0.43,-70.54,18.91,2779065713.0,2773721754.0,0.0,0.0,17.69,20.87
8,002510,天汽模,8.47,10.0,0.77,41941.0,35523899.95,0.0,8.47,8.47,8.47,7.7,17.04,0.42,103.79,3.44,8598224857.0,8511053633.0,0.0,0.0,31.11,45.03
9,605136,丽人丽妆,12.55,9.99,1.14,16472.0,20672347.0,0.0,12.55,12.55,12.55,11.41,12.02,0.41,-68.58,2.04,5025754175.0,5025754175.0,0.0,0.0,62.78,45.42
10,002727,一心堂,17.19,9.98,1.56,47333.0,81365409.81,0.0,17.19,17.19,17.19,15.63,78.98,1.19,15.72,1.34,10066534909.0,6829800723.0,0.0,0.0,29.64,32.03
11,600137,浪莎股份,22.48,9.98,2.04,38450.0,86435622.0,0.0,22.48,22.48,22.48,20.44,261.56,3.96,58.66,3.97,2185451378.0,2185451378.0,0.0,0.0,42.82,60.0
12,600698,湖南天雁,8.83,9.96,0.8,130034.0,114820287.0,0.0,8.83,8.83,8.83,8.03,92.57,1.57,2679.2,12.28,9458872883.0,7331948743.0,0.0,0.0,57.68,95.35
13,600770,综艺股份,6.86,9.94,0.62,26500.0,18179007.0,0.0,6.86,6.86,6.86,6.24,15.27,0.2,-343.45,2.71,8918000000.0,8918000000.0,0.0,0.0,52.78,63.72
14,600550,保变电气,10.25,8.93,0.84,162485.0,167919879.0,2.44,10.34,10.11,10.34,9.41,47.23,0.88,166.68,29.94,18875666920.0,18875666920.0,-0.87,-0.87,29.58,30.57
15,688234,天岳先进,65.0,8.57,5.13,4954.0,32234125.0,3.47,66.85,64.77,64.77,59.87,27.88,0.16,819.75,5.24,27931217860.0,19526540670.0,0.36,0.36,10.06,26.95
16,000573,粤宏远Ａ,4.87,8.22,0.37,45982.0,21694840.0,4.89,4.87,4.65,4.65,4.5,30.59,0.73,6.88,1.83,3108426541.0,3082538669.0,4.73,4.73,18.2,62.88
17,002277,友阿股份,6.75,8.17,0.51,335537.0,226060798.2,2.4,6.76,6.61,6.76,6.24,105.92,2.41,64.23,1.4,9410666400.0,9410666400.0,-0.15,-0.15,23.18,15.38
18,002431,棕榈股份,2.57,7.08,0.17,359283.0,92666508.03,3.75,2.59,2.5,2.59,2.4,262.56,1.98,-7.2,3.11,4658937801.0,4658937801.0,-0.77,-0.77,23.56,22.97
19,002811,郑中设计,14.56,7.06,0.96,103698.0,154809516.01,2.94,14.96,14.56,14.96,13.6,76.1,3.66,45.78,3.64,4484043273.0,4122179880.0,-2.67,-2.67,28.62,69.89
20,600207,安彩高科,5.38,6.96,0.35,160014.0,88213066.0,3.78,5.52,5.33,5.52,5.03,375.47,1.47,-13.67,2.25,5860501541.0,5860501541.0,-2.54,-2.54,18.76,20.63
21,600881,亚泰集团,2.1,6.6,0.13,265048.0,56426983.0,2.03,2.13,2.09,2.13,1.97,51.24,0.82,-3.62,3.05,6787517075.0,6787517075.0,-1.41,-1.41,14.75,16.02
22,600468,百利电气,6.49,6.57,0.4,150965.0,98072879.0,1.48,6.5,6.41,6.5,6.09,59.49,1.39,55.19,3.61,7059402233.0,7059402233.0,-0.15,-0.15,42.95,38.09
23,603970,中农立华,15.12,6.48,0.92,21406.0,32448446.0,0.35,15.17,15.12,15.16,14.2,52.54,0.8,18.84,2.58,4064258026.0,4064258026.0,-0.26,-0.26,6.33,6.48
24,301070,开勒股份,66.0,6.45,4.0,3566.0,23362856.0,2.08,66.67,65.38,65.38,62.0,44.41,0.84,-206.09,5.57,4260643200.0,2805105600.0,0.95,0.95,2.18,18.88
