序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,839719,宁新新材,17.01,27.89,3.71,203131.0,330960139.69,24.74,17.29,14.0,14.0,13.3,53.82,27.75,-22.39,2.42,1583518734.0,1245024191.0,-1.62,-1.62,48.56,63.24
2,300204,舒泰神,14.15,20.02,2.36,292683.0,386169918.76,22.48,14.15,11.5,11.55,11.79,19.65,6.2,-723.81,7.09,6760481653.0,6678507109.0,0.0,3.51,80.72,90.96
3,301316,慧博云通,41.76,20.0,6.96,11835.0,49422960.0,0.0,41.76,41.76,41.76,34.8,0.8,0.49,1013.22,16.66,16871040000.0,10140434765.0,0.0,0.0,67.71,63.32
4,688336,三生国健,47.24,19.99,7.87,77090.0,360778878.0,7.62,47.24,44.24,47.24,39.37,29.88,1.25,70.75,5.14,29136960861.0,29136960861.0,0.0,0.0,101.88,120.54
5,301112,信邦智能,45.38,19.99,7.56,72411.0,328438119.28,2.78,45.38,44.33,45.38,37.82,18.55,19.97,105.56,4.06,5003898308.0,1645338530.0,0.0,0.0,75.08,94.18
6,831834,三维股份,14.79,15.1,1.94,49274.0,71089032.66,21.56,15.77,13.0,13.2,12.85,23.8,7.85,58.69,5.99,1774800074.0,928759333.0,-0.6,-1.47,31.94,102.6
7,833284,灵鸽科技,30.86,13.04,3.56,79941.0,237363720.07,20.48,32.0,26.41,26.66,27.3,10.99,11.8,211.55,10.4,3233685005.0,2091145041.0,-1.97,0.85,92.39,102.36
8,300530,领湃科技,32.93,12.77,3.73,95960.0,308652355.9,18.56,34.02,28.6,28.8,29.2,17.31,6.06,-53.15,41.19,5662358087.0,5211976453.0,-1.82,-1.88,39.77,94.51
9,300485,赛升药业,10.71,12.38,1.18,248989.0,249458033.21,18.15,10.98,9.25,9.4,9.53,19.18,9.09,32.27,1.52,5158647144.0,2932582019.0,2.0,6.36,47.93,52.78
10,300069,金利华电,25.88,10.6,2.48,180629.0,474517875.0,14.87,27.98,24.5,26.24,23.4,46.83,15.44,-965.68,11.04,3027960000.0,3027960000.0,2.29,3.4,58.77,96.51
