序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301590,N优优,154.73,72.69,65.13,51207.0,812552950.21,32.22,178.88,150.01,150.01,89.6,,62.72,26.47,3.37,6498660000.0,1263302678.0,-0.17,-0.16,72.69,72.69
2,300513,恒实科技,9.4,20.05,1.57,390767.0,358968984.9,10.98,9.4,8.54,8.54,7.83,8.95,13.88,-23.48,2.15,2948696857.0,2645505958.0,0.0,0.0,3.18,2.96
3,300082,奥克股份,9.53,20.03,1.59,1165523.0,1060396303.04,18.51,9.53,8.06,8.06,7.94,3.02,17.19,-493.64,2.36,6481335846.0,6463319743.0,0.0,0.0,39.12,51.99
4,300651,金陵体育,29.38,20.02,4.9,269851.0,755325285.41,15.52,29.38,25.58,25.58,24.48,2.35,35.99,-558.28,4.94,3782755442.0,2202797113.0,0.0,0.0,113.05,134.85
5,301306,西测测试,44.92,20.01,7.49,94910.0,392900723.75,21.53,44.92,36.86,37.23,37.43,8.59,24.16,-47.5,3.8,3791248000.0,1764457600.0,0.0,0.0,0.29,20.2
6,688316,青云科技-U,59.03,20.0,9.84,68844.0,372608268.0,17.71,59.03,50.32,50.6,49.19,6.92,19.15,-30.8,44.01,2821615583.0,2121787307.0,0.0,0.0,-27.37,76.21
7,688183,生益电子,38.03,19.25,6.14,274579.0,967775973.0,20.41,38.27,31.76,31.76,31.89,3.85,3.3,39.51,7.33,31634159285.0,31634159285.0,-0.47,0.16,29.49,-2.51
8,688800,瑞可达,48.07,17.42,7.13,191205.0,842661508.0,19.69,48.1,40.04,40.9,40.94,3.64,9.3,32.69,4.66,9886765283.0,9886765283.0,1.91,2.39,21.39,25.41
9,688205,德科立,70.0,17.41,10.38,114773.0,720523679.0,21.77,71.11,58.13,59.13,59.62,2.5,13.01,189.17,4.94,11001247110.0,6174786170.0,0.0,2.19,23.98,0.33
10,300476,胜宏科技,101.95,17.39,15.1,543246.0,5083608653.05,20.62,103.97,86.06,86.12,86.85,1.97,6.35,23.88,9.09,87951106950.0,87188528290.0,-0.01,-0.55,76.05,143.96
11,839493,并行科技,162.99,16.5,23.09,40435.0,611885347.15,17.92,164.99,139.92,142.0,139.9,4.17,9.99,667.19,24.52,9591676268.0,6599981452.0,1.24,-0.6,-26.3,130.18
12,831175,派诺科技,25.96,14.56,3.3,115571.0,304130261.41,11.83,27.68,25.0,25.0,22.66,7.93,23.14,-44.62,2.75,2066675600.0,1296585933.0,0.54,0.62,0.31,40.17
13,300617,安靠智电,31.57,14.55,4.01,110299.0,338200876.1,16.11,32.9,28.46,28.46,27.56,14.36,7.85,30.21,1.83,5283560125.0,4438477949.0,-0.32,-0.35,-11.32,10.5
14,300548,博创科技,56.96,14.24,7.1,375498.0,1943508824.06,17.65,57.5,48.7,48.91,49.86,1.88,14.07,45.87,9.86,16457383195.0,15204263195.0,1.71,1.53,27.51,22.73
15,301225,恒勃股份,86.51,13.62,10.37,56918.0,462277492.89,16.97,88.0,75.08,76.0,76.14,1.14,18.86,67.63,5.96,8943403800.0,2610871800.0,-1.06,-1.67,175.77,225.96
16,688151,华强科技,19.15,13.38,2.26,114587.0,216348456.0,14.56,19.98,17.52,17.59,16.89,13.72,11.22,875.83,1.58,6597175000.0,1956233780.0,0.0,-0.1,5.92,23.63
17,301005,超捷股份,43.37,13.15,5.04,270575.0,1143401894.78,19.96,46.0,38.35,38.36,38.33,2.27,20.44,91.46,7.66,5848962728.0,5740964359.0,-0.09,0.42,33.24,48.27
18,301196,唯科科技,69.97,13.04,8.07,93240.0,625442604.02,13.72,71.49,63.0,63.28,61.9,3.53,13.86,28.21,2.73,8732256000.0,4706692141.0,0.34,0.95,27.26,112.87
19,688313,仕佳光子,33.05,12.88,3.77,434928.0,1356297246.0,16.22,33.66,28.91,29.15,29.28,2.83,9.48,40.68,11.73,15163416940.0,15163416940.0,0.18,-1.25,74.68,101.65
20,301377,鼎泰高科,31.1,12.76,3.52,114781.0,342127803.0,11.93,31.72,28.43,29.68,27.58,4.37,16.16,43.92,5.23,12751000000.0,2208846400.0,0.03,-0.8,20.45,49.02
21,300368,汇金股份,9.71,12.51,1.08,1374086.0,1320802167.23,15.53,10.16,8.82,8.83,8.63,2.92,25.98,-91.36,37.36,5136041142.0,5136041142.0,-0.51,-0.82,102.71,123.73
22,300835,龙磁科技,38.48,12.51,4.28,123080.0,462144718.18,15.79,39.55,34.15,34.58,34.2,6.95,15.02,40.33,4.2,4593430866.0,3153044081.0,-0.21,-0.31,-7.72,24.45
23,300043,星辉娱乐,4.45,10.97,0.44,2328657.0,1030535146.36,18.95,4.73,3.97,4.02,4.01,4.95,18.73,-29.09,3.9,5536682884.0,5533750779.0,0.23,0.23,8.01,22.25
24,300804,广康生化,43.0,10.82,4.2,120972.0,468593299.33,22.19,43.9,35.29,38.0,38.8,1.5,43.99,46.49,2.37,3182000000.0,1182500000.0,1.11,1.9,74.09,90.6
25,000889,中嘉博创,3.27,10.1,0.3,10164.0,3323677.05,0.0,3.27,3.27,3.27,2.97,0.08,0.12,-135.65,32.34,3061671949.0,2844408441.0,0.0,0.0,25.29,26.25
26,603176,汇通集团,5.45,10.1,0.5,477035.0,258193079.0,10.91,5.45,4.91,4.98,4.95,4.43,10.33,-15.34,2.41,2585050578.0,2516734828.0,0.0,0.0,8.13,22.47
27,873527,XD夜光明,22.4,10.07,2.05,98252.0,220016320.3,21.08,24.28,19.99,20.14,20.35,5.98,27.03,92.14,3.55,1344956480.0,814194909.0,-1.1,-1.1,29.86,92.94
28,002491,通鼎互联,5.69,10.06,0.52,883341.0,486661637.12,8.7,5.69,5.24,5.24,5.17,6.82,7.51,13.29,2.61,6998668705.0,6694107876.0,0.0,0.0,10.06,10.7
